2.459999999999999964e+00,-1.005913099300000058e+00,-9.972166383999999661e-01,-7.206150236999999681e-01,-7.115829407999999523e-01,-6.413191005999999694e-01,-6.282212763000000200e-01,-6.238407196999999904e-01,-6.238210317000000282e-01,-6.197643643000000369e-01,-6.197643639000000038e-01,-5.959349492000000081e-01,-5.959349486999999668e-01,-5.834796084000000160e-01,-5.834796078999999747e-01,-5.786765905999999848e-01,-5.728067918000000480e-01,-5.728067914000000149e-01,-5.577398479999999825e-01,-5.341228005999999473e-01,-5.321591448000000391e-01,-5.174867810000000068e-01,-5.170497107999999509e-01,-5.140905560999999846e-01,-4.813620892000000095e-01,-4.736908757000000136e-01,-4.736908751999999723e-01,-4.358396806000000012e-01,-4.358396801000000154e-01,-4.252817091000000160e-01,-4.252817085999999747e-01
2.470000000000000195e+00,-1.005737771399999980e+00,-9.972899510999999606e-01,-7.202153701000000297e-01,-7.114526795000000181e-01,-6.409338525000000120e-01,-6.279772580000000382e-01,-6.238064817999999789e-01,-6.236594076000000486e-01,-6.193008372999999622e-01,-6.193008368000000319e-01,-5.956928289999999793e-01,-5.956928285999999462e-01,-5.836610356000000444e-01,-5.836610351000000030e-01,-5.789349529999999744e-01,-5.730644445999999448e-01,-5.730644441000000144e-01,-5.579677447999999984e-01,-5.340371739000000506e-01,-5.324588454999999998e-01,-5.182514204000000513e-01,-5.172853860999999664e-01,-5.142340306999999555e-01,-4.821032331999999809e-01,-4.734513012000000076e-01,-4.734513007000000218e-01,-4.362829245000000022e-01,-4.362829240000000164e-01,-4.250320800999999871e-01,-4.250320796000000012e-01
2.479999999999999982e+00,-1.005567146500000009e+00,-9.973612128000000077e-01,-7.198156091999999839e-01,-7.113149784000000198e-01,-6.405544051999999544e-01,-6.277380170999999898e-01,-6.237733317000000444e-01,-6.235025895000000373e-01,-6.188424540000000418e-01,-6.188424535000000004e-01,-5.954553675000000545e-01,-5.954553670000000132e-01,-5.838386880999999473e-01,-5.838386876000000170e-01,-5.791923292999999751e-01,-5.733176332999999625e-01,-5.733176328000000321e-01,-5.581915822999999888e-01,-5.339474077000000429e-01,-5.327495132999999772e-01,-5.190039732000000239e-01,-5.175154548000000521e-01,-5.143768815000000494e-01,-4.828417375999999872e-01,-4.732101660999999959e-01,-4.732101655000000018e-01,-4.367147853000000191e-01,-4.367147847999999777e-01,-4.247808295000000123e-01,-4.247808289000000181e-01
2.490000000000000213e+00,-1.005401110700000045e+00,-9.974304773000000068e-01,-7.194157639999999576e-01,-7.111700346999999534e-01,-6.401807240000000343e-01,-6.275035078999999794e-01,-6.237412149000000072e-01,-6.233504977999999586e-01,-6.183891995000000419e-01,-6.183891990000000005e-01,-5.952225080999999918e-01,-5.952225075999999504e-01,-5.840126120999999948e-01,-5.840126115999999534e-01,-5.794486872999999871e-01,-5.735664080000000276e-01,-5.735664075999999945e-01,-5.584117335999999598e-01,-5.338537218000000140e-01,-5.330312764000000314e-01,-5.197441841000000062e-01,-5.177404116999999584e-01,-5.145187538000000060e-01,-4.835774060999999957e-01,-4.729675268999999904e-01,-4.729675264000000046e-01,-4.371353950999999904e-01,-4.371353946000000046e-01,-4.245280100000000112e-01,-4.245280095000000253e-01
2.500000000000000000e+00,-1.005239551699999900e+00,-9.974977970999999721e-01,-7.190158572000000525e-01,-7.110180419999999613e-01,-6.398127729000000485e-01,-6.272736827999999543e-01,-6.237100785000000425e-01,-6.232030514999999937e-01,-6.179410578999999792e-01,-6.179410574000000489e-01,-5.949941939999999763e-01,-5.949941935000000459e-01,-5.841828541000000374e-01,-5.841828535999999961e-01,-5.797039967999999543e-01,-5.738108197000000299e-01,-5.738108191999999885e-01,-5.586285743000000137e-01,-5.337563360000000534e-01,-5.333042610999999544e-01,-5.204718028999999468e-01,-5.179607743999999903e-01,-5.146592676000000255e-01,-4.843100448000000058e-01,-4.727234374000000017e-01,-4.727234369000000158e-01,-4.375448846000000169e-01,-4.375448840999999756e-01,-4.242736717000000213e-01,-4.242736711999999799e-01
2.509999999999999787e+00,-1.005082359900000055e+00,-9.975632234000000320e-01,-7.186159109999999961e-01,-7.108591905000000155e-01,-6.394505150000000526e-01,-6.270484921000000211e-01,-6.236798709999999968e-01,-6.230601688000000360e-01,-6.174980125000000264e-01,-6.174980119999999850e-01,-5.947703678000000327e-01,-5.947703673999999996e-01,-5.843494607000000451e-01,-5.843494602000000038e-01,-5.799582292999999611e-01,-5.740509199000000118e-01,-5.740509193999999704e-01,-5.588424820999999820e-01,-5.336554700000000206e-01,-5.335685914000000141e-01,-5.211865842999999776e-01,-5.181770814999999697e-01,-5.147980201999999839e-01,-4.850394625000000182e-01,-4.724779480999999892e-01,-4.724779476000000034e-01,-4.379433830000000194e-01,-4.379433824999999780e-01,-4.240178618000000066e-01,-4.240178613000000207e-01
2.520000000000000018e+00,-1.004929427600000036e+00,-9.976268061999999937e-01,-7.182159474999999516e-01,-7.106936672000000454e-01,-6.390939117999999697e-01,-6.268278849999999736e-01,-6.236505422000000465e-01,-6.229217669000000068e-01,-6.170600453000000263e-01,-6.170600448999999932e-01,-5.945509720999999637e-01,-5.945509717000000416e-01,-5.845124788000000127e-01,-5.845124782999999713e-01,-5.802113579000000021e-01,-5.742867608999999707e-01,-5.742867605000000486e-01,-5.590538360000000262e-01,-5.338243900000000375e-01,-5.335513442999999523e-01,-5.218882877999999614e-01,-5.183898887000000233e-01,-5.149345888999999898e-01,-4.857654692000000218e-01,-4.722311066000000057e-01,-4.722311061000000199e-01,-4.383310181999999777e-01,-4.383310176999999919e-01,-4.237606253000000267e-01,-4.237606247999999853e-01
2.529999999999999805e+00,-1.004780648999999970e+00,-9.976885942000000007e-01,-7.178159882000000325e-01,-7.105216557000000321e-01,-6.387429239999999897e-01,-6.266118088000000030e-01,-6.236220436999999617e-01,-6.227877619999999670e-01,-6.166271378000000025e-01,-6.166271373999999694e-01,-5.943359489999999745e-01,-5.943359485000000442e-01,-5.846719555999999596e-01,-5.846719551000000292e-01,-5.804633571999999742e-01,-5.745183957999999702e-01,-5.745183953000000399e-01,-5.592630160999999545e-01,-5.340717774000000029e-01,-5.334441801999999511e-01,-5.225766775000000308e-01,-5.185997664000000507e-01,-5.150685345000000082e-01,-4.864878766999999882e-01,-4.719829577999999914e-01,-4.719829573000000056e-01,-4.387079166000000252e-01,-4.387079160999999838e-01,-4.235020043000000123e-01,-4.235020038000000264e-01
2.540000000000000036e+00,-1.004635920899999979e+00,-9.977486349999999948e-01,-7.174160542999999945e-01,-7.103433362000000084e-01,-6.383975107999999565e-01,-6.264002093999999632e-01,-6.235943282999999449e-01,-6.226580698000000469e-01,-6.161992703999999987e-01,-6.161992698999999574e-01,-5.941252402000000155e-01,-5.941252396999999741e-01,-5.848279382000000082e-01,-5.848279376999999668e-01,-5.807142034000000175e-01,-5.747458777999999713e-01,-5.747458773000000409e-01,-5.594704024000000109e-01,-5.343108726999999947e-01,-5.333341999999999805e-01,-5.232515226999999713e-01,-5.188072947999999851e-01,-5.151994054999999850e-01,-4.872064971999999772e-01,-4.717335442000000212e-01,-4.717335436999999798e-01,-4.390742033999999738e-01,-4.390742028999999880e-01,-4.232420387999999978e-01,-4.232420383000000119e-01
2.549999999999999822e+00,-1.004495141800000102e+00,-9.978069748000000239e-01,-7.170161667000000127e-01,-7.101588855999999561e-01,-6.380576305999999809e-01,-6.261930315000000524e-01,-6.235673503999999978e-01,-6.225326056000000108e-01,-6.157764223999999675e-01,-6.157764219000000372e-01,-5.939187875000000449e-01,-5.939187871000000118e-01,-5.849804737999999560e-01,-5.849804734000000339e-01,-5.809638740000000467e-01,-5.749692605999999762e-01,-5.749692601000000458e-01,-5.596763745999999706e-01,-5.345417935999999814e-01,-5.332216281999999641e-01,-5.239125976999999823e-01,-5.190130590999999516e-01,-5.153267432999999453e-01,-4.879211431000000099e-01,-4.714829057000000101e-01,-4.714829052000000242e-01,-4.394300024000000193e-01,-4.394300018999999780e-01,-4.229807667000000104e-01,-4.229807662000000246e-01
2.560000000000000053e+00,-1.004358212399999895e+00,-9.978636589999999584e-01,-7.166163461000000234e-01,-7.099684773000000115e-01,-6.377232404999999549e-01,-6.259902187000000451e-01,-6.235410658000000161e-01,-6.224112840000000091e-01,-6.153585725000000339e-01,-6.153585719999999926e-01,-5.937165323999999966e-01,-5.937165318999999553e-01,-5.851296098999999584e-01,-5.851296094000000281e-01,-5.812123479999999898e-01,-5.751885981000000037e-01,-5.751885976999999706e-01,-5.598813108000000316e-01,-5.347646561000000132e-01,-5.331066909999999659e-01,-5.245596824999999575e-01,-5.192176437000000089e-01,-5.154500877000000036e-01,-4.886316263000000104e-01,-4.712310800999999771e-01,-4.712310795999999913e-01,-4.397754361999999806e-01,-4.397754356999999947e-01,-4.227182235999999982e-01,-4.227182231000000123e-01
2.569999999999999840e+00,-1.004225035399999966e+00,-9.979187314999999892e-01,-7.162166127000000326e-01,-7.097722817999999601e-01,-6.373942968000000375e-01,-6.257917133000000520e-01,-6.235154317000000113e-01,-6.222940194999999619e-01,-6.149456984000000181e-01,-6.149456979999999851e-01,-5.935184161000000014e-01,-5.935184155999999600e-01,-5.852753936000000268e-01,-5.852753930999999854e-01,-5.814596052999999598e-01,-5.754039447000000029e-01,-5.754039441999999616e-01,-5.600855865999999628e-01,-5.349795751000000488e-01,-5.329896173999999487e-01,-5.251925630999999539e-01,-5.194216259999999696e-01,-5.155689834000000138e-01,-4.893377576999999867e-01,-4.709781028999999730e-01,-4.709781023999999872e-01,-4.401106262000000213e-01,-4.401106256999999800e-01,-4.224544431000000211e-01,-4.224544425999999797e-01
2.580000000000000071e+00,-1.004095515699999996e+00,-9.979722354000000184e-01,-7.158169863000000133e-01,-7.095704658000000498e-01,-6.370707545999999555e-01,-6.255974566999999986e-01,-6.234904068000000077e-01,-6.221807262999999866e-01,-6.145377772000000238e-01,-6.145377766999999825e-01,-5.933243798999999763e-01,-5.933243794000000459e-01,-5.854178721999999668e-01,-5.854178717000000365e-01,-5.817056273999999805e-01,-5.756153546000000176e-01,-5.756153541999999845e-01,-5.602895741000000207e-01,-5.351866642000000507e-01,-5.328706398000000455e-01,-5.258110321000000198e-01,-5.196255697999999645e-01,-5.156829863999999874e-01,-4.900393462000000033e-01,-4.707240077000000023e-01,-4.707240072000000164e-01,-4.404356925999999839e-01,-4.404356920999999980e-01,-4.221894570999999985e-01,-4.221894566000000126e-01
2.589999999999999858e+00,-1.003969560000000039e+00,-9.980242125999999603e-01,-7.154174866000000410e-01,-7.093631930999999557e-01,-6.367525680000000188e-01,-6.254073894999999661e-01,-6.234659513000000430e-01,-6.220713186999999866e-01,-6.141347847000000471e-01,-6.141347842000000057e-01,-5.931343649000000440e-01,-5.931343645000000109e-01,-5.855570927000000037e-01,-5.855570922999999706e-01,-5.819503966000000306e-01,-5.758228823000000052e-01,-5.758228817999999638e-01,-5.604936409999999869e-01,-5.353860359000000013e-01,-5.327499941000000128e-01,-5.264148898999999604e-01,-5.198300179000000520e-01,-5.157916715000000485e-01,-4.907361983999999899e-01,-4.704688262000000232e-01,-4.704688256999999818e-01,-4.407507545000000082e-01,-4.407507540000000223e-01,-4.219232955000000174e-01,-4.219232949999999760e-01
2.600000000000000089e+00,-1.003847077200000104e+00,-9.980747038999999710e-01,-7.150181329000000474e-01,-7.091506240999999600e-01,-6.364396904000000355e-01,-6.252214515999999778e-01,-6.234420266000000321e-01,-6.219657110999999849e-01,-6.137366963999999481e-01,-6.137366959000000177e-01,-5.929483123000000022e-01,-5.929483118999999691e-01,-5.856931023000000458e-01,-5.856931018000000044e-01,-5.821938965999999827e-01,-5.760265822000000258e-01,-5.760265816999999844e-01,-5.606981489000000263e-01,-5.355778016000000141e-01,-5.326279206999999793e-01,-5.270039449000000209e-01,-5.200354856000000137e-01,-5.158946386999999634e-01,-4.914281178000000083e-01,-4.702125883000000117e-01,-4.702125878000000259e-01,-4.410559298000000239e-01,-4.410559292999999825e-01,-4.216559865999999768e-01,-4.216559860999999909e-01
2.609999999999999876e+00,-1.003727977899999901e+00,-9.981237492000000211e-01,-7.146189440000000337e-01,-7.089329160999999768e-01,-6.361320740000000473e-01,-6.250395817999999659e-01,-6.234185956000000139e-01,-6.218638177999999961e-01,-6.133434866000000429e-01,-6.133434862000000098e-01,-5.927661631999999736e-01,-5.927661627000000433e-01,-5.858259477999999687e-01,-5.858259473000000384e-01,-5.824361115999999727e-01,-5.762265086000000203e-01,-5.762265080999999789e-01,-5.609034523000000494e-01,-5.357620717000000088e-01,-5.325046651999999492e-01,-5.275780149000000030e-01,-5.202424544999999512e-01,-5.159915194999999954e-01,-4.921149034999999783e-01,-4.699553222000000252e-01,-4.699553216999999838e-01,-4.413513353999999889e-01,-4.413513349000000030e-01,-4.213875570000000237e-01,-4.213875564999999823e-01
2.620000000000000107e+00,-1.003612174799999979e+00,-9.981713872999999904e-01,-7.142199387000000010e-01,-7.087102229999999725e-01,-6.358296704000000465e-01,-6.248617186999999573e-01,-6.233956227000000405e-01,-6.217655536999999732e-01,-6.129551291999999485e-01,-6.129551287000000181e-01,-5.925878584999999532e-01,-5.925878581000000311e-01,-5.859556757999999643e-01,-5.859556753000000340e-01,-5.826770273000000389e-01,-5.764227159000000489e-01,-5.764227154000000075e-01,-5.611098968000000076e-01,-5.359389555000000360e-01,-5.323804787000000482e-01,-5.281369281000000138e-01,-5.204513668000000370e-01,-5.160819826000000443e-01,-4.927963499999999941e-01,-4.696970545999999969e-01,-4.696970541000000110e-01,-4.416370873000000086e-01,-4.416370868000000227e-01,-4.211180319999999755e-01,-4.211180314999999896e-01
2.629999999999999893e+00,-1.003499582699999948e+00,-9.982176561000000170e-01,-7.138211352000000121e-01,-7.084826956999999981e-01,-6.355324301000000453e-01,-6.246878002000000318e-01,-6.233730733000000246e-01,-6.216708340000000055e-01,-6.125715968999999594e-01,-6.125715965000000374e-01,-5.924133396999999857e-01,-5.924133392000000553e-01,-5.860823329000000026e-01,-5.860823323999999612e-01,-5.829166299000000384e-01,-5.766152582000000359e-01,-5.766152576999999946e-01,-5.613178183000000487e-01,-5.361085616999999859e-01,-5.322556192999999825e-01,-5.286805243000000099e-01,-5.206626210000000476e-01,-5.161657380999999933e-01,-4.934722462000000198e-01,-4.694378107000000133e-01,-4.694378102000000275e-01,-4.419133002999999782e-01,-4.419132997999999923e-01,-4.208474352000000085e-01,-4.208474347000000226e-01
2.640000000000000124e+00,-1.003390117999999998e+00,-9.982625925000000455e-01,-7.134225517000000183e-01,-7.082504819999999590e-01,-6.352403028999999979e-01,-6.245177639000000225e-01,-6.233509144000000113e-01,-6.215795742999999929e-01,-6.121928622000000209e-01,-6.121928616999999795e-01,-5.922425477999999632e-01,-5.922425473000000329e-01,-5.862059653000000203e-01,-5.862059647999999790e-01,-5.831549065000000143e-01,-5.768041895000000086e-01,-5.768041889999999672e-01,-5.615275409000000106e-01,-5.362709979999999987e-01,-5.321303522000000452e-01,-5.292086557999999830e-01,-5.208765689000000032e-01,-5.162425404999999579e-01,-4.941423738999999871e-01,-4.691776143999999982e-01,-4.691776139000000123e-01,-4.421800880999999794e-01,-4.421800875999999936e-01,-4.205757890999999860e-01,-4.205757886000000001e-01
2.649999999999999911e+00,-1.003283699100000037e+00,-9.983062324000000487e-01,-7.130242057000000244e-01,-7.080137265000000513e-01,-6.349532381000000392e-01,-6.243515469000000540e-01,-6.233291142000000340e-01,-6.214916907999999962e-01,-6.118188962999999703e-01,-6.118188959000000482e-01,-5.920754244000000499e-01,-5.920754239000000085e-01,-5.863266190000000488e-01,-5.863266185000000075e-01,-5.833918448999999562e-01,-5.769895633999999607e-01,-5.769895630000000386e-01,-5.617393753999999628e-01,-5.364263714000000460e-01,-5.320049508999999954e-01,-5.297211893000000060e-01,-5.210935137000000106e-01,-5.163121909000000231e-01,-4.948065077000000089e-01,-4.689164880999999729e-01,-4.689164874999999788e-01,-4.424375637999999888e-01,-4.424375634000000113e-01,-4.203031148999999966e-01,-4.203031143000000025e-01
2.660000000000000142e+00,-1.003180246199999903e+00,-9.983486109000000441e-01,-7.126261149000000517e-01,-7.077725708000000004e-01,-6.346711838999999911e-01,-6.241890860000000041e-01,-6.233076422000000116e-01,-6.214071006000000397e-01,-6.114496702999999700e-01,-6.114496698000000396e-01,-5.919119108999999490e-01,-5.919119104000000187e-01,-5.864443396999999836e-01,-5.864443392000000532e-01,-5.836274338000000395e-01,-5.771714336000000056e-01,-5.771714330999999643e-01,-5.619536179999999881e-01,-5.365747881000000330e-01,-5.318796983000000367e-01,-5.302180064999999498e-01,-5.213137101000000495e-01,-5.163745363999999727e-01,-4.954644133000000172e-01,-4.686544531999999874e-01,-4.686544527000000016e-01,-4.426858394000000030e-01,-4.426858389000000171e-01,-4.200294324000000135e-01,-4.200294318000000193e-01
2.669999999999999929e+00,-1.003079681400000034e+00,-9.983897621999999750e-01,-7.122282962999999523e-01,-7.075271534999999501e-01,-6.343940880999999754e-01,-6.240303179999999728e-01,-6.232864691999999707e-01,-6.213257211999999585e-01,-6.110851540999999720e-01,-6.110851537000000500e-01,-5.917519490000000548e-01,-5.917519485000000135e-01,-5.865591728000000282e-01,-5.865591722999999869e-01,-5.838616624000000366e-01,-5.773498529999999684e-01,-5.773498526000000464e-01,-5.621705485000000335e-01,-5.367163538000000456e-01,-5.317548877000000118e-01,-5.306990061999999897e-01,-5.215373650000000305e-01,-5.164294699999999461e-01,-4.961158464000000046e-01,-4.683915300000000004e-01,-4.683915295000000145e-01,-4.429250259999999995e-01,-4.429250255000000136e-01,-4.197547604999999904e-01,-4.197547600000000045e-01
2.680000000000000160e+00,-1.002981928599999906e+00,-9.984297196000000429e-01,-7.118307667000000061e-01,-7.072776102000000176e-01,-6.341218977000000478e-01,-6.238751795000000433e-01,-6.232655670000000203e-01,-6.212474713000000204e-01,-6.107253173000000146e-01,-6.107253168999999815e-01,-5.915954807000000093e-01,-5.915954801999999679e-01,-5.866711635000000369e-01,-5.866711631000000038e-01,-5.840945204999999918e-01,-5.775248747000000238e-01,-5.775248741999999824e-01,-5.623904289000000167e-01,-5.368511732999999841e-01,-5.316308237000000325e-01,-5.311641046999999727e-01,-5.217646397999999852e-01,-5.164769275999999687e-01,-4.967605520000000219e-01,-4.681277375999999824e-01,-4.681277370999999965e-01,-4.431552337999999924e-01,-4.431552333000000066e-01,-4.194791172999999818e-01,-4.194791166999999876e-01
2.689999999999999947e+00,-1.002886913200000008e+00,-9.984685154000000340e-01,-7.114335428000000405e-01,-7.070240736999999775e-01,-6.338545590999999924e-01,-6.237236067000000439e-01,-6.232449088999999498e-01,-6.211722701999999874e-01,-6.103701286999999587e-01,-6.103701283000000366e-01,-5.914424481000000178e-01,-5.914424476999999847e-01,-5.867803566000000526e-01,-5.867803561000000112e-01,-5.843259987000000155e-01,-5.776965509000000498e-01,-5.776965504000000085e-01,-5.626135018000000265e-01,-5.369793509000000409e-01,-5.316132381000000517e-01,-5.315078230999999986e-01,-5.219956537000000063e-01,-5.165168852000000532e-01,-4.973982627999999906e-01,-4.678630944000000125e-01,-4.678630939000000266e-01,-4.433765721999999854e-01,-4.433765716999999995e-01,-4.192025193999999733e-01,-4.192025188999999874e-01
2.700000000000000178e+00,-1.002794562799999900e+00,-9.985061814000000258e-01,-7.110366408999999610e-01,-7.067666736000000061e-01,-6.335920184000000122e-01,-6.235755363999999634e-01,-6.232244691999999642e-01,-6.211000383000000458e-01,-6.100195565999999570e-01,-6.100195561000000266e-01,-5.912927936999999856e-01,-5.912927932000000553e-01,-5.868867964999999742e-01,-5.868867960000000439e-01,-5.845560878000000127e-01,-5.778649338000000357e-01,-5.778649334000000026e-01,-5.628399889999999850e-01,-5.371009905000000417e-01,-5.320463625000000363e-01,-5.313862171000000023e-01,-5.222304873999999986e-01,-5.165493553000000126e-01,-4.980286978999999836e-01,-4.675976177000000233e-01,-4.675976171999999820e-01,-4.435891497000000183e-01,-4.435891491999999769e-01,-4.189249830999999813e-01,-4.189249825999999954e-01
2.709999999999999964e+00,-1.002704806199999910e+00,-9.985427483000000048e-01,-7.106400767999999646e-01,-7.065055368999999530e-01,-6.333342209000000222e-01,-6.234309049999999797e-01,-6.232042233000000264e-01,-6.210306973000000452e-01,-6.096735683999999766e-01,-6.096735679000000463e-01,-5.911464600000000402e-01,-5.911464594999999989e-01,-5.869905273000000090e-01,-5.869905267999999676e-01,-5.847847793999999544e-01,-5.780300751000000403e-01,-5.780300747000000072e-01,-5.630700904000000007e-01,-5.372161950999999602e-01,-5.324634558999999934e-01,-5.312663512999999949e-01,-5.224691872000000181e-01,-5.165743823999999762e-01,-4.986515617999999761e-01,-4.673313239999999924e-01,-4.673313235000000065e-01,-4.437930742000000262e-01,-4.437930736999999848e-01,-4.186465235999999868e-01,-4.186465229999999926e-01
2.720000000000000195e+00,-1.002617574300000092e+00,-9.985782462000000193e-01,-7.102438665000000428e-01,-7.062407876999999834e-01,-6.330811115000000155e-01,-6.232896491999999622e-01,-6.231841477999999768e-01,-6.209641694999999961e-01,-6.093321313999999767e-01,-6.093321309000000463e-01,-5.910033901000000256e-01,-5.910033895999999842e-01,-5.870915925999999896e-01,-5.870915921999999565e-01,-5.850120653000000503e-01,-5.781920259999999701e-01,-5.781920255000000397e-01,-5.633039828000000471e-01,-5.373250672999999589e-01,-5.328645187999999644e-01,-5.311485879999999771e-01,-5.227117692999999621e-01,-5.165920388000000418e-01,-4.992665425000000212e-01,-4.670642291000000057e-01,-4.670642286000000198e-01,-4.439884526999999803e-01,-4.439884521999999945e-01,-4.183671553000000154e-01,-4.183671547000000213e-01
2.729999999999999982e+00,-1.002532799399999952e+00,-9.986127042000000342e-01,-7.098480252000000101e-01,-7.059725473000000306e-01,-6.328326347999999602e-01,-6.231642204999999768e-01,-6.231517059000000192e-01,-6.209003788000000412e-01,-6.089952119000000552e-01,-6.089952114000000138e-01,-5.908635272000000160e-01,-5.908635267999999829e-01,-5.871900359999999708e-01,-5.871900355000000404e-01,-5.852379377999999965e-01,-5.783508373000000313e-01,-5.783508367999999900e-01,-5.635418185999999663e-01,-5.374277093999999533e-01,-5.332495749000000229e-01,-5.310333069999999545e-01,-5.229582243000000519e-01,-5.166024203000000314e-01,-4.998733107000000175e-01,-4.667963480999999804e-01,-4.667963475999999945e-01,-4.441753914000000081e-01,-4.441753909000000222e-01,-4.180868919999999878e-01,-4.180868915000000019e-01
2.740000000000000213e+00,-1.002450415500000025e+00,-9.986461509999999819e-01,-7.094525683000000305e-01,-7.057009345000000433e-01,-6.325887349000000048e-01,-6.231444200000000322e-01,-6.230170121000000449e-01,-6.208392499999999536e-01,-6.086627758999999527e-01,-6.086627754000000223e-01,-5.907268152000000327e-01,-5.907268146999999914e-01,-5.872859002000000439e-01,-5.872858998000000108e-01,-5.854623896999999744e-01,-5.785065592000000478e-01,-5.785065588000000147e-01,-5.637837256000000075e-01,-5.375242228000000067e-01,-5.336186719000000078e-01,-5.309209072999999668e-01,-5.232085212999999513e-01,-5.166056420000000315e-01,-5.004715178999999958e-01,-4.665276953999999976e-01,-4.665276949000000117e-01,-4.443539957000000040e-01,-4.443539952000000182e-01,-4.178057471000000134e-01,-4.178057466000000275e-01
2.750000000000000000e+00,-1.002370358100000081e+00,-9.986786142000000366e-01,-7.090575104999999878e-01,-7.054260650000000465e-01,-6.323493556000000515e-01,-6.231247261000000259e-01,-6.228855053999999836e-01,-6.207807094999999720e-01,-6.083347889000000341e-01,-6.083347883999999928e-01,-5.905931978999999776e-01,-5.905931974000000473e-01,-5.873792279999999755e-01,-5.873792275000000451e-01,-5.856854141999999763e-01,-5.786592417000000488e-01,-5.786592412000000074e-01,-5.640298060999999752e-01,-5.376147086000000463e-01,-5.339718820000000088e-01,-5.308118081999999571e-01,-5.234626115999999607e-01,-5.166018347999999927e-01,-5.010607951000000115e-01,-4.662582847999999780e-01,-4.662582842999999921e-01,-4.445243705999999961e-01,-4.445243701000000103e-01,-4.175237332000000245e-01,-4.175237326999999832e-01
2.759999999999999787e+00,-1.002292564500000038e+00,-9.987101207999999897e-01,-7.086628665999999965e-01,-7.051480521999999862e-01,-6.321144402999999690e-01,-6.231051196000000347e-01,-6.227571232999999928e-01,-6.207246845999999652e-01,-6.080112158999999572e-01,-6.080112154000000269e-01,-5.904626198000000326e-01,-5.904626193999999995e-01,-5.874700613000000127e-01,-5.874700607999999713e-01,-5.859070043999999866e-01,-5.788089339999999972e-01,-5.788089334999999558e-01,-5.642801363999999653e-01,-5.376992672999999501e-01,-5.343093019000000332e-01,-5.307064508000000069e-01,-5.237204319999999580e-01,-5.165911414999999618e-01,-5.016407515999999900e-01,-4.659881297999999838e-01,-4.659881292999999980e-01,-4.446866199999999769e-01,-4.446866194999999911e-01,-4.172408624000000232e-01,-4.172408618999999819e-01
2.770000000000000018e+00,-1.002216973299999925e+00,-9.987406973000000354e-01,-7.082686510000000268e-01,-7.048670067000000206e-01,-6.318839323999999591e-01,-6.230855822999999960e-01,-6.226318040999999637e-01,-6.206711042000000456e-01,-6.076920211999999877e-01,-6.076920206999999463e-01,-5.903350258999999767e-01,-5.903350254000000463e-01,-5.875584418999999503e-01,-5.875584415000000282e-01,-5.861271542999999529e-01,-5.789556850000000532e-01,-5.789556845000000118e-01,-5.645347671999999539e-01,-5.377779991000000148e-01,-5.346310531000000310e-01,-5.306052994000000078e-01,-5.239819086000000459e-01,-5.165737138999999534e-01,-5.022109732999999743e-01,-4.657172430000000030e-01,-4.657172425000000171e-01,-4.448408473000000085e-01,-4.448408468000000227e-01,-4.169571464999999866e-01,-4.169571460000000007e-01
2.779999999999999805e+00,-1.002143524599999891e+00,-9.987703693999999688e-01,-7.078748777000000159e-01,-7.045830368000000066e-01,-6.316577746999999521e-01,-6.230660969000000327e-01,-6.225094863000000256e-01,-6.206198983999999808e-01,-6.073771690000000500e-01,-6.073771685000000087e-01,-5.902103613000000415e-01,-5.902103608000000001e-01,-5.876444111999999942e-01,-5.876444106999999528e-01,-5.863458578000000365e-01,-5.790995427999999778e-01,-5.790995423999999447e-01,-5.647937232999999946e-01,-5.378510035000000356e-01,-5.349372811000000505e-01,-5.305088422000000525e-01,-5.242469583000000100e-01,-5.165497101999999563e-01,-5.027710220000000119e-01,-4.654456370000000232e-01,-4.654456364999999818e-01,-4.449871552999999924e-01,-4.449871548000000065e-01,-4.166725968000000169e-01,-4.166725962999999755e-01
2.790000000000000036e+00,-1.002072160300000014e+00,-9.987991617999999461e-01,-7.074815607000000117e-01,-7.042962480000000136e-01,-6.314359102000000057e-01,-6.230466470000000090e-01,-6.223901088000000081e-01,-6.205709989000000038e-01,-6.070666228000000109e-01,-6.070666222999999695e-01,-5.900885717999999613e-01,-5.900885713000000310e-01,-5.877280099999999674e-01,-5.877280096000000453e-01,-5.865631090999999797e-01,-5.792405553999999679e-01,-5.792405549000000375e-01,-5.650570043999999514e-01,-5.379183794999999879e-01,-5.352281555000000246e-01,-5.304175929000000123e-01,-5.245154923000000524e-01,-5.165192930999999987e-01,-5.033204339000000305e-01,-4.651733237999999826e-01,-4.651733232999999967e-01,-4.451256460999999942e-01,-4.451256456000000084e-01,-4.163872242000000168e-01,-4.163872236999999754e-01
