2.459999999999999964e+00,-1.005913099300000058e+00,-9.972166383999999661e-01,-7.206150236999999681e-01,-7.115829407999999523e-01,-6.413191005999999694e-01,-6.282212763000000200e-01,-6.238407196999999904e-01,-6.238210317000000282e-01,-6.197643643000000369e-01,-6.197643639000000038e-01
2.470000000000000195e+00,-1.005737771399999980e+00,-9.972899510999999606e-01,-7.202153701000000297e-01,-7.114526795000000181e-01,-6.409338525000000120e-01,-6.279772580000000382e-01,-6.238064817999999789e-01,-6.236594076000000486e-01,-6.193008372999999622e-01,-6.193008368000000319e-01
2.479999999999999982e+00,-1.005567146500000009e+00,-9.973612128000000077e-01,-7.198156091999999839e-01,-7.113149784000000198e-01,-6.405544051999999544e-01,-6.277380170999999898e-01,-6.237733317000000444e-01,-6.235025895000000373e-01,-6.188424540000000418e-01,-6.188424535000000004e-01
2.490000000000000213e+00,-1.005401110600000036e+00,-9.974304773000000068e-01,-7.194157639999999576e-01,-7.111700346999999534e-01,-6.401807239000000260e-01,-6.275035078999999794e-01,-6.237412149000000072e-01,-6.233504977999999586e-01,-6.183891995000000419e-01,-6.183891990000000005e-01
2.500000000000000000e+00,-1.005239551699999900e+00,-9.974977970999999721e-01,-7.190158572000000525e-01,-7.110180419999999613e-01,-6.398127729000000485e-01,-6.272736827999999543e-01,-6.237100785000000425e-01,-6.232030514999999937e-01,-6.179410578999999792e-01,-6.179410574000000489e-01
2.509999999999999787e+00,-1.005082359900000055e+00,-9.975632234000000320e-01,-7.186159109999999961e-01,-7.108591905000000155e-01,-6.394505150000000526e-01,-6.270484921000000211e-01,-6.236798709999999968e-01,-6.230601688000000360e-01,-6.174980125000000264e-01,-6.174980119999999850e-01
2.520000000000000018e+00,-1.004929427600000036e+00,-9.976268061999999937e-01,-7.182159474999999516e-01,-7.106936672000000454e-01,-6.390939117999999697e-01,-6.268278849999999736e-01,-6.236505422000000465e-01,-6.229217669000000068e-01,-6.170600453000000263e-01,-6.170600448999999932e-01
2.529999999999999805e+00,-1.004780648999999970e+00,-9.976885942000000007e-01,-7.178159882000000325e-01,-7.105216557000000321e-01,-6.387429239999999897e-01,-6.266118088000000030e-01,-6.236220436999999617e-01,-6.227877619999999670e-01,-6.166271378000000025e-01,-6.166271373999999694e-01
2.540000000000000036e+00,-1.004635920899999979e+00,-9.977486349999999948e-01,-7.174160542999999945e-01,-7.103433362000000084e-01,-6.383975107999999565e-01,-6.264002093999999632e-01,-6.235943282999999449e-01,-6.226580698000000469e-01,-6.161992703999999987e-01,-6.161992698999999574e-01
2.549999999999999822e+00,-1.004495141800000102e+00,-9.978069748000000239e-01,-7.170161667000000127e-01,-7.101588855999999561e-01,-6.380576305999999809e-01,-6.261930315000000524e-01,-6.235673503999999978e-01,-6.225326056000000108e-01,-6.157764223999999675e-01,-6.157764219000000372e-01
2.560000000000000053e+00,-1.004358212399999895e+00,-9.978636589999999584e-01,-7.166163461000000234e-01,-7.099684773000000115e-01,-6.377232404999999549e-01,-6.259902187000000451e-01,-6.235410658000000161e-01,-6.224112840000000091e-01,-6.153585725000000339e-01,-6.153585719999999926e-01
2.569999999999999840e+00,-1.004225035499999974e+00,-9.979187314999999892e-01,-7.162166127000000326e-01,-7.097722817999999601e-01,-6.373942968000000375e-01,-6.257917133000000520e-01,-6.235154317000000113e-01,-6.222940194999999619e-01,-6.149456984000000181e-01,-6.149456979999999851e-01
2.580000000000000071e+00,-1.004095515699999996e+00,-9.979722354000000184e-01,-7.158169863000000133e-01,-7.095704658000000498e-01,-6.370707545999999555e-01,-6.255974566999999986e-01,-6.234904068000000077e-01,-6.221807262999999866e-01,-6.145377772000000238e-01,-6.145377766999999825e-01
2.589999999999999858e+00,-1.003969560000000039e+00,-9.980242125999999603e-01,-7.154174866000000410e-01,-7.093631930999999557e-01,-6.367525680000000188e-01,-6.254073894999999661e-01,-6.234659513000000430e-01,-6.220713186999999866e-01,-6.141347847000000471e-01,-6.141347842000000057e-01
2.600000000000000089e+00,-1.003847077200000104e+00,-9.980747038999999710e-01,-7.150181329000000474e-01,-7.091506240999999600e-01,-6.364396904000000355e-01,-6.252214515999999778e-01,-6.234420266000000321e-01,-6.219657110999999849e-01,-6.137366963999999481e-01,-6.137366959000000177e-01
2.609999999999999876e+00,-1.003727977899999901e+00,-9.981237492000000211e-01,-7.146189440000000337e-01,-7.089329160999999768e-01,-6.361320740000000473e-01,-6.250395817999999659e-01,-6.234185956000000139e-01,-6.218638177999999961e-01,-6.133434866000000429e-01,-6.133434861000000016e-01
2.620000000000000107e+00,-1.003612174799999979e+00,-9.981713872999999904e-01,-7.142199387000000010e-01,-7.087102229999999725e-01,-6.358296704000000465e-01,-6.248617186999999573e-01,-6.233956227000000405e-01,-6.217655536999999732e-01,-6.129551291999999485e-01,-6.129551287000000181e-01
2.629999999999999893e+00,-1.003499582699999948e+00,-9.982176561000000170e-01,-7.138211352000000121e-01,-7.084826956999999981e-01,-6.355324301000000453e-01,-6.246878002000000318e-01,-6.233730733000000246e-01,-6.216708340000000055e-01,-6.125715968999999594e-01,-6.125715965000000374e-01
2.640000000000000124e+00,-1.003390117999999998e+00,-9.982625925000000455e-01,-7.134225516000000100e-01,-7.082504819999999590e-01,-6.352403028999999979e-01,-6.245177639000000225e-01,-6.233509144000000113e-01,-6.215795742999999929e-01,-6.121928622000000209e-01,-6.121928616999999795e-01
2.649999999999999911e+00,-1.003283699100000037e+00,-9.983062324000000487e-01,-7.130242057000000244e-01,-7.080137265000000513e-01,-6.349532381000000392e-01,-6.243515469000000540e-01,-6.233291142000000340e-01,-6.214916907999999962e-01,-6.118188963999999785e-01,-6.118188959000000482e-01
2.660000000000000142e+00,-1.003180246199999903e+00,-9.983486109000000441e-01,-7.126261149000000517e-01,-7.077725708000000004e-01,-6.346711838999999911e-01,-6.241890860000000041e-01,-6.233076422000000116e-01,-6.214071006000000397e-01,-6.114496702999999700e-01,-6.114496698000000396e-01
2.669999999999999929e+00,-1.003079681400000034e+00,-9.983897621999999750e-01,-7.122282962999999523e-01,-7.075271534999999501e-01,-6.343940880999999754e-01,-6.240303179999999728e-01,-6.232864691999999707e-01,-6.213257211999999585e-01,-6.110851540999999720e-01,-6.110851537000000500e-01
2.680000000000000160e+00,-1.002981928599999906e+00,-9.984297196000000429e-01,-7.118307667000000061e-01,-7.072776102000000176e-01,-6.341218977000000478e-01,-6.238751794000000350e-01,-6.232655670000000203e-01,-6.212474713000000204e-01,-6.107253173000000146e-01,-6.107253168999999815e-01
2.689999999999999947e+00,-1.002886913200000008e+00,-9.984685154000000340e-01,-7.114335428000000405e-01,-7.070240736999999775e-01,-6.338545590999999924e-01,-6.237236067000000439e-01,-6.232449088999999498e-01,-6.211722701999999874e-01,-6.103701286999999587e-01,-6.103701283000000366e-01
2.700000000000000178e+00,-1.002794562799999900e+00,-9.985061814000000258e-01,-7.110366408999999610e-01,-7.067666736000000061e-01,-6.335920184000000122e-01,-6.235755363999999634e-01,-6.232244691999999642e-01,-6.211000383000000458e-01,-6.100195565999999570e-01,-6.100195561000000266e-01
2.709999999999999964e+00,-1.002704806199999910e+00,-9.985427483000000048e-01,-7.106400767999999646e-01,-7.065055368999999530e-01,-6.333342209000000222e-01,-6.234309049999999797e-01,-6.232042233000000264e-01,-6.210306973000000452e-01,-6.096735683999999766e-01,-6.096735679000000463e-01
2.720000000000000195e+00,-1.002617574300000092e+00,-9.985782462000000193e-01,-7.102438665000000428e-01,-7.062407876999999834e-01,-6.330811115000000155e-01,-6.232896491999999622e-01,-6.231841477999999768e-01,-6.209641694999999961e-01,-6.093321313999999767e-01,-6.093321309000000463e-01
2.729999999999999982e+00,-1.002532799399999952e+00,-9.986127042000000342e-01,-7.098480252000000101e-01,-7.059725473000000306e-01,-6.328326347999999602e-01,-6.231642204999999768e-01,-6.231517059000000192e-01,-6.209003788000000412e-01,-6.089952119000000552e-01,-6.089952114000000138e-01
2.740000000000000213e+00,-1.002450415500000025e+00,-9.986461509999999819e-01,-7.094525683000000305e-01,-7.057009345000000433e-01,-6.325887349000000048e-01,-6.231444200000000322e-01,-6.230170121000000449e-01,-6.208392499999999536e-01,-6.086627758999999527e-01,-6.086627754000000223e-01
2.750000000000000000e+00,-1.002370358100000081e+00,-9.986786141000000283e-01,-7.090575104999999878e-01,-7.054260650000000465e-01,-6.323493556000000515e-01,-6.231247261000000259e-01,-6.228855053999999836e-01,-6.207807094999999720e-01,-6.083347889000000341e-01,-6.083347883999999928e-01
2.759999999999999787e+00,-1.002292564500000038e+00,-9.987101207999999897e-01,-7.086628665999999965e-01,-7.051480521999999862e-01,-6.321144402999999690e-01,-6.231051196000000347e-01,-6.227571232999999928e-01,-6.207246845999999652e-01,-6.080112158999999572e-01,-6.080112154000000269e-01
2.770000000000000018e+00,-1.002216973299999925e+00,-9.987406973000000354e-01,-7.082686510000000268e-01,-7.048670067000000206e-01,-6.318839323999999591e-01,-6.230855822999999960e-01,-6.226318040999999637e-01,-6.206711042000000456e-01,-6.076920211999999877e-01,-6.076920206999999463e-01
2.779999999999999805e+00,-1.002143524599999891e+00,-9.987703693999999688e-01,-7.078748777000000159e-01,-7.045830368000000066e-01,-6.316577746999999521e-01,-6.230660969000000327e-01,-6.225094863000000256e-01,-6.206198983999999808e-01,-6.073771690000000500e-01,-6.073771685000000087e-01
2.790000000000000036e+00,-1.002072160300000014e+00,-9.987991617999999461e-01,-7.074815607000000117e-01,-7.042962480000000136e-01,-6.314359102000000057e-01,-6.230466470000000090e-01,-6.223901088000000081e-01,-6.205709989000000038e-01,-6.070666228000000109e-01,-6.070666222999999695e-01
2.799999999999999822e+00,-1.002002823200000003e+00,-9.988270992000000126e-01,-7.070887135000000212e-01,-7.040067434000000235e-01,-6.312182815000000335e-01,-6.230272170999999748e-01,-6.222736113000000291e-01,-6.205243384999999945e-01,-6.067603458000000449e-01,-6.067603453000000036e-01
2.810000000000000053e+00,-1.001935458099999954e+00,-9.988542049999999950e-01,-7.066963494000000345e-01,-7.037146238000000498e-01,-6.310048311999999493e-01,-6.230077926999999516e-01,-6.221599337000000007e-01,-6.204798515999999653e-01,-6.064583008999999691e-01,-6.064583004000000388e-01
2.819999999999999840e+00,-1.001870010800000044e+00,-9.988805025000000448e-01,-7.063044817000000419e-01,-7.034199875000000102e-01,-6.307955018999999997e-01,-6.229883600000000188e-01,-6.220490167000000126e-01,-6.204374741000000526e-01,-6.061604503999999949e-01,-6.061604499999999618e-01
2.830000000000000071e+00,-1.001806428599999910e+00,-9.989060140000000088e-01,-7.059131230999999840e-01,-7.031229305999999735e-01,-6.305902360999999789e-01,-6.229689059999999889e-01,-6.219408015999999817e-01,-6.203971432999999536e-01,-6.058667566000000004e-01,-6.058667560999999591e-01
2.839999999999999858e+00,-1.001744660099999962e+00,-9.989307616000000500e-01,-7.055222863000000233e-01,-7.028235467000000236e-01,-6.303889762000000063e-01,-6.229494186999999794e-01,-6.218352301999999776e-01,-6.203587978000000280e-01,-6.055771811000000282e-01,-6.055771805999999868e-01
2.850000000000000089e+00,-1.001684655300000060e+00,-9.989547665000000354e-01,-7.051319835999999563e-01,-7.025219272999999598e-01,-6.301916650000000120e-01,-6.229298865000000296e-01,-6.217322451000000250e-01,-6.203223777999999911e-01,-6.052916854000000013e-01,-6.052916848999999599e-01
2.859999999999999876e+00,-1.001626365399999941e+00,-9.989780494000000122e-01,-7.047422271000000071e-01,-7.022181615999999460e-01,-6.299982451000000205e-01,-6.229102989000000479e-01,-6.216317894999999760e-01,-6.202878251000000231e-01,-6.050102307000000401e-01,-6.050102301999999987e-01
2.870000000000000107e+00,-1.001569742700000099e+00,-9.990006307000000030e-01,-7.043530287000000500e-01,-7.019123365999999642e-01,-6.298086591999999539e-01,-6.228906459999999923e-01,-6.215338073999999713e-01,-6.202550827999999683e-01,-6.047327780000000264e-01,-6.047327774999999850e-01
2.879999999999999893e+00,-1.001514741100000050e+00,-9.990225298999999559e-01,-7.039644001000000539e-01,-7.016045373999999502e-01,-6.296228503999999893e-01,-6.228709184999999815e-01,-6.214382433999999789e-01,-6.202240953000000001e-01,-6.044592879000000307e-01,-6.044592873999999894e-01
2.890000000000000124e+00,-1.001461315300000043e+00,-9.990437663000000246e-01,-7.035763524999999463e-01,-7.012948467999999824e-01,-6.294407618999999787e-01,-6.228511076999999618e-01,-6.213450429000000330e-01,-6.201948086999999887e-01,-6.041897210000000129e-01,-6.041897204999999715e-01
2.899999999999999911e+00,-1.001409421500000008e+00,-9.990643584999999716e-01,-7.031888973000000043e-01,-7.009833455999999741e-01,-6.292623368999999967e-01,-6.228312058999999623e-01,-6.212541521000000122e-01,-6.201671705000000312e-01,-6.039240374000000022e-01,-6.039240369999999691e-01
2.910000000000000142e+00,-1.001359016799999946e+00,-9.990843245999999622e-01,-7.028020452000000029e-01,-7.006701124999999974e-01,-6.290875191999999450e-01,-6.228112055000000202e-01,-6.211655179999999721e-01,-6.201411294999999990e-01,-6.036621974000000446e-01,-6.036621969000000032e-01
2.919999999999999929e+00,-1.001310059699999977e+00,-9.991036823000000178e-01,-7.024158070999999559e-01,-7.003552243999999760e-01,-6.289162526999999558e-01,-6.227911000000000419e-01,-6.210790883000000262e-01,-6.201166361000000071e-01,-6.034041608000000334e-01,-6.034041602999999920e-01
2.930000000000000160e+00,-1.001262509300000048e+00,-9.991224489000000153e-01,-7.020301933000000494e-01,-7.000387562000000008e-01,-6.287484815999999643e-01,-6.227708831999999584e-01,-6.209948116000000296e-01,-6.200936418000000394e-01,-6.031498873999999732e-01,-6.031498869000000429e-01
2.939999999999999947e+00,-1.001216326400000023e+00,-9.991406409999999960e-01,-7.016452141000000253e-01,-6.997207810000000139e-01,-6.285841505999999468e-01,-6.227505492999999559e-01,-6.209126370999999978e-01,-6.200720999000000067e-01,-6.028993369999999796e-01,-6.028993365000000493e-01
2.950000000000000178e+00,-1.001171472400000040e+00,-9.991582750999999929e-01,-7.012608794000000367e-01,-6.994013696999999974e-01,-6.284232046000000071e-01,-6.227300932999999539e-01,-6.208325152000000458e-01,-6.200519646000000051e-01,-6.026524691000000322e-01,-6.026524685999999909e-01
2.959999999999999964e+00,-1.001127909800000104e+00,-9.991753668999999727e-01,-7.008771992000000228e-01,-6.990805919000000479e-01,-6.282655889999999577e-01,-6.227095107000000240e-01,-6.207543966999999885e-01,-6.200331918000000497e-01,-6.024092430999999914e-01,-6.024092426999999583e-01
2.970000000000000195e+00,-1.001085602300000099e+00,-9.991919317999999883e-01,-7.004941827999999759e-01,-6.987585150999999772e-01,-6.281112494999999685e-01,-6.226887973000000409e-01,-6.206782334999999540e-01,-6.200157386000000326e-01,-6.021696186999999645e-01,-6.021696182000000341e-01
2.979999999999999982e+00,-1.001044514299999966e+00,-9.992079849999999652e-01,-7.001118396000000077e-01,-6.984352050000000034e-01,-6.279601324000000373e-01,-6.226679495000000397e-01,-6.206039782000000171e-01,-6.199995632000000478e-01,-6.019335551000000173e-01,-6.019335545999999759e-01
2.990000000000000213e+00,-1.001004611299999958e+00,-9.992235411000000012e-01,-6.997301787999999911e-01,-6.981107259000000065e-01,-6.278121843999999729e-01,-6.226469638999999612e-01,-6.205315844000000025e-01,-6.199846253999999890e-01,-6.017010117000000102e-01,-6.017010111999999689e-01
3.000000000000000000e+00,-1.000965859699999960e+00,-9.992386142000000415e-01,-6.993492090999999800e-01,-6.977851401000000342e-01,-6.276673525999999503e-01,-6.226258380000000425e-01,-6.204610061999999981e-01,-6.199708860000000543e-01,-6.014719478000000175e-01,-6.014719473999999844e-01
3.009999999999999787e+00,-1.000928226899999940e+00,-9.992532182000000152e-01,-6.989689394000000444e-01,-6.974585085000000184e-01,-6.275255847999999803e-01,-6.226045691999999576e-01,-6.203921989999999775e-01,-6.199583070999999945e-01,-6.012463230000000269e-01,-6.012463224999999856e-01
3.020000000000000018e+00,-1.000891680899999914e+00,-9.992673666000000399e-01,-6.985893778999999748e-01,-6.971308903999999806e-01,-6.273868289999999792e-01,-6.225831554999999851e-01,-6.203251185000000500e-01,-6.199468521000000010e-01,-6.010240964999999935e-01,-6.010240959999999522e-01
3.029999999999999805e+00,-1.000856191000000006e+00,-9.992810724999999783e-01,-6.982105329000000138e-01,-6.968023433000000155e-01,-6.272510341999999461e-01,-6.225615952999999925e-01,-6.202597217999999968e-01,-6.199364853000000064e-01,-6.008052278000000079e-01,-6.008052272999999666e-01
3.040000000000000036e+00,-1.000821726899999931e+00,-9.992943485999999931e-01,-6.978324125000000544e-01,-6.964729233999999991e-01,-6.271181494999999995e-01,-6.225398872999999833e-01,-6.201959662999999567e-01,-6.199271723999999484e-01,-6.005896764000000498e-01,-6.005896759000000085e-01
3.049999999999999822e+00,-1.000788259399999935e+00,-9.993072074000000082e-01,-6.974550243999999566e-01,-6.961426851999999998e-01,-6.269881248999999990e-01,-6.225180304999999858e-01,-6.201338105000000489e-01,-6.199188799999999500e-01,-6.003774017999999879e-01,-6.003774012999999465e-01
3.060000000000000053e+00,-1.000755760000000105e+00,-9.993196608000000092e-01,-6.970783763000000244e-01,-6.958116820999999952e-01,-6.268609107000000513e-01,-6.224960242000000532e-01,-6.200732137000000144e-01,-6.199115760000000197e-01,-6.001683638000000487e-01,-6.001683633000000073e-01
3.069999999999999840e+00,-1.000724200999999924e+00,-9.993317207999999896e-01,-6.967024753999999653e-01,-6.954799657000000357e-01,-6.267364581000000046e-01,-6.224738680000000413e-01,-6.200141358999999852e-01,-6.199052291000000103e-01,-5.999625221000000064e-01,-5.999625215999999650e-01
3.080000000000000071e+00,-1.000693555400000045e+00,-9.993433985999999880e-01,-6.963273290000000504e-01,-6.951475862999999533e-01,-6.266147185999999536e-01,-6.224515618999999500e-01,-6.199565380999999542e-01,-6.198998092999999932e-01,-5.997598365999999848e-01,-5.997598361000000544e-01
3.089999999999999858e+00,-1.000663797100000085e+00,-9.993547054000000429e-01,-6.959529439999999623e-01,-6.948145928000000193e-01,-6.264956444999999485e-01,-6.224291059000000015e-01,-6.199003816999999472e-01,-6.198952873999999946e-01,-5.995602673000000049e-01,-5.995602667999999635e-01
3.100000000000000089e+00,-1.000634900599999932e+00,-9.993656520000000487e-01,-6.955793272000000416e-01,-6.944810329999999698e-01,-6.263791886999999781e-01,-6.224065005000000150e-01,-6.198916353000000212e-01,-6.198456293999999867e-01,-5.993637743999999934e-01,-5.993637738999999520e-01
3.109999999999999876e+00,-1.000606840999999969e+00,-9.993762487999999777e-01,-6.952064851000000489e-01,-6.941469529999999555e-01,-6.262653047999999778e-01,-6.223837463000000403e-01,-6.198888255000000180e-01,-6.197922443000000170e-01,-5.991703181999999961e-01,-5.991703177999999630e-01
3.120000000000000107e+00,-1.000579594299999986e+00,-9.993865062000000243e-01,-6.948344240999999588e-01,-6.938123979000000441e-01,-6.261539468000000275e-01,-6.223608440000000241e-01,-6.198868320000000542e-01,-6.197401903999999462e-01,-5.989798592999999727e-01,-5.989798589000000506e-01
3.129999999999999893e+00,-1.000553137100000045e+00,-9.993964340000000002e-01,-6.944631503000000539e-01,-6.934774113999999656e-01,-6.260450695999999482e-01,-6.223377947999999549e-01,-6.198856291000000018e-01,-6.196894322999999538e-01,-5.987923584000000021e-01,-5.987923578999999608e-01
3.140000000000000124e+00,-1.000527446600000037e+00,-9.994060419000000417e-01,-6.940926696000000451e-01,-6.931420362000000335e-01,-6.259386285000000383e-01,-6.223145998000000345e-01,-6.198851923999999514e-01,-6.196399356999999775e-01,-5.986077762000000524e-01,-5.986077757000000110e-01
3.149999999999999911e+00,-1.000502500599999900e+00,-9.994153393000000385e-01,-6.937229878999999766e-01,-6.928063133999999845e-01,-6.258345798000000126e-01,-6.222912603000000376e-01,-6.198854980000000348e-01,-6.195916665999999795e-01,-5.984260740000000300e-01,-5.984260734999999887e-01
3.160000000000000142e+00,-1.000478277700000085e+00,-9.994243352999999663e-01,-6.933541105999999621e-01,-6.924702833000000446e-01,-6.257328800000000468e-01,-6.222677779999999936e-01,-6.198865230000000226e-01,-6.195445921000000133e-01,-5.982472130999999527e-01,-5.982472126000000223e-01
3.169999999999999929e+00,-1.000454756899999964e+00,-9.994330388000000065e-01,-6.929860432000000126e-01,-6.921339848999999989e-01,-6.256334866999999633e-01,-6.222441544000000269e-01,-6.198882452999999737e-01,-6.194986797999999517e-01,-5.980711548999999572e-01,-5.980711545000000351e-01
3.180000000000000160e+00,-1.000431917900000078e+00,-9.994414584999999907e-01,-6.926187907999999949e-01,-6.917974560999999856e-01,-6.255363578000000535e-01,-6.222203913999999614e-01,-6.198906432999999883e-01,-6.194538979000000500e-01,-5.978978615000000163e-01,-5.978978609999999749e-01
3.189999999999999947e+00,-1.000409740899999900e+00,-9.994496027000000504e-01,-6.922523584999999979e-01,-6.914607337000000520e-01,-6.254414521000000171e-01,-6.221964908999999544e-01,-6.198936963000000189e-01,-6.194102155999999804e-01,-5.977272946999999670e-01,-5.977272942000000366e-01
3.200000000000000178e+00,-1.000388206700000060e+00,-9.994574796999999844e-01,-6.918867508999999583e-01,-6.911238534000000433e-01,-6.253487289000000393e-01,-6.221724548000000521e-01,-6.198973843999999733e-01,-6.193676025000000029e-01,-5.975594169000000289e-01,-5.975594163999999875e-01
3.209999999999999964e+00,-1.000367296699999908e+00,-9.994650972999999938e-01,-6.915219728000000510e-01,-6.907868499999999523e-01,-6.252581483000000384e-01,-6.221482852999999924e-01,-6.199016883000000311e-01,-6.193260290000000001e-01,-5.973941906999999940e-01,-5.973941901999999526e-01
3.220000000000000195e+00,-1.000346992699999937e+00,-9.994724632000000497e-01,-6.911580284999999657e-01,-6.904497571000000056e-01,-6.251696708999999741e-01,-6.221239845999999574e-01,-6.199065890999999606e-01,-6.192854661000000149e-01,-5.972315789000000041e-01,-5.972315784999999710e-01
3.229999999999999982e+00,-1.000327277100000023e+00,-9.994795850000000037e-01,-6.907949223999999555e-01,-6.901126075000000304e-01,-6.250832579999999750e-01,-6.220995548000000097e-01,-6.199120688000000490e-01,-6.192458855000000373e-01,-5.970715448000000203e-01,-5.970715442999999789e-01
3.240000000000000213e+00,-1.000308132700000074e+00,-9.994864700000000157e-01,-6.904326585000000183e-01,-6.897754326999999686e-01,-6.249988716000000055e-01,-6.220749984000000232e-01,-6.199181100999999749e-01,-6.192072592999999792e-01,-5.969140518000000117e-01,-5.969140512999999704e-01
3.250000000000000000e+00,-1.000289543000000059e+00,-9.994931251999999988e-01,-6.900712408000000408e-01,-6.894382637000000535e-01,-6.249164742999999689e-01,-6.220503175999999579e-01,-6.199246958999999890e-01,-6.191695605999999463e-01,-5.967590634999999644e-01,-5.967590630000000340e-01
3.259999999999999787e+00,-1.000271491799999968e+00,-9.994995574999999688e-01,-6.897106728999999881e-01,-6.891011302999999755e-01,-6.248360294000000481e-01,-6.220255149000000205e-01,-6.199318098999999638e-01,-6.191327626999999501e-01,-5.966065442000000330e-01,-5.966065436999999916e-01
3.270000000000000018e+00,-1.000253963300000049e+00,-9.995057736000000359e-01,-6.893509584000000467e-01,-6.887640614000000161e-01,-6.247575007000000236e-01,-6.220005926999999657e-01,-6.199394364000000435e-01,-6.190968396999999568e-01,-5.964564581000000310e-01,-5.964564575999999896e-01
3.279999999999999805e+00,-1.000236942399999940e+00,-9.995117799999999608e-01,-6.889921007999999514e-01,-6.884270850999999469e-01,-6.246808527999999638e-01,-6.219755533999999919e-01,-6.199475600999999614e-01,-6.190617662999999826e-01,-5.963087700000000435e-01,-5.963087695000000021e-01
3.290000000000000036e+00,-1.000220414099999955e+00,-9.995175831000000510e-01,-6.886341032999999667e-01,-6.880902287000000284e-01,-6.246060506999999706e-01,-6.219503993999999647e-01,-6.199561661000000390e-01,-6.190275176999999740e-01,-5.961634448999999503e-01,-5.961634444000000199e-01
3.299999999999999822e+00,-1.000204364000000012e+00,-9.995231889000000258e-01,-6.882769690000000162e-01,-6.877535183999999857e-01,-6.245330602999999980e-01,-6.219251332999999882e-01,-6.199652401999999896e-01,-6.189940695000000215e-01,-5.960204481999999970e-01,-5.960204476999999557e-01
3.310000000000000053e+00,-1.000188778300000081e+00,-9.995286034999999458e-01,-6.879207008000000068e-01,-6.874169798999999470e-01,-6.244618479000000333e-01,-6.218997575000000388e-01,-6.199747684999999953e-01,-6.189613980999999487e-01,-5.958797455000000021e-01,-5.958797449999999607e-01
3.319999999999999840e+00,-1.000173643299999915e+00,-9.995338326999999579e-01,-6.875653014999999479e-01,-6.870806378999999575e-01,-6.243923804000000022e-01,-6.218742743999999822e-01,-6.199847375999999466e-01,-6.189294802999999456e-01,-5.958953287999999571e-01,-5.957413030000000553e-01
3.330000000000000071e+00,-1.000158945899999985e+00,-9.995388819999999619e-01,-6.872107737000000549e-01,-6.867445165000000129e-01,-6.243246253999999995e-01,-6.218486864000000169e-01,-6.199951344999999892e-01,-6.188982934000000213e-01,-5.960286827999999870e-01,-5.956050869000000247e-01
3.339999999999999858e+00,-1.000144673100000103e+00,-9.995437569999999772e-01,-6.868571198999999794e-01,-6.864086389000000343e-01,-6.242585510000000504e-01,-6.218229959000000084e-01,-6.200059465999999686e-01,-6.188678152000000043e-01,-5.961604012000000230e-01,-5.954710640999999471e-01
3.350000000000000089e+00,-1.000130812599999919e+00,-9.995484629999999981e-01,-6.865043425000000310e-01,-6.860730277000000044e-01,-6.241941261000000241e-01,-6.217972053000000443e-01,-6.200171615999999775e-01,-6.188380238999999783e-01,-5.962904807000000140e-01,-5.953392015999999787e-01
3.359999999999999876e+00,-1.000117352299999984e+00,-9.995530051000000027e-01,-6.861524436000000504e-01,-6.857377045000000448e-01,-6.241313199000000367e-01,-6.217713167999999735e-01,-6.200287679000000551e-01,-6.188088983999999737e-01,-5.964189182000000367e-01,-5.952094668999999838e-01
3.370000000000000107e+00,-1.000104280499999998e+00,-9.995573884999999770e-01,-6.858014251999999811e-01,-6.854026905000000225e-01,-6.240701022000000320e-01,-6.217453327999999946e-01,-6.200407537000000024e-01,-6.187804178000000377e-01,-5.965457105999999454e-01,-5.950818277999999628e-01
3.379999999999999893e+00,-1.000091585699999897e+00,-9.995616178999999768e-01,-6.854512893999999967e-01,-6.850680061999999682e-01,-6.240104435000000116e-01,-6.217192554999999565e-01,-6.200531081000000277e-01,-6.187525619999999504e-01,-5.966708545000000141e-01,-5.949562524999999491e-01
3.390000000000000124e+00,-1.000079256900000102e+00,-9.995656980999999552e-01,-6.851020380000000243e-01,-6.847336712999999575e-01,-6.239523148000000186e-01,-6.216930870000000331e-01,-6.200658203000000146e-01,-6.187253109000000473e-01,-5.967943467999999863e-01,-5.948327095000000009e-01
3.399999999999999911e+00,-1.000067283299999943e+00,-9.995696337999999681e-01,-6.847536724999999658e-01,-6.843997050000000248e-01,-6.238956875000000180e-01,-6.216668293999999539e-01,-6.200788795999999659e-01,-6.186986451000000553e-01,-5.969161842000000329e-01,-5.947111676999999874e-01
3.410000000000000142e+00,-1.000055654599999899e+00,-9.995734293000000381e-01,-6.844061945999999619e-01,-6.840661257000000273e-01,-6.238405338000000411e-01,-6.216404848000000039e-01,-6.200922759000000450e-01,-6.186725456999999651e-01,-5.970363632999999837e-01,-5.945915963000000248e-01
3.419999999999999929e+00,-1.000044360500000007e+00,-9.995770890999999825e-01,-6.840596057000000174e-01,-6.837329514000000108e-01,-6.237868262000000330e-01,-6.216140549999999987e-01,-6.201059991999999799e-01,-6.186469938999999973e-01,-5.971548809000000180e-01,-5.944739650999999458e-01
3.430000000000000160e+00,-1.000033391399999916e+00,-9.995806173000000294e-01,-6.837139071000000179e-01,-6.834001992999999553e-01,-6.237345377999999885e-01,-6.215875421000000012e-01,-6.201200399999999835e-01,-6.186219716999999951e-01,-5.972717334999999572e-01,-5.943582440000000355e-01
