3.129999999999999893e+00 -9.331116864999999816e-01 -4.334620399999999929e-01 -4.328054700000000254e-01 -4.385449599999999837e-01 -4.377878499999999784e-01
3.120000000000000107e+00 -9.331160362000000541e-01 -4.363028400000000251e-01 -4.356166699999999836e-01 -4.412761800000000179e-01 -4.404858700000000016e-01
3.109999999999999876e+00 -9.331205828999999952e-01 -4.391041900000000053e-01 -4.383871100000000243e-01 -4.439714699999999792e-01 -4.431465399999999777e-01
3.100000000000000089e+00 -9.331253290000000034e-01 -4.418673699999999815e-01 -4.411180199999999996e-01 -4.466319799999999840e-01 -4.457709200000000149e-01
3.089999999999999858e+00 -9.331302766000000304e-01 -4.445936500000000069e-01 -4.438106099999999943e-01 -4.492588699999999768e-01 -4.483601300000000234e-01
3.080000000000000071e+00 -9.331354279000000362e-01 -4.472842399999999996e-01 -4.464660699999999927e-01 -4.518532499999999841e-01 -4.509152200000000055e-01
3.069999999999999840e+00 -9.331407850999999809e-01 -4.499403499999999889e-01 -4.490855400000000053e-01 -4.544161700000000081e-01 -4.534372199999999742e-01
3.060000000000000053e+00 -9.331463509999999850e-01 -4.525630900000000012e-01 -4.516701100000000135e-01 -4.569486700000000012e-01 -4.559270999999999741e-01
3.049999999999999822e+00 -9.331521294000000299e-01 -4.551535299999999729e-01 -4.542208099999999749e-01 -4.594517000000000184e-01 -4.583857900000000152e-01
3.040000000000000036e+00 -9.331581248000000439e-01 -4.577126799999999829e-01 -4.567385999999999946e-01 -4.619261800000000195e-01 -4.608141399999999832e-01
3.029999999999999805e+00 -9.331643433999999848e-01 -4.602414899999999753e-01 -4.592243699999999929e-01 -4.643729600000000013e-01 -4.632129700000000017e-01
3.020000000000000018e+00 -9.331707927000000291e-01 -4.627408499999999814e-01 -4.616789499999999768e-01 -4.667928399999999867e-01 -4.655830100000000193e-01
3.009999999999999787e+00 -9.331774819000000498e-01 -4.652115900000000082e-01 -4.641031199999999801e-01 -4.691865900000000145e-01 -4.679249300000000167e-01
3.000000000000000000e+00 -9.331844218999999496e-01 -4.676544899999999783e-01 -4.664975699999999725e-01 -4.715548999999999991e-01 -4.702393699999999899e-01
2.990000000000000213e+00 -9.331916255000000104e-01 -4.700702800000000070e-01 -4.688629599999999953e-01 -4.738984399999999764e-01 -4.725269100000000222e-01
2.979999999999999982e+00 -9.331991071999999887e-01 -4.724596699999999982e-01 -4.711999099999999996e-01 -4.762178599999999928e-01 -4.747880800000000012e-01
2.970000000000000195e+00 -9.332068830999999953e-01 -4.748233000000000037e-01 -4.735089699999999735e-01 -4.785137300000000260e-01 -4.770233700000000021e-01
2.959999999999999964e+00 -9.332149705000000184e-01 -4.771618100000000195e-01 -4.757906700000000266e-01 -4.807866299999999926e-01 -4.792332499999999995e-01
2.950000000000000178e+00 -9.332233876000000095e-01 -4.794757700000000233e-01 -4.780455000000000121e-01 -4.830370500000000233e-01 -4.814181200000000049e-01
2.939999999999999947e+00 -9.332321533999999863e-01 -4.817656900000000242e-01 -4.802738699999999916e-01 -4.852654699999999766e-01 -4.835783300000000007e-01
2.930000000000000160e+00 -9.332412867999999584e-01 -4.840320799999999757e-01 -4.824761699999999820e-01 -4.874723000000000250e-01 -4.857141799999999954e-01
2.919999999999999929e+00 -9.332508066000000380e-01 -4.862754499999999980e-01 -4.846528299999999789e-01 -4.896580099999999769e-01 -4.878260400000000163e-01
2.910000000000000142e+00 -9.332607311999999711e-01 -4.884964399999999762e-01 -4.868043400000000021e-01 -4.918231699999999762e-01 -4.899143300000000090e-01
2.899999999999999911e+00 -9.332710780999999844e-01 -4.906957200000000019e-01 -4.889312800000000236e-01 -4.939684300000000139e-01 -4.919795699999999772e-01
2.890000000000000124e+00 -9.332818640000000165e-01 -4.928740200000000238e-01 -4.910342400000000107e-01 -4.960944600000000149e-01 -4.940223200000000148e-01
2.879999999999999893e+00 -9.332931046000000341e-01 -4.950320899999999802e-01 -4.931138500000000202e-01 -4.982019699999999940e-01 -4.960431399999999935e-01
2.870000000000000107e+00 -9.333048148000000488e-01 -4.971706300000000023e-01 -4.951707100000000139e-01 -5.002916299999999872e-01 -4.980425900000000072e-01
2.859999999999999876e+00 -9.333170088000000142e-01 -4.992903699999999834e-01 -4.972054200000000090e-01 -5.023641199999999696e-01 -5.000212000000000545e-01
2.850000000000000089e+00 -9.333297003999999619e-01 -5.013920299999999886e-01 -4.992185900000000176e-01 -5.044201000000000379e-01 -5.019795400000000019e-01
2.839999999999999858e+00 -9.333429033000000263e-01 -5.034762999999999877e-01 -5.012107999999999564e-01 -5.064602400000000060e-01 -5.039181400000000144e-01
2.830000000000000071e+00 -9.333566314000000252e-01 -5.055438799999999455e-01 -5.031826499999999536e-01 -5.084851700000000418e-01 -5.058375299999999797e-01
2.819999999999999840e+00 -9.333708991000000399e-01 -5.075954200000000194e-01 -5.051346799999999471e-01 -5.104955300000000307e-01 -5.077382200000000179e-01
2.810000000000000053e+00 -9.333857215999999957e-01 -5.096315700000000337e-01 -5.070674299999999857e-01 -5.124919199999999897e-01 -5.096207099999999768e-01
2.799999999999999822e+00 -9.334011156000000531e-01 -5.116529399999999450e-01 -5.089813899999999780e-01 -5.144749199999999467e-01 -5.114854300000000187e-01
2.790000000000000036e+00 -9.334170989000000196e-01 -5.136601200000000533e-01 -5.108770299999999542e-01 -5.164450699999999506e-01 -5.133328200000000230e-01
2.779999999999999805e+00 -9.334336913999999874e-01 -5.156536600000000137e-01 -5.127547700000000264e-01 -5.184029100000000501e-01 -5.151632400000000223e-01
2.770000000000000018e+00 -9.334509149999999922e-01 -5.176340699999999462e-01 -5.146149599999999547e-01 -5.203489199999999926e-01 -5.169770200000000093e-01
2.759999999999999787e+00 -9.334687938000000296e-01 -5.196018300000000423e-01 -5.164579200000000148e-01 -5.222835300000000514e-01 -5.187744399999999478e-01
2.750000000000000000e+00 -9.334873542999999607e-01 -5.215573799999999594e-01 -5.182839000000000196e-01 -5.242071699999999446e-01 -5.205556900000000153e-01
2.740000000000000213e+00 -9.335066251000000426e-01 -5.235011200000000420e-01 -5.200931300000000146e-01 -5.261202099999999771e-01 -5.223209599999999453e-01
2.729999999999999982e+00 -9.335266373999999701e-01 -5.254334400000000294e-01 -5.218857599999999763e-01 -5.280230299999999488e-01 -5.240703899999999971e-01
2.720000000000000195e+00 -9.335474242000000311e-01 -5.273547499999999832e-01 -5.236619900000000216e-01 -5.299160200000000431e-01 -5.258040899999999462e-01
2.709999999999999964e+00 -9.335690204000000048e-01 -5.292654599999999654e-01 -5.254219700000000159e-01 -5.317995699999999992e-01 -5.275222299999999809e-01
2.700000000000000178e+00 -9.335914618999999748e-01 -5.311660400000000060e-01 -5.271659199999999545e-01 -5.336741400000000191e-01 -5.292249700000000168e-01
2.689999999999999947e+00 -9.336147859000000215e-01 -5.330569899999999528e-01 -5.288940699999999939e-01 -5.355402299999999505e-01 -5.309125300000000491e-01
2.680000000000000160e+00 -9.336390301000000447e-01 -5.349388099999999868e-01 -5.306066799999999972e-01 -5.373983500000000246e-01 -5.325851299999999622e-01
2.669999999999999929e+00 -9.336642324999999687e-01 -5.368120699999999745e-01 -5.323040300000000391e-01 -5.392490599999999468e-01 -5.342430299999999521e-01
2.660000000000000142e+00 -9.336904312999999567e-01 -5.386772899999999753e-01 -5.339864100000000224e-01 -5.410928799999999983e-01 -5.358864899999999931e-01
2.649999999999999911e+00 -9.337176645000000441e-01 -5.405350300000000274e-01 -5.356540899999999716e-01 -5.429303500000000060e-01 -5.375157499999999589e-01
2.640000000000000124e+00 -9.337459704999999666e-01 -5.423858099999999682e-01 -5.373073400000000222e-01 -5.447619900000000293e-01 -5.391310700000000455e-01
2.629999999999999893e+00 -9.337753876000000064e-01 -5.442301200000000394e-01 -5.389464200000000371e-01 -5.465882899999999767e-01 -5.407326500000000369e-01
2.620000000000000107e+00 -9.338059547999999488e-01 -5.460684599999999778e-01 -5.405715599999999510e-01 -5.484097000000000000e-01 -5.423206999999999889e-01
2.609999999999999876e+00 -9.338377118999999782e-01 -5.479012599999999455e-01 -5.421829700000000418e-01 -5.502266700000000288e-01 -5.438953800000000394e-01
2.600000000000000089e+00 -9.338706998000000370e-01 -5.497289699999999835e-01 -5.437807999999999531e-01 -5.520396100000000139e-01 -5.454568199999999534e-01
2.589999999999999858e+00 -9.339049607999999614e-01 -5.515519599999999523e-01 -5.453651900000000552e-01 -5.538488799999999879e-01 -5.470051200000000113e-01
2.580000000000000071e+00 -9.339405393999999916e-01 -5.533706299999999745e-01 -5.469362399999999624e-01 -5.556548399999999832e-01 -5.485403399999999596e-01
2.569999999999999840e+00 -9.339774821999999865e-01 -5.551853100000000429e-01 -5.484939899999999868e-01 -5.574578300000000430e-01 -5.500624800000000203e-01
2.560000000000000053e+00 -9.340158386000000368e-01 -5.569963500000000289e-01 -5.500384799999999963e-01 -5.592581699999999989e-01 -5.515715500000000215e-01
2.549999999999999822e+00 -9.340556607000000122e-01 -5.588040699999999861e-01 -5.515696900000000014e-01 -5.610561800000000154e-01 -5.530674899999999949e-01
2.540000000000000036e+00 -9.340970040999999613e-01 -5.606088200000000077e-01 -5.530875899999999623e-01 -5.628521899999999745e-01 -5.545502399999999721e-01
2.529999999999999805e+00 -9.341399274999999669e-01 -5.624109299999999756e-01 -5.545921299999999610e-01 -5.646465299999999798e-01 -5.560197300000000453e-01
2.520000000000000018e+00 -9.341844930999999574e-01 -5.642107699999999726e-01 -5.560832399999999787e-01 -5.664395800000000536e-01 -5.574758600000000452e-01
2.509999999999999787e+00 -9.342307663000000151e-01 -5.660087000000000312e-01 -5.575608300000000073e-01 -5.682317000000000062e-01 -5.589185100000000350e-01
2.500000000000000000e+00 -9.342788158999999482e-01 -5.678050999999999515e-01 -5.590247900000000492e-01 -5.700232800000000211e-01 -5.603475500000000276e-01
2.490000000000000213e+00 -9.343287138000000436e-01 -5.696003400000000383e-01 -5.604749999999999455e-01 -5.718147099999999483e-01 -5.617628300000000463e-01
2.479999999999999982e+00 -9.343805345000000262e-01 -5.713947999999999805e-01 -5.619112899999999522e-01 -5.736063500000000426e-01 -5.631641499999999745e-01
2.470000000000000195e+00 -9.344343553999999719e-01 -5.731888099999999930e-01 -5.633334700000000028e-01 -5.753985600000000034e-01 -5.645513199999999676e-01
2.459999999999999964e+00 -9.344902560000000191e-01 -5.749827199999999472e-01 -5.647413300000000413e-01 -5.771916900000000350e-01 -5.659240800000000515e-01
2.450000000000000178e+00 -9.345483182999999583e-01 -5.767768100000000286e-01 -5.661346299999999720e-01 -5.789860300000000404e-01 -5.672821799999999692e-01
2.439999999999999947e+00 -9.346086265999999920e-01 -5.785713900000000187e-01 -5.675130999999999926e-01 -5.807818700000000334e-01 -5.686253100000000504e-01
2.430000000000000160e+00 -9.346712674999999582e-01 -5.803667000000000131e-01 -5.688764499999999780e-01 -5.825794699999999882e-01 -5.699531700000000090e-01
2.419999999999999929e+00 -9.347363301000000124e-01 -5.821629999999999860e-01 -5.702243599999999857e-01 -5.843790599999999502e-01 -5.712654200000000237e-01
2.410000000000000142e+00 -9.348039063999999954e-01 -5.839605199999999829e-01 -5.715565000000000229e-01 -5.861808899999999545e-01 -5.725617100000000015e-01
2.399999999999999911e+00 -9.348740911999999792e-01 -5.857594900000000493e-01 -5.728725199999999962e-01 -5.879851799999999962e-01 -5.738416800000000206e-01
2.390000000000000124e+00 -9.349469830000000092e-01 -5.875601299999999583e-01 -5.741720500000000449e-01 -5.897921400000000203e-01 -5.751049599999999984e-01
2.379999999999999893e+00 -9.350226841000000011e-01 -5.893626800000000276e-01 -5.754546999999999857e-01 -5.916020300000000010e-01 -5.763511300000000448e-01
2.370000000000000107e+00 -9.351013006999999710e-01 -5.911673899999999593e-01 -5.767200599999999788e-01 -5.934150900000000339e-01 -5.775797999999999766e-01
2.359999999999999876e+00 -9.351829440000000160e-01 -5.929744999999999600e-01 -5.779676900000000339e-01 -5.952315799999999824e-01 -5.787905300000000253e-01
2.350000000000000089e+00 -9.352677296000000418e-01 -5.947842899999999933e-01 -5.791971200000000097e-01 -5.970517699999999817e-01 -5.799828799999999784e-01
2.339999999999999858e+00 -9.353557785999999652e-01 -5.965970200000000334e-01 -5.804078700000000479e-01 -5.988759700000000352e-01 -5.811563600000000385e-01
2.330000000000000071e+00 -9.354472172000000141e-01 -5.984129799999999832e-01 -5.815994100000000389e-01 -6.007044599999999956e-01 -5.823104700000000244e-01
2.319999999999999840e+00 -9.355421774000000079e-01 -6.002324799999999572e-01 -5.827711800000000553e-01 -6.025375800000000170e-01 -5.834446899999999880e-01
2.310000000000000053e+00 -9.356407965999999909e-01 -6.020558000000000298e-01 -5.839225900000000191e-01 -6.043756599999999812e-01 -5.845584499999999517e-01
2.299999999999999822e+00 -9.357432181999999488e-01 -6.038832600000000328e-01 -5.850530099999999845e-01 -6.062190200000000528e-01 -5.856511899999999882e-01
2.290000000000000036e+00 -9.358495909999999807e-01 -6.057151800000000197e-01 -5.861617999999999551e-01 -6.080680200000000424e-01 -5.867222899999999797e-01
2.279999999999999805e+00 -9.359600701000000411e-01 -6.075518800000000441e-01 -5.872482700000000166e-01 -6.099230100000000432e-01 -5.877711399999999697e-01
2.270000000000000018e+00 -9.360748158999999680e-01 -6.093936599999999482e-01 -5.883117100000000432e-01 -6.117843499999999768e-01 -5.887971100000000124e-01
2.259999999999999787e+00 -9.361939951000000093e-01 -6.112408700000000472e-01 -5.893514100000000200e-01 -6.136523900000000475e-01 -5.897995499999999502e-01
2.250000000000000000e+00 -9.363177802000000050e-01 -6.130938099999999613e-01 -5.903666199999999531e-01 -6.155275000000000052e-01 -5.907778099999999588e-01
2.240000000000000213e+00 -9.364463500999999912e-01 -6.149528300000000058e-01 -5.913565600000000311e-01 -6.174100500000000435e-01 -5.917312300000000524e-01
2.229999999999999982e+00 -9.365798898999999622e-01 -6.168182700000000018e-01 -5.923204499999999983e-01 -6.193004199999999626e-01 -5.926591399999999732e-01
2.220000000000000195e+00 -9.367185915000000307e-01 -6.186904600000000531e-01 -5.932574800000000037e-01 -6.211990099999999959e-01 -5.935608599999999679e-01
2.209999999999999964e+00 -9.368626538000000004e-01 -6.205697599999999703e-01 -5.941667999999999950e-01 -6.231062200000000439e-01 -5.944357000000000113e-01
2.200000000000000178e+00 -9.370122829000000486e-01 -6.224565499999999973e-01 -5.950475600000000309e-01 -6.250224800000000469e-01 -5.952829800000000171e-01
2.189999999999999947e+00 -9.371676925999999908e-01 -6.243512100000000453e-01 -5.958988499999999799e-01 -6.269482299999999952e-01 -5.961019600000000418e-01
2.180000000000000160e+00 -9.373291049999999958e-01 -6.262541299999999644e-01 -5.967197499999999932e-01 -6.288839299999999799e-01 -5.968919400000000097e-01
2.169999999999999929e+00 -9.374967502000000064e-01 -6.281657400000000280e-01 -5.975092899999999707e-01 -6.308300799999999597e-01 -5.976521700000000381e-01
2.160000000000000142e+00 -9.376708674000000521e-01 -6.300864699999999541e-01 -5.982664699999999947e-01 -6.327871699999999544e-01 -5.983818899999999719e-01
2.149999999999999911e+00 -9.378517048000000189e-01 -6.320167799999999447e-01 -5.989902599999999966e-01 -6.347557600000000022e-01 -5.990803399999999890e-01
2.140000000000000124e+00 -9.380395201000000238e-01 -6.339571400000000301e-01 -5.996795900000000401e-01 -6.367363900000000410e-01 -5.997467399999999449e-01
2.129999999999999893e+00 -9.382345806999999871e-01 -6.359080499999999470e-01 -6.003333400000000486e-01 -6.387296700000000271e-01 -6.003803100000000281e-01
2.120000000000000107e+00 -9.384371639999999903e-01 -6.378700200000000375e-01 -6.009503600000000167e-01 -6.407361900000000388e-01 -6.009802300000000042e-01
2.109999999999999876e+00 -9.386475577999999764e-01 -6.398435700000000281e-01 -6.015294799999999498e-01 -6.427566000000000113e-01 -6.015457100000000112e-01
2.100000000000000089e+00 -9.388660603999999799e-01 -6.418292500000000178e-01 -6.020694699999999955e-01 -6.447915600000000413e-01 -6.020759300000000369e-01
2.089999999999999858e+00 -9.390929810999999461e-01 -6.438276299999999841e-01 -6.025690599999999897e-01 -6.468417499999999931e-01 -6.025700699999999577e-01
2.080000000000000071e+00 -9.393286402999999618e-01 -6.458392699999999653e-01 -6.030269700000000510e-01 -6.489078700000000532e-01 -6.030273099999999831e-01
2.069999999999999840e+00 -9.395733697000000495e-01 -6.478647699999999787e-01 -6.034418400000000071e-01 -6.509906500000000040e-01 -6.034468400000000399e-01
2.060000000000000053e+00 -9.398275128999999950e-01 -6.499047300000000416e-01 -6.038123100000000187e-01 -6.530908500000000005e-01 -6.038278200000000151e-01
2.049999999999999822e+00 -9.400914256000000302e-01 -6.519597900000000390e-01 -6.041369599999999451e-01 -6.552092499999999653e-01 -6.041694399999999465e-01
2.040000000000000036e+00 -9.403654760999999862e-01 -6.540305899999999673e-01 -6.044143100000000102e-01 -6.573466700000000218e-01 -6.044708800000000437e-01
2.029999999999999805e+00 -9.406500453999999678e-01 -6.561177999999999733e-01 -6.046428799999999937e-01 -6.595039499999999499e-01 -6.047313199999999611e-01
2.020000000000000018e+00 -9.409455279999999755e-01 -6.582221000000000322e-01 -6.048211100000000506e-01 -6.616819600000000134e-01 -6.049499499999999585e-01
2.009999999999999787e+00 -9.412523319000000166e-01 -6.603442099999999870e-01 -6.049474099999999632e-01 -6.638816400000000506e-01 -6.051259599999999628e-01
2.000000000000000000e+00 -9.415708796999999741e-01 -6.624848800000000537e-01 -6.050201499999999788e-01 -6.661039199999999605e-01 -6.052585700000000513e-01
1.989999999999999991e+00 -9.419016083000000261e-01 -6.646448600000000040e-01 -6.050376600000000327e-01 -6.683498300000000336e-01 -6.053469900000000292e-01
1.979999999999999982e+00 -9.422449698999999512e-01 -6.668249600000000221e-01 -6.049982200000000310e-01 -6.706204099999999446e-01 -6.053904500000000244e-01
1.969999999999999973e+00 -9.426014324000000499e-01 -6.690260099999999488e-01 -6.049000599999999617e-01 -6.729167499999999524e-01 -6.053882200000000324e-01
1.959999999999999964e+00 -9.429714794000000344e-01 -6.712488699999999975e-01 -6.047413900000000453e-01 -6.752400200000000519e-01 -6.053395599999999988e-01
1.949999999999999956e+00 -9.433556114000000159e-01 -6.734944400000000275e-01 -6.045203799999999683e-01 -6.775914200000000553e-01 -6.052437699999999587e-01
1.939999999999999947e+00 -9.437543456000000441e-01 -6.757636500000000490e-01 -6.042351400000000039e-01 -6.799722299999999553e-01 -6.051001900000000377e-01
1.929999999999999938e+00 -9.441682166999999515e-01 -6.780574799999999902e-01 -6.038837700000000419e-01 -6.823837900000000456e-01 -6.049081699999999673e-01
1.919999999999999929e+00 -9.445977773000000521e-01 -6.803769499999999804e-01 -6.034643400000000435e-01 -6.848275099999999727e-01 -6.046671300000000526e-01
1.909999999999999920e+00 -9.450435981999999457e-01 -6.827231299999999559e-01 -6.029748600000000014e-01 -6.873048999999999964e-01 -6.043764900000000440e-01
1.899999999999999911e+00 -9.455062691000000186e-01 -6.850971399999999933e-01 -6.024133600000000088e-01 -6.898175300000000121e-01 -6.040357400000000432e-01
1.889999999999999902e+00 -9.459863989000000251e-01 -6.875001499999999766e-01 -6.017778000000000294e-01 -6.923670800000000236e-01 -6.036444300000000096e-01
1.879999999999999893e+00 -9.464846162000000174e-01 -6.899333899999999797e-01 -6.010661499999999657e-01 -6.949553299999999822e-01 -6.032021400000000533e-01
1.870000000000000107e+00 -9.470015698999999509e-01 -6.923981799999999742e-01 -6.002763599999999533e-01 -6.975841799999999981e-01 -6.027085300000000201e-01
1.860000000000000098e+00 -9.475379297999999562e-01 -6.948958699999999711e-01 -5.994063699999999661e-01 -7.002556599999999465e-01 -6.021632900000000177e-01
1.850000000000000089e+00 -9.480943868000000219e-01 -6.974279300000000292e-01 -5.984540900000000496e-01 -7.029719100000000331e-01 -6.015662099999999901e-01
1.840000000000000080e+00 -9.486716540999999836e-01 -6.999958800000000148e-01 -5.974174700000000060e-01 -7.057352700000000256e-01 -6.009171399999999608e-01
1.830000000000000071e+00 -9.492704669999999512e-01 -7.026013599999999526e-01 -5.962944100000000525e-01 -7.085482100000000116e-01 -6.002159999999999718e-01
1.820000000000000062e+00 -9.498915840999999638e-01 -7.052460799999999974e-01 -5.950828500000000520e-01 -7.114133900000000343e-01 -5.994627799999999729e-01
1.810000000000000053e+00 -9.505357876000000150e-01 -7.079318999999999473e-01 -5.937807299999999788e-01 -7.143336799999999709e-01 -5.986575699999999722e-01
1.800000000000000044e+00 -9.512038841000000078e-01 -7.106607499999999522e-01 -5.923860100000000184e-01 -7.173121799999999659e-01 -5.978005299999999966e-01
1.790000000000000036e+00 -9.518967047999999931e-01 -7.134347199999999667e-01 -5.908966399999999730e-01 -7.203522100000000483e-01 -5.968919000000000308e-01
1.780000000000000027e+00 -9.526151068999999527e-01 -7.162560100000000540e-01 -5.893106299999999464e-01 -7.234573800000000388e-01 -5.959320299999999460e-01
1.770000000000000018e+00 -9.533599732999999965e-01 -7.191269799999999712e-01 -5.876259799999999922e-01 -7.266315899999999939e-01 -5.949213300000000260e-01
1.760000000000000009e+00 -9.541322141000000423e-01 -7.220501400000000070e-01 -5.858407100000000423e-01 -7.298790499999999737e-01 -5.938603099999999468e-01
1.750000000000000000e+00 -9.549327666000000381e-01 -7.250281600000000326e-01 -5.839528800000000075e-01 -7.332043499999999492e-01 -5.927495699999999479e-01
1.739999999999999991e+00 -9.557625965999999584e-01 -7.280638999999999861e-01 -5.819605399999999706e-01 -7.366124600000000244e-01 -5.915897799999999540e-01
1.729999999999999982e+00 -9.566226987000000515e-01 -7.311603800000000541e-01 -5.798617700000000541e-01 -7.401087800000000216e-01 -5.903817000000000093e-01
1.719999999999999973e+00 -9.575140975999999471e-01 -7.343208500000000249e-01 -5.776546500000000472e-01 -7.436992000000000047e-01 -5.891261599999999543e-01
1.709999999999999964e+00 -9.584378485000000225e-01 -7.375487299999999857e-01 -5.753372500000000223e-01 -7.473901299999999859e-01 -5.878240700000000318e-01
1.699999999999999956e+00 -9.593950382999999471e-01 -7.408476999999999979e-01 -5.729076100000000116e-01 -7.511885700000000554e-01 -5.864763800000000193e-01
1.689999999999999947e+00 -9.603867871000000278e-01 -7.442216400000000176e-01 -5.703637499999999472e-01 -7.551021700000000170e-01 -5.850841300000000356e-01
1.679999999999999938e+00 -9.614142486000000210e-01 -7.476746699999999857e-01 -5.677036199999999644e-01 -7.591392999999999613e-01 -5.836483599999999772e-01
1.669999999999999929e+00 -9.624786119999999556e-01 -7.512111799999999784e-01 -5.649250700000000291e-01 -7.633091499999999918e-01 -5.821701700000000423e-01
1.659999999999999920e+00 -9.635811034000000275e-01 -7.548357999999999457e-01 -5.620258599999999882e-01 -7.676218099999999600e-01 -5.806506799999999746e-01
1.649999999999999911e+00 -9.647229873999999539e-01 -7.585534299999999730e-01 -5.590035599999999549e-01 -7.720883699999999683e-01 -5.790910000000000224e-01
1.639999999999999902e+00 -9.659055688000000028e-01 -7.623692499999999983e-01 -5.558555499999999761e-01 -7.767211099999999924e-01 -5.774922399999999900e-01
1.629999999999999893e+00 -9.671301951999999869e-01 -7.662887000000000448e-01 -5.525789500000000132e-01 -7.815336000000000505e-01 -5.758554700000000359e-01
1.620000000000000107e+00 -9.683982588999999752e-01 -7.703175300000000281e-01 -5.491705399999999848e-01 -7.865409199999999768e-01 -5.741817099999999563e-01
1.610000000000000098e+00 -9.697112001000000037e-01 -7.744617400000000096e-01 -5.456267299999999487e-01 -7.917599100000000112e-01 -5.724719200000000230e-01
1.600000000000000089e+00 -9.710705103000000227e-01 -7.787276499999999935e-01 -5.419433999999999640e-01 -7.972094400000000469e-01 -5.707269699999999446e-01
1.590000000000000080e+00 -9.724777356999999567e-01 -7.831218300000000188e-01 -5.381158900000000411e-01 -8.029107599999999456e-01 -5.689475899999999475e-01
1.580000000000000071e+00 -9.739344823000000151e-01 -7.876511400000000274e-01 -5.341388000000000247e-01 -8.088879900000000012e-01 -5.671343899999999882e-01
1.570000000000000062e+00 -9.754424212000000205e-01 -7.923226799999999459e-01 -5.300058800000000403e-01 -8.151687199999999578e-01 -5.652878000000000069e-01
1.560000000000000053e+00 -9.770032951999999549e-01 -7.971437999999999580e-01 -5.257098799999999628e-01 -8.217847700000000533e-01 -5.634080700000000386e-01
1.550000000000000044e+00 -9.786189265000000415e-01 -8.021220500000000309e-01 -5.212423299999999760e-01 -8.287732599999999561e-01 -5.614952199999999616e-01
1.540000000000000036e+00 -9.802912266000000097e-01 -8.072651299999999974e-01 -5.165933200000000225e-01 -8.361780699999999955e-01 -5.595490100000000133e-01
1.530000000000000027e+00 -9.820222077000000382e-01 -8.125808599999999604e-01 -5.117512100000000119e-01 -8.440518799999999766e-01 -5.575689299999999626e-01
1.520000000000000018e+00 -9.838139974999999815e-01 -8.180770499999999723e-01 -5.067022899999999996e-01 -8.524591999999999725e-01 -5.555541800000000086e-01
1.510000000000000009e+00 -9.856688571999999704e-01 -8.237613999999999770e-01 -5.014303300000000352e-01 -8.614809799999999518e-01 -5.535036199999999740e-01
1.500000000000000000e+00 -9.875892041999999593e-01 -8.296413400000000049e-01 -4.959160400000000024e-01 -8.712218999999999935e-01 -5.514157499999999823e-01
1.489999999999999991e+00 -9.895776416999999547e-01 -8.357237100000000085e-01 -4.901363499999999984e-01 -8.818228900000000259e-01 -5.492887499999999923e-01
1.479999999999999982e+00 -9.916369967000000507e-01 -8.420144299999999804e-01 -4.840635099999999746e-01 -8.934840299999999846e-01 -5.471204100000000015e-01
1.469999999999999973e+00 -9.937703714000000188e-01 -8.485178700000000074e-01 -4.776637400000000033e-01 -9.065113299999999485e-01 -5.449082299999999934e-01
1.459999999999999964e+00 -9.959812117999999881e-01 -8.552359499999999670e-01 -4.708954900000000277e-01 -9.214277699999999793e-01 -5.426494400000000384e-01
1.449999999999999956e+00 -9.982734058000000132e-01 -8.621666500000000344e-01 -4.637067599999999956e-01 -9.393080499999999500e-01 -5.403411999999999660e-01
1.439999999999999947e+00 -1.000651423999999956e+00 -8.693014000000000019e-01 -4.560310899999999723e-01 -9.634095700000000484e-01 -5.379809300000000238e-01
1.429999999999999938e+00 -1.003115946599999919e+00 -8.736677699999999547e-01 -4.505235599999999896e-01 -9.845009900000000203e-01 -5.358805899999999900e-01
1.419999999999999929e+00 -1.005611289800000030e+00 -8.721379000000000214e-01 -4.502760499999999833e-01 -9.679390500000000230e-01 -5.343684100000000159e-01
1.409999999999999920e+00 -1.008119131499999988e+00 -8.705620299999999867e-01 -4.499839400000000267e-01 -9.577210200000000340e-01 -5.328209600000000101e-01
1.399999999999999911e+00 -1.010639075100000062e+00 -8.689388500000000404e-01 -4.496457700000000002e-01 -9.497251199999999782e-01 -5.312369300000000516e-01
1.389999999999999902e+00 -1.013170704199999994e+00 -8.672670199999999996e-01 -4.492600700000000113e-01 -9.429385700000000314e-01 -5.296149399999999785e-01
1.379999999999999893e+00 -1.015713582600000109e+00 -8.655451800000000251e-01 -4.488253400000000171e-01 -9.369234400000000518e-01 -5.279535899999999726e-01
1.370000000000000107e+00 -1.018267252900000086e+00 -8.637719200000000264e-01 -4.483400000000000163e-01 -9.314435300000000195e-01 -5.262514299999999645e-01
1.360000000000000098e+00 -1.020831236300000056e+00 -8.619457999999999842e-01 -4.478024800000000027e-01 -9.263543499999999931e-01 -5.245069700000000168e-01
1.350000000000000089e+00 -1.023405031800000087e+00 -8.600653299999999613e-01 -4.472111200000000175e-01 -9.215599399999999664e-01 -5.227186700000000519e-01
1.340000000000000080e+00 -1.025988115399999900e+00 -8.581289899999999804e-01 -4.465642400000000012e-01 -9.169926099999999858e-01 -5.208849500000000132e-01
1.330000000000000071e+00 -1.028579939699999946e+00 -8.561352199999999746e-01 -4.458601300000000212e-01 -9.126024499999999540e-01 -5.190041899999999764e-01
