1.219999999999999973e+00,-1.001233430200000107e+00,0.000000000000000000e+00
1.209999999999999964e+00,-1.003756468299999982e+00,0.000000000000000000e+00
1.199999999999999956e+00,-1.006372511899999989e+00,0.000000000000000000e+00
1.189999999999999947e+00,-1.009084963500000098e+00,0.000000000000000000e+00
1.179999999999999938e+00,-1.011897355699999945e+00,0.000000000000000000e+00
1.169999999999999929e+00,-1.014813357299999996e+00,0.000000000000000000e+00
1.159999999999999920e+00,-1.017836780499999927e+00,0.000000000000000000e+00
1.149999999999999911e+00,-1.020964143700000104e+00,0.000000000000000000e+00
1.139999999999999902e+00,-1.024106852699999903e+00,0.000000000000000000e+00
1.129999999999999893e+00,-1.027237043099999969e+00,0.000000000000000000e+00
1.120000000000000107e+00,-1.030353375600000065e+00,0.000000000000000000e+00
1.110000000000000098e+00,-1.033454464499999892e+00,0.000000000000000000e+00
1.100000000000000089e+00,-1.036538875099999979e+00,0.000000000000000000e+00
1.090000000000000080e+00,-1.039605121499999951e+00,0.000000000000000000e+00
1.080000000000000071e+00,-1.042651662699999981e+00,0.000000000000000000e+00
1.070000000000000062e+00,-1.045676900199999926e+00,0.000000000000000000e+00
1.060000000000000053e+00,-1.048679173300000045e+00,0.000000000000000000e+00
1.050000000000000044e+00,-1.051656755700000057e+00,0.000000000000000000e+00
1.040000000000000036e+00,-1.054607850500000055e+00,0.000000000000000000e+00
1.030000000000000027e+00,-1.057530585100000087e+00,0.000000000000000000e+00
1.020000000000000018e+00,-1.060423005999999946e+00,0.000000000000000000e+00
1.010000000000000009e+00,-1.063283072399999973e+00,0.000000000000000000e+00
1.000000000000000000e+00,-1.066108649400000052e+00,0.000000000000000000e+00
9.899999999999999911e-01,-1.068897501099999925e+00,0.000000000000000000e+00
9.799999999999999822e-01,-1.071647282400000067e+00,0.000000000000000000e+00
9.699999999999999734e-01,-1.074355530200000075e+00,0.000000000000000000e+00
9.599999999999999645e-01,-1.077019654599999932e+00,0.000000000000000000e+00
9.499999999999999556e-01,-1.079636928300000021e+00,0.000000000000000000e+00
9.399999999999999467e-01,-1.082204475900000018e+00,0.000000000000000000e+00
9.300000000000000488e-01,-1.084719262399999939e+00,0.000000000000000000e+00
9.200000000000000400e-01,-1.087178080499999977e+00,0.000000000000000000e+00
9.100000000000000311e-01,-1.089577537600000090e+00,0.000000000000000000e+00
9.000000000000000222e-01,-1.091914041099999899e+00,0.000000000000000000e+00
8.900000000000000133e-01,-1.094183783599999904e+00,0.000000000000000000e+00
8.800000000000000044e-01,-1.096382726999999946e+00,0.000000000000000000e+00
8.699999999999999956e-01,-1.098506585199999996e+00,0.000000000000000000e+00
8.599999999999999867e-01,-1.100550806300000017e+00,0.000000000000000000e+00
8.499999999999999778e-01,-1.102510553999999976e+00,0.000000000000000000e+00
8.399999999999999689e-01,-1.104380687299999941e+00,0.000000000000000000e+00
8.299999999999999600e-01,-1.106155739699999918e+00,0.000000000000000000e+00
8.199999999999999512e-01,-1.107829897500000049e+00,0.000000000000000000e+00
8.100000000000000533e-01,-1.109396976400000012e+00,0.000000000000000000e+00
8.000000000000000444e-01,-1.110850397599999928e+00,0.000000000000000000e+00
7.900000000000000355e-01,-1.112183162100000011e+00,0.000000000000000000e+00
7.800000000000000266e-01,-1.113387824499999956e+00,0.000000000000000000e+00
7.700000000000000178e-01,-1.114456464899999943e+00,0.000000000000000000e+00
7.600000000000000089e-01,-1.115380659399999974e+00,0.000000000000000000e+00
7.500000000000000000e-01,-1.116151448999999962e+00,0.000000000000000000e+00
7.399999999999999911e-01,-1.116759307499999965e+00,0.000000000000000000e+00
7.299999999999999822e-01,-1.117194106099999917e+00,0.000000000000000000e+00
7.199999999999999734e-01,-1.117445077499999995e+00,0.000000000000000000e+00
7.099999999999999645e-01,-1.117500775699999949e+00,0.000000000000000000e+00
6.999999999999999556e-01,-1.117349035099999943e+00,0.000000000000000000e+00
6.899999999999999467e-01,-1.116976924700000096e+00,0.000000000000000000e+00
6.800000000000000488e-01,-1.116370699800000033e+00,0.000000000000000000e+00
6.700000000000000400e-01,-1.115515749500000098e+00,0.000000000000000000e+00
6.600000000000000311e-01,-1.114396538600000097e+00,0.000000000000000000e+00
6.500000000000000222e-01,-1.112996545799999959e+00,0.000000000000000000e+00
6.400000000000000133e-01,-1.111298194199999978e+00,0.000000000000000000e+00
6.300000000000000044e-01,-1.109282775699999890e+00,0.000000000000000000e+00
6.199999999999999956e-01,-1.106930367099999923e+00,0.000000000000000000e+00
6.099999999999999867e-01,-1.104219736999999979e+00,0.000000000000000000e+00
5.999999999999999778e-01,-1.101128242399999957e+00,0.000000000000000000e+00
5.899999999999999689e-01,-1.097631713099999962e+00,0.000000000000000000e+00
5.799999999999999600e-01,-1.093704323200000106e+00,0.000000000000000000e+00
5.699999999999999512e-01,-1.089318446400000084e+00,0.000000000000000000e+00
5.600000000000000533e-01,-1.084444494600000031e+00,0.000000000000000000e+00
5.500000000000000444e-01,-1.079050736299999924e+00,0.000000000000000000e+00
5.400000000000000355e-01,-1.073103092900000055e+00,0.000000000000000000e+00
5.300000000000000266e-01,-1.066564909400000039e+00,0.000000000000000000e+00
5.200000000000000178e-01,-1.059396696399999893e+00,0.000000000000000000e+00
5.100000000000000089e-01,-1.051555840100000028e+00,0.000000000000000000e+00
5.000000000000000000e-01,-1.042996274699999892e+00,0.000000000000000000e+00
