1.320000000000000062e+00,-9.804520655999999779e-01,-8.597469699999999992e-01
1.310000000000000053e+00,-9.822073369999999581e-01,-8.575238800000000161e-01
1.300000000000000044e+00,-9.840276144999999808e-01,-8.552369399999999455e-01
1.290000000000000036e+00,-9.859152696999999854e-01,-8.528843799999999975e-01
1.280000000000000027e+00,-9.878727593999999668e-01,-8.504644099999999485e-01
1.270000000000000018e+00,-9.899026291000000422e-01,-8.479751700000000003e-01
1.260000000000000009e+00,-9.920075161000000419e-01,-8.454147499999999926e-01
1.250000000000000000e+00,-9.941901539999999926e-01,-8.427812000000000081e-01
1.239999999999999991e+00,-9.964533758000000407e-01,-8.400724800000000103e-01
1.229999999999999982e+00,-9.988001192000000028e-01,-8.372865099999999838e-01
1.219999999999999973e+00,-1.001233430200000107e+00,-8.344211599999999951e-01
1.209999999999999964e+00,-1.003756468299999982e+00,-8.314742000000000521e-01
1.199999999999999956e+00,-1.006372511899999989e+00,-8.284433500000000228e-01
1.189999999999999947e+00,-1.009084963500000098e+00,-8.253262500000000390e-01
1.179999999999999938e+00,-1.011897355699999945e+00,-8.221204600000000529e-01
1.169999999999999929e+00,-1.014813357299999996e+00,-8.188234599999999475e-01
1.159999999999999920e+00,-1.017836780499999927e+00,-8.154326600000000314e-01
1.149999999999999911e+00,-1.020964143700000104e+00,-8.119453500000000101e-01
1.139999999999999902e+00,-1.024106852699999903e+00,-8.083587300000000253e-01
1.129999999999999893e+00,-1.027237043099999969e+00,-8.046699200000000385e-01
1.120000000000000107e+00,-1.030353375600000065e+00,-8.008759100000000242e-01
1.110000000000000098e+00,-1.033454464499999892e+00,-7.969735799999999593e-01
1.100000000000000089e+00,-1.036538875099999979e+00,-7.929597000000000451e-01
1.090000000000000080e+00,-1.039605121499999951e+00,-7.888309000000000015e-01
1.080000000000000071e+00,-1.042651662699999981e+00,-7.845836800000000055e-01
1.070000000000000062e+00,-1.045676900199999926e+00,-7.802143900000000354e-01
1.060000000000000053e+00,-1.048679173300000045e+00,-7.757192600000000215e-01
1.050000000000000044e+00,-1.051656755700000057e+00,-7.710943199999999997e-01
1.040000000000000036e+00,-1.054607850500000055e+00,-7.663354500000000291e-01
1.030000000000000027e+00,-1.057530585100000087e+00,-7.614383500000000415e-01
1.020000000000000018e+00,-1.060423005999999946e+00,-7.563985300000000134e-01
1.010000000000000009e+00,-1.063283072399999973e+00,-7.512113099999999655e-01
1.000000000000000000e+00,-1.066108649400000052e+00,-7.458717900000000345e-01
9.899999999999999911e-01,-1.068897501099999925e+00,-7.403748599999999680e-01
9.799999999999999822e-01,-1.071647282400000067e+00,-7.347151499999999835e-01
9.699999999999999734e-01,-1.074355530200000075e+00,-7.288870899999999597e-01
9.599999999999999645e-01,-1.077019654599999932e+00,-7.228848100000000443e-01
9.499999999999999556e-01,-1.079636928300000021e+00,-7.167022100000000062e-01
9.399999999999999467e-01,-1.082204475900000018e+00,-7.103328599999999549e-01
9.300000000000000488e-01,-1.084719262399999939e+00,-7.037700799999999646e-01
9.200000000000000400e-01,-1.087178080499999977e+00,-6.970068499999999556e-01
9.100000000000000311e-01,-1.089577537600000090e+00,-6.900358500000000062e-01
9.000000000000000222e-01,-1.091914041099999899e+00,-6.828493900000000005e-01
8.900000000000000133e-01,-1.094183783599999904e+00,-6.754394700000000418e-01
8.800000000000000044e-01,-1.096382726999999946e+00,-6.677976899999999993e-01
8.699999999999999956e-01,-1.098506585199999996e+00,-6.599152900000000432e-01
8.599999999999999867e-01,-1.100550806300000017e+00,-6.517830999999999486e-01
8.499999999999999778e-01,-1.102510553999999976e+00,-6.433915500000000343e-01
8.399999999999999689e-01,-1.104380687299999941e+00,-6.347306400000000126e-01
8.299999999999999600e-01,-1.106155739699999918e+00,-6.257899399999999890e-01
8.199999999999999512e-01,-1.107829897500000049e+00,-6.165585599999999777e-01
8.100000000000000533e-01,-1.109396976400000012e+00,-6.070251300000000239e-01
8.000000000000000444e-01,-1.110850397599999928e+00,-5.971777999999999809e-01
7.900000000000000355e-01,-1.112183162100000011e+00,-5.870042399999999549e-01
7.800000000000000266e-01,-1.113387824499999956e+00,-5.764915600000000140e-01
7.700000000000000178e-01,-1.114456464899999943e+00,-5.656263799999999842e-01
7.600000000000000089e-01,-1.115380659399999974e+00,-5.543947299999999467e-01
7.500000000000000000e-01,-1.116151448999999962e+00,-5.427821000000000451e-01
7.399999999999999911e-01,-1.116759307499999965e+00,-5.307733599999999718e-01
7.299999999999999822e-01,-1.117194106099999917e+00,-5.183527799999999575e-01
7.199999999999999734e-01,-1.117445077499999995e+00,-5.055039999999999534e-01
7.099999999999999645e-01,-1.117500775699999949e+00,-4.922099999999999809e-01
6.999999999999999556e-01,-1.117349035099999943e+00,-4.784530599999999856e-01
6.899999999999999467e-01,-1.116976924700000096e+00,-4.642147400000000146e-01
6.800000000000000488e-01,-1.116370699800000033e+00,-4.494758799999999943e-01
6.700000000000000400e-01,-1.115515749500000098e+00,-4.342164800000000158e-01
6.600000000000000311e-01,-1.114396538600000097e+00,-4.184157499999999752e-01
6.500000000000000222e-01,-1.112996545799999959e+00,-4.020520000000000205e-01
6.400000000000000133e-01,-1.111298194199999978e+00,-3.851026100000000119e-01
6.300000000000000044e-01,-1.109282775699999890e+00,-3.675439799999999924e-01
6.199999999999999956e-01,-1.106930367099999923e+00,-3.493514200000000236e-01
6.099999999999999867e-01,-1.104219736999999979e+00,-3.304991400000000246e-01
5.999999999999999778e-01,-1.101128242399999957e+00,-3.109600900000000223e-01
5.899999999999999689e-01,-1.097631713099999962e+00,-2.907059300000000013e-01
5.799999999999999600e-01,-1.093704323200000106e+00,-2.697068699999999875e-01
5.699999999999999512e-01,-1.089318446400000084e+00,-2.479315900000000072e-01
5.600000000000000533e-01,-1.084444494600000031e+00,-2.253470499999999932e-01
5.500000000000000444e-01,-1.079050736299999924e+00,-2.019183900000000031e-01
5.400000000000000355e-01,-1.073103092900000055e+00,-1.776087299999999924e-01
5.300000000000000266e-01,-1.066564909400000039e+00,-1.523789700000000025e-01
5.200000000000000178e-01,-1.059396696399999893e+00,-1.261875799999999936e-01
5.100000000000000089e-01,-1.051555840100000028e+00,-9.899035000000000473e-02
5.000000000000000000e-01,-1.042996274699999892e+00,-7.074010999999999494e-02
