1.219999999999999973e+00,-1.052322114899999939e+00,0.000000000000000000e+00
1.209999999999999964e+00,-1.054526201700000110e+00,0.000000000000000000e+00
1.199999999999999956e+00,-1.056740746400000042e+00,0.000000000000000000e+00
1.189999999999999947e+00,-1.058964631000000045e+00,0.000000000000000000e+00
1.179999999999999938e+00,-1.061196693799999924e+00,0.000000000000000000e+00
1.169999999999999929e+00,-1.063435728400000002e+00,0.000000000000000000e+00
1.159999999999999920e+00,-1.065680483099999964e+00,0.000000000000000000e+00
1.149999999999999911e+00,-1.067929659000000031e+00,0.000000000000000000e+00
1.139999999999999902e+00,-1.070181909300000012e+00,0.000000000000000000e+00
1.129999999999999893e+00,-1.072435837600000053e+00,0.000000000000000000e+00
1.120000000000000107e+00,-1.074689996200000053e+00,0.000000000000000000e+00
1.110000000000000098e+00,-1.076942884099999942e+00,0.000000000000000000e+00
1.100000000000000089e+00,-1.079192944999999959e+00,0.000000000000000000e+00
1.090000000000000080e+00,-1.081438565100000027e+00,0.000000000000000000e+00
1.080000000000000071e+00,-1.083678069999999938e+00,0.000000000000000000e+00
1.070000000000000062e+00,-1.085909721800000005e+00,0.000000000000000000e+00
1.060000000000000053e+00,-1.088131715699999891e+00,0.000000000000000000e+00
1.050000000000000044e+00,-1.090342176600000101e+00,0.000000000000000000e+00
1.040000000000000036e+00,-1.092539154100000021e+00,0.000000000000000000e+00
1.030000000000000027e+00,-1.094720618600000028e+00,0.000000000000000000e+00
1.020000000000000018e+00,-1.096884455499999911e+00,0.000000000000000000e+00
1.010000000000000009e+00,-1.099028459899999977e+00,0.000000000000000000e+00
1.000000000000000000e+00,-1.101150330300000091e+00,0.000000000000000000e+00
9.899999999999999911e-01,-1.103247661299999960e+00,0.000000000000000000e+00
9.799999999999999822e-01,-1.105317936500000098e+00,0.000000000000000000e+00
9.699999999999999734e-01,-1.107358520100000021e+00,0.000000000000000000e+00
9.599999999999999645e-01,-1.109366647899999947e+00,0.000000000000000000e+00
9.499999999999999556e-01,-1.111339417800000007e+00,0.000000000000000000e+00
9.399999999999999467e-01,-1.113273779400000052e+00,0.000000000000000000e+00
9.300000000000000488e-01,-1.115166522200000010e+00,0.000000000000000000e+00
9.200000000000000400e-01,-1.117014264500000076e+00,0.000000000000000000e+00
9.100000000000000311e-01,-1.118813439299999990e+00,0.000000000000000000e+00
9.000000000000000222e-01,-1.120560281399999969e+00,0.000000000000000000e+00
8.900000000000000133e-01,-1.122250812100000106e+00,0.000000000000000000e+00
8.800000000000000044e-01,-1.123880823899999992e+00,0.000000000000000000e+00
8.699999999999999956e-01,-1.125445863499999977e+00,0.000000000000000000e+00
8.599999999999999867e-01,-1.126941214499999955e+00,0.000000000000000000e+00
8.499999999999999778e-01,-1.128361878500000026e+00,0.000000000000000000e+00
8.399999999999999689e-01,-1.129702555900000016e+00,0.000000000000000000e+00
8.299999999999999600e-01,-1.130957624899999958e+00,0.000000000000000000e+00
8.199999999999999512e-01,-1.132121119700000067e+00,0.000000000000000000e+00
8.100000000000000533e-01,-1.133186707999999987e+00,0.000000000000000000e+00
8.000000000000000444e-01,-1.134147666799999898e+00,0.000000000000000000e+00
7.900000000000000355e-01,-1.134996856799999954e+00,0.000000000000000000e+00
7.800000000000000266e-01,-1.135726696699999927e+00,0.000000000000000000e+00
7.700000000000000178e-01,-1.136329134599999957e+00,0.000000000000000000e+00
7.600000000000000089e-01,-1.136795618899999916e+00,0.000000000000000000e+00
7.500000000000000000e-01,-1.137117067399999959e+00,0.000000000000000000e+00
7.399999999999999911e-01,-1.137283834600000043e+00,0.000000000000000000e+00
7.299999999999999822e-01,-1.137285676699999915e+00,0.000000000000000000e+00
7.199999999999999734e-01,-1.137111715200000095e+00,0.000000000000000000e+00
7.099999999999999645e-01,-1.136750397399999946e+00,0.000000000000000000e+00
6.999999999999999556e-01,-1.136189454199999949e+00,0.000000000000000000e+00
6.899999999999999467e-01,-1.135415854999999974e+00,0.000000000000000000e+00
6.800000000000000488e-01,-1.134415759199999929e+00,0.000000000000000000e+00
6.700000000000000400e-01,-1.133174462599999988e+00,0.000000000000000000e+00
6.600000000000000311e-01,-1.131676340500000100e+00,0.000000000000000000e+00
6.500000000000000222e-01,-1.129904784400000084e+00,0.000000000000000000e+00
6.400000000000000133e-01,-1.127842133099999922e+00,0.000000000000000000e+00
6.300000000000000044e-01,-1.125469596300000097e+00,0.000000000000000000e+00
6.199999999999999956e-01,-1.122767170900000000e+00,0.000000000000000000e+00
6.099999999999999867e-01,-1.119713547599999970e+00,0.000000000000000000e+00
5.999999999999999778e-01,-1.116286007000000025e+00,0.000000000000000000e+00
5.899999999999999689e-01,-1.112460304200000083e+00,0.000000000000000000e+00
5.799999999999999600e-01,-1.108210539799999950e+00,0.000000000000000000e+00
5.699999999999999512e-01,-1.103509015400000015e+00,0.000000000000000000e+00
5.600000000000000533e-01,-1.098326071700000073e+00,0.000000000000000000e+00
5.500000000000000444e-01,-1.092629906900000059e+00,0.000000000000000000e+00
5.400000000000000355e-01,-1.086386373000000072e+00,0.000000000000000000e+00
5.300000000000000266e-01,-1.079558746500000055e+00,0.000000000000000000e+00
5.200000000000000178e-01,-1.072107470399999984e+00,0.000000000000000000e+00
5.100000000000000089e-01,-1.063989863700000038e+00,0.000000000000000000e+00
5.000000000000000000e-01,-1.055159794599999978e+00,0.000000000000000000e+00
