1.320000000000000062e+00 -1.039679345299999946e+00 -8.470765700000000287e-01 -4.380911399999999900e-01 -8.774598500000000412e-01 -5.212311499999999764e-01
1.310000000000000053e+00 -1.042057038999999907e+00 -8.449882899999999752e-01 -4.372923799999999805e-01 -8.746714399999999667e-01 -5.190700700000000500e-01
1.300000000000000044e+00 -1.044442430499999963e+00 -8.428379200000000182e-01 -4.364312000000000191e-01 -8.718502200000000091e-01 -5.168584099999999903e-01
1.290000000000000036e+00 -1.046834921499999904e+00 -8.406236999999999737e-01 -4.355056800000000061e-01 -8.689925400000000355e-01 -5.145943699999999676e-01
1.280000000000000027e+00 -1.049233886699999951e+00 -8.383438500000000015e-01 -4.345138299999999898e-01 -8.660948600000000219e-01 -5.122760899999999618e-01
1.270000000000000018e+00 -1.051638673100000032e+00 -8.359965299999999599e-01 -4.334536399999999734e-01 -8.631537500000000529e-01 -5.099016800000000238e-01
1.260000000000000009e+00 -1.054048598999999919e+00 -8.335798399999999608e-01 -4.323230299999999970e-01 -8.601658800000000493e-01 -5.074691500000000355e-01
1.250000000000000000e+00 -1.056462953300000063e+00 -8.310918200000000367e-01 -4.311198399999999764e-01 -8.571279600000000221e-01 -5.049764799999999498e-01
1.239999999999999991e+00 -1.058880994499999950e+00 -8.285304799999999581e-01 -4.298418800000000095e-01 -8.540367899999999901e-01 -5.024215600000000448e-01
1.229999999999999982e+00 -1.061301949400000000e+00 -8.258937299999999926e-01 -4.284868900000000091e-01 -8.508891899999999620e-01 -4.998022300000000140e-01
1.219999999999999973e+00 -1.063725012699999972e+00 -8.231794500000000347e-01 -4.270525199999999910e-01 -8.476819899999999963e-01 -4.971162499999999818e-01
1.209999999999999964e+00 -1.066149345599999965e+00 -8.203854400000000213e-01 -4.255363899999999866e-01 -8.444120499999999696e-01 -4.943613199999999930e-01
1.199999999999999956e+00 -1.068574074800000107e+00 -8.175094299999999814e-01 -4.239360099999999743e-01 -8.410762200000000410e-01 -4.915350299999999839e-01
1.189999999999999947e+00 -1.070998291200000008e+00 -8.145490699999999862e-01 -4.222488400000000142e-01 -8.376713599999999760e-01 -4.886349300000000229e-01
1.179999999999999938e+00 -1.073421048799999999e+00 -8.115019399999999772e-01 -4.204722499999999918e-01 -8.341942900000000050e-01 -4.856584600000000140e-01
1.169999999999999929e+00 -1.075841363399999917e+00 -8.083655499999999883e-01 -4.186035300000000015e-01 -8.306417900000000465e-01 -4.826029800000000147e-01
1.159999999999999920e+00 -1.078258210700000053e+00 -8.051372999999999447e-01 -4.166398900000000127e-01 -8.270106400000000191e-01 -4.794657600000000186e-01
1.149999999999999911e+00 -1.080670525099999946e+00 -8.018145199999999750e-01 -4.145784399999999925e-01 -8.232975399999999944e-01 -4.762439600000000217e-01
1.139999999999999902e+00 -1.083077197599999986e+00 -7.983944400000000385e-01 -4.124161800000000211e-01 -8.194991299999999645e-01 -4.729346500000000120e-01
1.129999999999999893e+00 -1.085477073999999931e+00 -7.948741799999999857e-01 -4.101500499999999882e-01 -8.156120199999999931e-01 -4.695347899999999797e-01
1.120000000000000107e+00 -1.087868952600000050e+00 -7.912507600000000529e-01 -4.077768299999999790e-01 -8.116327100000000350e-01 -4.660412299999999730e-01
1.110000000000000098e+00 -1.090251582100000061e+00 -7.875210999999999739e-01 -4.052932399999999991e-01 -8.075576399999999655e-01 -4.624506899999999976e-01
1.100000000000000089e+00 -1.092623658700000000e+00 -7.836819800000000003e-01 -4.026958500000000218e-01 -8.033831500000000458e-01 -4.587597800000000059e-01
1.090000000000000080e+00 -1.094983823299999992e+00 -7.797300600000000026e-01 -3.999810999999999783e-01 -7.991054699999999844e-01 -4.549649700000000241e-01
1.080000000000000071e+00 -1.097330658700000017e+00 -7.756618899999999650e-01 -3.971453200000000239e-01 -7.947207400000000366e-01 -4.510625799999999908e-01
1.070000000000000062e+00 -1.099662685600000023e+00 -7.714738399999999663e-01 -3.941846900000000042e-01 -7.902249700000000265e-01 -4.470488200000000134e-01
1.060000000000000053e+00 -1.101978359100000082e+00 -7.671621699999999766e-01 -3.910952300000000159e-01 -7.856140400000000135e-01 -4.429197000000000273e-01
1.050000000000000044e+00 -1.104276064400000035e+00 -7.627229500000000106e-01 -3.878728300000000018e-01 -7.808836999999999584e-01 -4.386710999999999805e-01
1.040000000000000036e+00 -1.106554111799999962e+00 -7.581521100000000457e-01 -3.845131900000000047e-01 -7.760295499999999569e-01 -4.342987200000000270e-01
1.030000000000000027e+00 -1.108810732100000029e+00 -7.534454000000000429e-01 -3.810118599999999800e-01 -7.710470200000000274e-01 -4.297980800000000268e-01
1.020000000000000018e+00 -1.111044070699999997e+00 -7.485983699999999574e-01 -3.773641899999999882e-01 -7.659313899999999897e-01 -4.251645000000000008e-01
1.010000000000000009e+00 -1.113252181600000057e+00 -7.436063899999999505e-01 -3.735653299999999732e-01 -7.606777300000000519e-01 -4.203931300000000038e-01
1.000000000000000000e+00 -1.115433020700000055e+00 -7.384646200000000160e-01 -3.696102499999999735e-01 -7.552809499999999510e-01 -4.154788799999999949e-01
9.899999999999999911e-01 -1.117584438800000024e+00 -7.331680000000000419e-01 -3.654936899999999822e-01 -7.497357300000000446e-01 -4.104164599999999830e-01
9.799999999999999822e-01 -1.119704173199999930e+00 -7.277112500000000317e-01 -3.612101699999999971e-01 -7.440365500000000187e-01 -4.052003299999999975e-01
9.699999999999999734e-01 -1.121789839899999919e+00 -7.220888500000000043e-01 -3.567539599999999811e-01 -7.381776700000000080e-01 -3.998247400000000118e-01
9.599999999999999645e-01 -1.123838923499999920e+00 -7.162950300000000547e-01 -3.521191000000000182e-01 -7.321530800000000117e-01 -3.942836399999999908e-01
9.499999999999999556e-01 -1.125848768000000000e+00 -7.103237300000000420e-01 -3.472993600000000014e-01 -7.259565300000000443e-01 -3.885707600000000150e-01
9.399999999999999467e-01 -1.127816565799999893e+00 -7.041686600000000018e-01 -3.422882300000000266e-01 -7.195815199999999745e-01 -3.826795299999999900e-01
9.300000000000000488e-01 -1.129739346200000050e+00 -6.978231999999999768e-01 -3.370789100000000094e-01 -7.130212599999999901e-01 -3.766030799999999790e-01
9.200000000000000400e-01 -1.131613963099999953e+00 -6.912804399999999960e-01 -3.316643200000000125e-01 -7.062686400000000031e-01 -3.703342499999999760e-01
9.100000000000000311e-01 -1.133437082399999962e+00 -6.845331799999999633e-01 -3.260370400000000002e-01 -6.993162800000000123e-01 -3.638655499999999821e-01
9.000000000000000222e-01 -1.135205167300000095e+00 -6.775738399999999828e-01 -3.201893299999999942e-01 -6.921564599999999734e-01 -3.571891899999999898e-01
8.900000000000000133e-01 -1.136914463999999958e+00 -6.703945399999999832e-01 -3.141131300000000182e-01 -6.847811299999999601e-01 -3.502970000000000250e-01
8.800000000000000044e-01 -1.138560985700000083e+00 -6.629870199999999825e-01 -3.077999900000000233e-01 -6.771818800000000138e-01 -3.431804700000000152e-01
8.699999999999999956e-01 -1.140140495900000106e+00 -6.553426599999999658e-01 -3.012410999999999839e-01 -6.693499400000000321e-01 -3.358307099999999767e-01
8.599999999999999867e-01 -1.141648490999999987e+00 -6.474524400000000179e-01 -2.944272800000000134e-01 -6.612761799999999912e-01 -3.282384500000000149e-01
8.499999999999999778e-01 -1.143080181600000023e+00 -6.393069500000000405e-01 -2.873489399999999971e-01 -6.529510299999999878e-01 -3.203940200000000016e-01
8.399999999999999689e-01 -1.144430473099999901e+00 -6.308963499999999947e-01 -2.799960699999999858e-01 -6.443645599999999751e-01 -3.122873299999999741e-01
8.299999999999999600e-01 -1.145693944900000094e+00 -6.222104000000000523e-01 -2.723582399999999737e-01 -6.355063899999999766e-01 -3.039078700000000244e-01
8.199999999999999512e-01 -1.146864829000000086e+00 -6.132383700000000326e-01 -2.644245700000000254e-01 -6.263657000000000252e-01 -2.952446699999999868e-01
8.100000000000000533e-01 -1.147936987100000028e+00 -6.039691099999999757e-01 -2.561837200000000037e-01 -6.169312200000000024e-01 -2.862863099999999883e-01
8.000000000000000444e-01 -1.148903886600000090e+00 -5.943909699999999630e-01 -2.476238900000000132e-01 -6.071912099999999812e-01 -2.770209000000000144e-01
7.900000000000000355e-01 -1.149758576099999985e+00 -5.844917899999999555e-01 -2.387327599999999883e-01 -5.971334200000000259e-01 -2.674360599999999755e-01
7.800000000000000266e-01 -1.150493658500000071e+00 -5.742589399999999955e-01 -2.294975200000000104e-01 -5.867451200000000089e-01 -2.575188800000000056e-01
7.700000000000000178e-01 -1.151101263699999988e+00 -5.636792400000000258e-01 -2.199048500000000128e-01 -5.760130599999999657e-01 -2.472559599999999969e-01
7.600000000000000089e-01 -1.151573019400000009e+00 -5.527389400000000119e-01 -2.099408600000000069e-01 -5.649234100000000147e-01 -2.366333300000000028e-01
7.500000000000000000e-01 -1.151900020300000049e+00 -5.414237600000000317e-01 -1.995911200000000107e-01 -5.534618100000000540e-01 -2.256364700000000056e-01
7.399999999999999911e-01 -1.152072795600000088e+00 -5.297188200000000347e-01 -1.888405999999999973e-01 -5.416133100000000145e-01 -2.142503000000000046e-01
7.299999999999999822e-01 -1.152081274699999991e+00 -5.176086100000000245e-01 -1.776736899999999952e-01 -5.293623400000000423e-01 -2.024591000000000030e-01
7.199999999999999734e-01 -1.151914750200000004e+00 -5.050770100000000484e-01 -1.660741400000000090e-01 -5.166927100000000550e-01 -1.902465499999999865e-01
7.099999999999999645e-01 -1.151561839600000026e+00 -4.921072100000000171e-01 -1.540250599999999914e-01 -5.035875600000000452e-01 -1.775956700000000110e-01
6.999999999999999556e-01 -1.151010442600000072e+00 -4.786817500000000170e-01 -1.415088599999999863e-01 -4.900293499999999747e-01 -1.644888100000000131e-01
6.899999999999999467e-01 -1.150247696399999908e+00 -4.647823999999999844e-01 -1.285072800000000015e-01 -4.759998200000000179e-01 -1.509076000000000028e-01
6.800000000000000488e-01 -1.149259927299999928e+00 -4.503901900000000236e-01 -1.150012799999999974e-01 -4.614799399999999774e-01 -1.368329399999999862e-01
6.700000000000000400e-01 -1.148032597300000068e+00 -4.354853499999999933e-01 -1.009710500000000066e-01 -4.464498800000000212e-01 -1.222449300000000016e-01
6.600000000000000311e-01 -1.146550247400000000e+00 -4.200472699999999726e-01 -8.639597999999999722e-02 -4.308889799999999770e-01 -1.071228699999999950e-01
6.500000000000000222e-01 -1.144796434100000093e+00 -4.040544300000000200e-01 -7.125454999999999983e-02 -4.147756699999999852e-01 -9.144515999999999756e-02
6.400000000000000133e-01 -1.142753660399999927e+00 -3.874843600000000277e-01 -5.552433999999999842e-02 -3.980874400000000146e-01 -7.518927999999999723e-02
6.300000000000000044e-01 -1.140403300000000009e+00 -3.703135799999999755e-01 -3.918192999999999676e-02 -3.808007500000000212e-01 -5.833172999999999830e-02
6.199999999999999956e-01 -1.137725512500000091e+00 -3.525175199999999731e-01 -2.220284999999999967e-02 -3.628910000000000191e-01 -4.084795000000000093e-02
6.099999999999999867e-01 -1.134699150599999928e+00 -3.340704600000000135e-01 -4.561479999999999702e-03 -3.443323999999999829e-01 -2.271221000000000004e-02
5.999999999999999778e-01 -1.131301655499999947e+00 -3.149453899999999917e-01 1.376900999999999993e-02 -3.250978999999999952e-01 -3.897600000000000196e-03
5.899999999999999689e-01 -1.127508941399999909e+00 -2.951139799999999980e-01 3.281677999999999679e-02 -3.051591300000000007e-01 1.562414999999999984e-02
5.799999999999999600e-01 -1.123295265999999959e+00 -2.745464200000000132e-01 5.261143000000000070e-02 -2.844862100000000171e-01 3.588273000000000157e-02
5.699999999999999512e-01 -1.118633085299999941e+00 -2.532112999999999725e-01 7.318413000000000002e-02 -2.630476999999999954e-01 5.690941000000000055e-02
5.600000000000000533e-01 -1.113492891099999937e+00 -2.310754899999999945e-01 9.456773000000000262e-02 -2.408104100000000025e-01 7.873716000000000048e-02
5.500000000000000444e-01 -1.107843029200000107e+00 -2.081039699999999992e-01 1.167969799999999947e-01 -2.177392599999999900e-01 1.014007999999999993e-01
5.400000000000000355e-01 -1.101649494299999921e+00 -1.842596400000000023e-01 1.399086499999999955e-01 -1.937971099999999947e-01 1.249372200000000016e-01
5.300000000000000266e-01 -1.094875700000000007e+00 -1.595031600000000049e-01 1.639417699999999867e-01 -1.689445599999999936e-01 1.493855500000000058e-01
5.200000000000000178e-01 -1.087482219500000014e+00 -1.337926899999999919e-01 1.889378300000000011e-01 -1.431397199999999981e-01 1.747873600000000027e-01
5.100000000000000089e-01 -1.079426494600000064e+00 -1.070836800000000005e-01 2.149410399999999999e-01 -1.163379699999999989e-01 2.011869799999999875e-01
5.000000000000000000e-01 -1.070662507300000010e+00 -7.932854999999999768e-02 2.419986299999999924e-01 -8.849168999999999785e-02 2.286317300000000052e-01
