3.950000000000000178e+00 -7.933281977900000115e+00 -7.931324189999999774e+00 -7.865085210000000160e+00 -7.865085210000000160e+00 -7.859610169999999840e+00 -7.808464240000000167e+00 -7.792768050000000279e+00 -7.792679050000000274e+00 -7.792679050000000274e+00 -7.774434789999999929e+00 -7.774434789999999929e+00 -7.772257680000000057e+00 -7.772257680000000057e+00 -7.759694040000000292e+00 -7.739608229999999978e+00 -7.739608220000000038e+00
3.939999999999999947e+00 -7.933297816899999688e+00 -7.931304289999999924e+00 -7.865090320000000190e+00 -7.865090320000000190e+00 -7.859543979999999763e+00 -7.808470259999999996e+00 -7.792787159999999602e+00 -7.792680009999999768e+00 -7.792680009999999768e+00 -7.774455820000000017e+00 -7.774455820000000017e+00 -7.772259339999999739e+00 -7.772259339999999739e+00 -7.759660369999999752e+00 -7.739610149999999855e+00 -7.739610149999999855e+00
3.930000000000000160e+00 -7.933313987400000045e+00 -7.931284080000000181e+00 -7.865095519999999674e+00 -7.865095519999999674e+00 -7.859476980000000168e+00 -7.808476449999999680e+00 -7.792806389999999972e+00 -7.792680999999999969e+00 -7.792680990000000030e+00 -7.774477019999999960e+00 -7.774477019999999960e+00 -7.772261020000000187e+00 -7.772261020000000187e+00 -7.759626899999999772e+00 -7.739612089999999611e+00 -7.739612089999999611e+00
3.919999999999999929e+00 -7.933330496600000004e+00 -7.931263549999999718e+00 -7.865100820000000326e+00 -7.865100820000000326e+00 -7.859409170000000167e+00 -7.808482800000000168e+00 -7.792825760000000379e+00 -7.792682000000000109e+00 -7.792682000000000109e+00 -7.774498409999999637e+00 -7.774498409999999637e+00 -7.772262740000000392e+00 -7.772262740000000392e+00 -7.759593630000000353e+00 -7.739614030000000255e+00 -7.739614030000000255e+00
3.910000000000000142e+00 -7.933347351400000136e+00 -7.931242700000000312e+00 -7.865106210000000431e+00 -7.865106210000000431e+00 -7.859340549999999759e+00 -7.808489329999999562e+00 -7.792845259999999996e+00 -7.792683040000000005e+00 -7.792683040000000005e+00 -7.774519970000000058e+00 -7.774519970000000058e+00 -7.772264500000000353e+00 -7.772264500000000353e+00 -7.759560529999999900e+00 -7.739625979999999572e+00 -7.739615989999999890e+00
3.899999999999999911e+00 -7.933364559100000157e+00 -7.931221510000000308e+00 -7.865111699999999928e+00 -7.865111699999999928e+00 -7.859271090000000015e+00 -7.808496039999999638e+00 -7.792864899999999651e+00 -7.792684099999999781e+00 -7.792684099999999781e+00 -7.774541710000000272e+00 -7.774541710000000272e+00 -7.772266280000000194e+00 -7.772266280000000194e+00 -7.759527620000000070e+00 -7.739674599999999849e+00 -7.739617950000000413e+00
3.890000000000000124e+00 -7.933382127199999800e+00 -7.931199999999999584e+00 -7.865117289999999706e+00 -7.865117289999999706e+00 -7.859200799999999987e+00 -7.808502919999999570e+00 -7.792884670000000291e+00 -7.792685190000000262e+00 -7.792685190000000262e+00 -7.774563640000000220e+00 -7.774563640000000220e+00 -7.772268099999999791e+00 -7.772268099999999791e+00 -7.759494880000000094e+00 -7.739724309999999718e+00 -7.739619919999999986e+00
3.879999999999999893e+00 -7.933400063299999694e+00 -7.931178150000000038e+00 -7.865122979999999764e+00 -7.865122979999999764e+00 -7.859129659999999795e+00 -7.808509990000000123e+00 -7.792904580000000081e+00 -7.792686309999999672e+00 -7.792686309999999672e+00 -7.774585740000000023e+00 -7.774585740000000023e+00 -7.772269960000000033e+00 -7.772269960000000033e+00 -7.759462319999999913e+00 -7.739775110000000069e+00 -7.739621900000000387e+00
3.870000000000000107e+00 -7.933418375199999595e+00 -7.931155949999999955e+00 -7.865128780000000042e+00 -7.865128780000000042e+00 -7.859057660000000389e+00 -7.808517229999999643e+00 -7.792924619999999969e+00 -7.792687449999999849e+00 -7.792687449999999849e+00 -7.774608029999999559e+00 -7.774608029999999559e+00 -7.772271840000000154e+00 -7.772271840000000154e+00 -7.759429909999999708e+00 -7.739827000000000012e+00 -7.739623879999999900e+00
3.859999999999999876e+00 -7.933437070600000141e+00 -7.931133410000000161e+00 -7.865134679999999712e+00 -7.865134679999999712e+00 -7.858984790000000054e+00 -7.808524659999999784e+00 -7.792944809999999833e+00 -7.792688629999999783e+00 -7.792688629999999783e+00 -7.774630509999999717e+00 -7.774630509999999717e+00 -7.772273769999999971e+00 -7.772273769999999971e+00 -7.759397660000000307e+00 -7.739879959999999670e+00 -7.739625880000000180e+00
3.850000000000000089e+00 -7.933456157800000241e+00 -7.931110519999999831e+00 -7.865140679999999662e+00 -7.865140679999999662e+00 -7.858911049999999676e+00 -7.808532279999999659e+00 -7.792965129999999796e+00 -7.792689829999999596e+00 -7.792689829999999596e+00 -7.774653169999999669e+00 -7.774653169999999669e+00 -7.772275729999999605e+00 -7.772275729999999605e+00 -7.759365569999999934e+00 -7.739933999999999870e+00 -7.739627890000000399e+00
3.839999999999999858e+00 -7.933475644999999687e+00 -7.931087269999999911e+00 -7.865146799999999772e+00 -7.865146799999999772e+00 -7.858836410000000328e+00 -7.808540090000000156e+00 -7.792985589999999796e+00 -7.792691070000000053e+00 -7.792691070000000053e+00 -7.774676020000000243e+00 -7.774676020000000243e+00 -7.772277719999999945e+00 -7.772277719999999945e+00 -7.759333619999999598e+00 -7.739989109999999783e+00 -7.739629909999999668e+00
3.830000000000000071e+00 -7.933495540500000054e+00 -7.931063660000000404e+00 -7.865153020000000161e+00 -7.865153020000000161e+00 -7.858760880000000171e+00 -7.808548100000000325e+00 -7.793006189999999833e+00 -7.792692340000000328e+00 -7.792692340000000328e+00 -7.774699059999999662e+00 -7.774699059999999662e+00 -7.772279759999999982e+00 -7.772279759999999982e+00 -7.759301810000000188e+00 -7.740045270000000421e+00 -7.739631929999999826e+00
3.819999999999999840e+00 -7.933515853100000292e+00 -7.931039690000000419e+00 -7.865159349999999883e+00 -7.865159349999999883e+00 -7.858684440000000215e+00 -7.808556290000000288e+00 -7.793026929999999908e+00 -7.792693640000000421e+00 -7.792693640000000421e+00 -7.774722279999999763e+00 -7.774722279999999763e+00 -7.772281829999999836e+00 -7.772281829999999836e+00 -7.759270139999999927e+00 -7.740102489999999946e+00 -7.739633969999999863e+00
3.810000000000000053e+00 -7.933536591500000235e+00 -7.931015340000000080e+00 -7.865165799999999763e+00 -7.865165799999999763e+00 -7.858607079999999634e+00 -7.808564689999999864e+00 -7.793047819999999959e+00 -7.792694970000000332e+00 -7.792694970000000332e+00 -7.774745700000000426e+00 -7.774745700000000426e+00 -7.772283940000000335e+00 -7.772283940000000335e+00 -7.759238589999999824e+00 -7.740160760000000195e+00 -7.739636019999999839e+00
3.799999999999999822e+00 -7.933557764599999729e+00 -7.930990620000000213e+00 -7.865172369999999802e+00 -7.865172369999999802e+00 -7.858528790000000264e+00 -7.808573290000000000e+00 -7.793068850000000047e+00 -7.792696339999999999e+00 -7.792696339999999999e+00 -7.774769309999999933e+00 -7.774769309999999933e+00 -7.772286079999999764e+00 -7.772286079999999764e+00 -7.759207169999999820e+00 -7.740220060000000402e+00 -7.739638079999999754e+00
3.790000000000000036e+00 -7.933579381800000441e+00 -7.930965519999999991e+00 -7.865179050000000061e+00 -7.865179050000000061e+00 -7.858449560000000389e+00 -7.808582099999999748e+00 -7.793090020000000173e+00 -7.792697750000000312e+00 -7.792697750000000312e+00 -7.774793120000000002e+00 -7.774793120000000002e+00 -7.772288269999999777e+00 -7.772288269999999777e+00 -7.759175869999999975e+00 -7.740280389999999677e+00 -7.739640149999999608e+00
3.779999999999999805e+00 -7.933601452299999579e+00 -7.930940030000000363e+00 -7.865185860000000417e+00 -7.865185860000000417e+00 -7.858369380000000071e+00 -7.808591110000000057e+00 -7.793111340000000276e+00 -7.792699190000000442e+00 -7.792699190000000442e+00 -7.774817109999999865e+00 -7.774817109999999865e+00 -7.772290489999999608e+00 -7.772290489999999608e+00 -7.759144670000000410e+00 -7.740341749999999799e+00 -7.739642230000000289e+00
3.770000000000000018e+00 -7.933623985699999714e+00 -7.930914160000000379e+00 -7.865192780000000106e+00 -7.865192780000000106e+00 -7.858288230000000318e+00 -7.808600329999999978e+00 -7.793132800000000415e+00 -7.792700670000000329e+00 -7.792700670000000329e+00 -7.774841310000000227e+00 -7.774841310000000227e+00 -7.772292760000000023e+00 -7.772292760000000023e+00 -7.759113580000000177e+00 -7.740404119999999999e+00 -7.739644320000000022e+00
3.759999999999999787e+00 -7.933646991899999890e+00 -7.930887880000000223e+00 -7.865199829999999892e+00 -7.865199829999999892e+00 -7.858206110000000244e+00 -7.808609760000000399e+00 -7.793154409999999643e+00 -7.792702180000000034e+00 -7.792702180000000034e+00 -7.774865700000000324e+00 -7.774865700000000324e+00 -7.772295070000000194e+00 -7.772295070000000194e+00 -7.759082590000000224e+00 -7.740467490000000339e+00 -7.739646429999999633e+00
3.750000000000000000e+00 -7.933670480700000027e+00 -7.930861209999999772e+00 -7.865206999999999837e+00 -7.865206999999999837e+00 -7.858122999999999969e+00 -7.808619420000000311e+00 -7.793176159999999797e+00 -7.792703740000000323e+00 -7.792703740000000323e+00 -7.774890290000000093e+00 -7.774890290000000093e+00 -7.772297420000000123e+00 -7.772297420000000123e+00 -7.759051679999999784e+00 -7.740531849999999991e+00 -7.739648540000000132e+00
3.740000000000000213e+00 -7.933694462500000100e+00 -7.930834130000000037e+00 -7.865214299999999881e+00 -7.865214299999999881e+00 -7.858038900000000382e+00 -7.808629289999999834e+00 -7.793198069999999866e+00 -7.792705330000000430e+00 -7.792705330000000430e+00 -7.774915069999999595e+00 -7.774915069999999595e+00 -7.772299799999999870e+00 -7.772299799999999870e+00 -7.759020869999999626e+00 -7.740597189999999905e+00 -7.739650669999999621e+00
3.729999999999999982e+00 -7.933718947600000071e+00 -7.930806640000000129e+00 -7.865221739999999961e+00 -7.865221730000000022e+00 -7.857953779999999888e+00 -7.808639379999999797e+00 -7.793220119999999973e+00 -7.792706960000000294e+00 -7.792706960000000294e+00 -7.774940059999999598e+00 -7.774940059999999598e+00 -7.772302240000000140e+00 -7.772302240000000140e+00 -7.758990129999999930e+00 -7.740663510000000080e+00 -7.739652819999999878e+00
3.720000000000000195e+00 -7.933743946699999938e+00 -7.930778730000000110e+00 -7.865229300000000201e+00 -7.865229300000000201e+00 -7.857867650000000204e+00 -7.808649700000000138e+00 -7.793242320000000056e+00 -7.792708639999999853e+00 -7.792708639999999853e+00 -7.774965250000000161e+00 -7.774965250000000161e+00 -7.772304710000000227e+00 -7.772304710000000227e+00 -7.758959459999999808e+00 -7.740730789999999750e+00 -7.739654970000000134e+00
3.709999999999999964e+00 -7.933769470599999707e+00 -7.930750399999999978e+00 -7.865236989999999651e+00 -7.865236989999999651e+00 -7.857780479999999734e+00 -7.808660240000000030e+00 -7.793264680000000055e+00 -7.792710360000000058e+00 -7.792710360000000058e+00 -7.774990650000000336e+00 -7.774990650000000336e+00 -7.772307230000000011e+00 -7.772307230000000011e+00 -7.758928860000000149e+00 -7.740799019999999864e+00 -7.739657140000000268e+00
3.700000000000000178e+00 -7.933795530600000312e+00 -7.930721639999999795e+00 -7.865244829999999965e+00 -7.865244829999999965e+00 -7.857692270000000256e+00 -7.808671020000000240e+00 -7.793287180000000092e+00 -7.792712120000000020e+00 -7.792712120000000020e+00 -7.775016250000000184e+00 -7.775016250000000184e+00 -7.772309790000000440e+00 -7.772309790000000440e+00 -7.758898320000000126e+00 -7.740868179999999654e+00 -7.739659330000000281e+00
3.689999999999999947e+00 -7.933822137800000007e+00 -7.930692449999999560e+00 -7.865252800000000377e+00 -7.865252800000000377e+00 -7.857603000000000115e+00 -7.808682029999999941e+00 -7.793309840000000044e+00 -7.792713919999999739e+00 -7.792713919999999739e+00 -7.775042049999999705e+00 -7.775042049999999705e+00 -7.772312389999999738e+00 -7.772312389999999738e+00 -7.758867829999999799e+00 -7.740938279999999949e+00 -7.739661520000000294e+00
3.680000000000000160e+00 -7.933849303999999769e+00 -7.930662820000000224e+00 -7.865260909999999939e+00 -7.865260909999999939e+00 -7.857512670000000199e+00 -7.808693279999999959e+00 -7.793332640000000033e+00 -7.792715770000000042e+00 -7.792715770000000042e+00 -7.775068059999999726e+00 -7.775068059999999726e+00 -7.772315039999999620e+00 -7.772315039999999620e+00 -7.758837390000000056e+00 -7.741009280000000103e+00 -7.739663740000000125e+00
3.669999999999999929e+00 -7.933877040999999686e+00 -7.930632740000000069e+00 -7.865269160000000426e+00 -7.865269160000000426e+00 -7.857421249999999802e+00 -7.808704770000000295e+00 -7.793355599999999939e+00 -7.792717670000000041e+00 -7.792717670000000041e+00 -7.775094280000000246e+00 -7.775094280000000246e+00 -7.772317740000000086e+00 -7.772317740000000086e+00 -7.758806990000000070e+00 -7.741081199999999995e+00 -7.739665959999999956e+00
3.660000000000000142e+00 -7.933905360799999862e+00 -7.930602209999999985e+00 -7.865277560000000001e+00 -7.865277560000000001e+00 -7.857328729999999872e+00 -7.808716500000000060e+00 -7.793378719999999760e+00 -7.792719609999999797e+00 -7.792719609999999797e+00 -7.775120710000000379e+00 -7.775120710000000379e+00 -7.772320470000000370e+00 -7.772320470000000370e+00 -7.758776629999999841e+00 -7.741153999999999868e+00 -7.739668199999999665e+00
3.649999999999999911e+00 -7.933934275900000443e+00 -7.930571229999999971e+00 -7.865286099999999614e+00 -7.865286099999999614e+00 -7.857235110000000411e+00 -7.808728490000000022e+00 -7.793401989999999557e+00 -7.792721600000000137e+00 -7.792721600000000137e+00 -7.775147350000000124e+00 -7.775147350000000124e+00 -7.772323260000000289e+00 -7.772323260000000289e+00 -7.758746290000000378e+00 -7.741227679999999722e+00 -7.739670460000000141e+00
3.640000000000000124e+00 -7.933963798899999809e+00 -7.930539790000000089e+00 -7.865294800000000031e+00 -7.865294800000000031e+00 -7.857140369999999763e+00 -7.808740720000000302e+00 -7.793425410000000220e+00 -7.792723630000000234e+00 -7.792723630000000234e+00 -7.775174200000000369e+00 -7.775174200000000369e+00 -7.772326089999999965e+00 -7.772326089999999965e+00 -7.758715969999999906e+00 -7.741302229999999618e+00 -7.739672729999999667e+00
3.629999999999999893e+00 -7.933993942599999905e+00 -7.930507869999999571e+00 -7.865303639999999596e+00 -7.865303639999999596e+00 -7.857044499999999765e+00 -7.808753209999999889e+00 -7.793448989999999910e+00 -7.792725719999999967e+00 -7.792725719999999967e+00 -7.775201260000000225e+00 -7.775201260000000225e+00 -7.772328960000000286e+00 -7.772328960000000286e+00 -7.758685670000000201e+00 -7.741377619999999737e+00 -7.739675019999999961e+00
3.620000000000000107e+00 -7.934024720400000064e+00 -7.930475490000000072e+00 -7.865312639999999966e+00 -7.865312639999999966e+00 -7.856947479999999651e+00 -7.808765949999999734e+00 -7.793472730000000404e+00 -7.792727850000000345e+00 -7.792727850000000345e+00 -7.775228539999999633e+00 -7.775228539999999633e+00 -7.772331890000000243e+00 -7.772331890000000243e+00 -7.758655380000000434e+00 -7.741453860000000020e+00 -7.739677320000000194e+00
3.609999999999999876e+00 -7.934056145599999610e+00 -7.930442619999999998e+00 -7.865321790000000313e+00 -7.865321790000000313e+00 -7.856849290000000430e+00 -7.808778959999999714e+00 -7.793496619999999986e+00 -7.792730040000000358e+00 -7.792730040000000358e+00 -7.775256040000000368e+00 -7.775256040000000368e+00 -7.772334850000000017e+00 -7.772334850000000017e+00 -7.758625089999999780e+00 -7.741530919999999760e+00 -7.739679640000000305e+00
3.600000000000000089e+00 -7.934088231999999685e+00 -7.930409260000000238e+00 -7.865331099999999687e+00 -7.865331099999999687e+00 -7.856749940000000265e+00 -7.808792219999999951e+00 -7.793520670000000372e+00 -7.792732280000000067e+00 -7.792732280000000067e+00 -7.775283749999999827e+00 -7.775283749999999827e+00 -7.772337870000000315e+00 -7.772337870000000315e+00 -7.758594800000000014e+00 -7.741608799999999846e+00 -7.739681980000000294e+00
3.589999999999999858e+00 -7.934120993699999680e+00 -7.930375409999999903e+00 -7.865340569999999865e+00 -7.865340569999999865e+00 -7.856649400000000227e+00 -7.808805760000000262e+00 -7.793544879999999786e+00 -7.792734570000000360e+00 -7.792734570000000360e+00 -7.775311679999999726e+00 -7.775311679999999726e+00 -7.772340930000000370e+00 -7.772340930000000370e+00 -7.758564490000000369e+00 -7.741687469999999571e+00 -7.739684330000000223e+00
3.580000000000000071e+00 -7.934154444999999889e+00 -7.930341069999999881e+00 -7.865350209999999898e+00 -7.865350209999999898e+00 -7.856547650000000438e+00 -7.808819569999999821e+00 -7.793569240000000065e+00 -7.792736910000000350e+00 -7.792736910000000350e+00 -7.775339820000000124e+00 -7.775339820000000124e+00 -7.772344040000000120e+00 -7.772344040000000120e+00 -7.758534179999999836e+00 -7.741766929999999824e+00 -7.739686700000000030e+00
3.569999999999999840e+00 -7.934188600599999752e+00 -7.930306210000000355e+00 -7.865359999999999907e+00 -7.865359999999999907e+00 -7.856444690000000008e+00 -7.808833650000000404e+00 -7.793593760000000259e+00 -7.792739309999999975e+00 -7.792739309999999975e+00 -7.775368190000000013e+00 -7.775368190000000013e+00 -7.772347199999999567e+00 -7.772347199999999567e+00 -7.758503840000000373e+00 -7.741847149999999900e+00 -7.739689079999999777e+00
3.560000000000000053e+00 -7.934223475599999631e+00 -7.930270850000000316e+00 -7.865369969999999711e+00 -7.865369969999999711e+00 -7.856340499999999949e+00 -7.808848010000000173e+00 -7.793618440000000369e+00 -7.792741760000000184e+00 -7.792741760000000184e+00 -7.775396780000000341e+00 -7.775396780000000341e+00 -7.772350399999999659e+00 -7.772350399999999659e+00 -7.758473480000000144e+00 -7.741928129999999797e+00 -7.739691480000000290e+00
3.549999999999999822e+00 -7.934259085299999903e+00 -7.930234959999999944e+00 -7.865380100000000319e+00 -7.865380100000000319e+00 -7.856235070000000320e+00 -7.808862650000000016e+00 -7.793643280000000395e+00 -7.792744260000000089e+00 -7.792744260000000089e+00 -7.775425590000000220e+00 -7.775425590000000220e+00 -7.772353650000000336e+00 -7.772353650000000336e+00 -7.758443090000000097e+00 -7.742009859999999577e+00 -7.739693899999999793e+00
3.540000000000000036e+00 -7.934295445200000074e+00 -7.930198550000000068e+00 -7.865390399999999893e+00 -7.865390399999999893e+00 -7.856128370000000416e+00 -7.808877579999999874e+00 -7.793668280000000337e+00 -7.792746819999999630e+00 -7.792746819999999630e+00 -7.775454619999999650e+00 -7.775454619999999650e+00 -7.772356939999999881e+00 -7.772356939999999881e+00 -7.758412660000000294e+00 -7.742092300000000371e+00 -7.739696330000000124e+00
3.529999999999999805e+00 -7.934332571499999709e+00 -7.930161609999999861e+00 -7.865400880000000150e+00 -7.865400880000000150e+00 -7.856020400000000237e+00 -7.808892789999999806e+00 -7.793693440000000194e+00 -7.792749439999999694e+00 -7.792749439999999694e+00 -7.775483880000000347e+00 -7.775483880000000347e+00 -7.772360289999999949e+00 -7.772360289999999949e+00 -7.758382189999999845e+00 -7.742175460000000342e+00 -7.739698780000000333e+00
3.520000000000000018e+00 -7.934370480500000156e+00 -7.930124130000000271e+00 -7.865411530000000262e+00 -7.865411530000000262e+00 -7.855911139999999904e+00 -7.808908299999999691e+00 -7.793718750000000028e+00 -7.792752110000000343e+00 -7.792752110000000343e+00 -7.775513359999999707e+00 -7.775513359999999707e+00 -7.772363679999999775e+00 -7.772363679999999775e+00 -7.758351679999999639e+00 -7.742259309999999672e+00 -7.739701250000000421e+00
3.509999999999999787e+00 -7.934409188900000132e+00 -7.930086099999999583e+00 -7.865422360000000168e+00 -7.865422360000000168e+00 -7.855800580000000366e+00 -7.808924099999999591e+00 -7.793744229999999718e+00 -7.792754839999999739e+00 -7.792754839999999739e+00 -7.775543070000000334e+00 -7.775543070000000334e+00 -7.772367110000000245e+00 -7.772367110000000245e+00 -7.758321119999999738e+00 -7.742343850000000138e+00 -7.739703729999999560e+00
3.500000000000000000e+00 -7.934448713800000164e+00 -7.930047509999999633e+00 -7.865433359999999929e+00 -7.865433359999999929e+00 -7.855688699999999969e+00 -7.808940200000000331e+00 -7.793769860000000271e+00 -7.792757629999999658e+00 -7.792757629999999658e+00 -7.775573009999999563e+00 -7.775573009999999563e+00 -7.772370590000000412e+00 -7.772370590000000412e+00 -7.758290500000000200e+00 -7.742429040000000207e+00 -7.739706230000000353e+00
3.490000000000000213e+00 -7.934489072499999907e+00 -7.930008370000000362e+00 -7.865444550000000312e+00 -7.865444550000000312e+00 -7.855575479999999722e+00 -7.808956600000000137e+00 -7.793795649999999853e+00 -7.792760480000000101e+00 -7.792760480000000101e+00 -7.775603170000000119e+00 -7.775603170000000119e+00 -7.772374120000000275e+00 -7.772374120000000275e+00 -7.758259820000000140e+00 -7.742514879999999877e+00 -7.739708740000000198e+00
3.479999999999999982e+00 -7.934530283099999970e+00 -7.929968650000000174e+00 -7.865455919999999601e+00 -7.865455919999999601e+00 -7.855460909999999686e+00 -7.808973309999999834e+00 -7.793821610000000177e+00 -7.792763380000000240e+00 -7.792763380000000240e+00 -7.775633560000000166e+00 -7.775633560000000166e+00 -7.772377689999999895e+00 -7.772377689999999895e+00 -7.758229080000000444e+00 -7.742601350000000160e+00 -7.739711269999999921e+00
3.470000000000000195e+00 -7.934572363700000075e+00 -7.929928369999999838e+00 -7.865467480000000400e+00 -7.865467480000000400e+00 -7.855344969999999982e+00 -7.808990330000000313e+00 -7.793847709999999651e+00 -7.792766340000000014e+00 -7.792766340000000014e+00 -7.775664179999999703e+00 -7.775664179999999703e+00 -7.772381300000000159e+00 -7.772381300000000159e+00 -7.758198270000000285e+00 -7.742688430000000288e+00 -7.739713809999999583e+00
3.459999999999999964e+00 -7.934615332899999984e+00 -7.929887489999999595e+00 -7.865479230000000044e+00 -7.865479230000000044e+00 -7.855227639999999845e+00 -7.809007649999999856e+00 -7.793873979999999868e+00 -7.792769360000000312e+00 -7.792769360000000312e+00 -7.775695019999999680e+00 -7.775695019999999680e+00 -7.772384960000000120e+00 -7.772384960000000120e+00 -7.758167399999999603e+00 -7.742776100000000383e+00 -7.739716370000000012e+00
3.450000000000000178e+00 -7.934659209800000390e+00 -7.929846030000000212e+00 -7.865491160000000370e+00 -7.865491160000000370e+00 -7.855108920000000161e+00 -7.809025300000000058e+00 -7.793900400000000062e+00 -7.792772440000000245e+00 -7.792772440000000245e+00 -7.775726099999999974e+00 -7.775726099999999974e+00 -7.772388659999999838e+00 -7.772388659999999838e+00 -7.758136450000000295e+00 -7.742864349999999618e+00 -7.739718940000000380e+00
3.439999999999999947e+00 -7.934704013800000233e+00 -7.929803960000000096e+00 -7.865503290000000369e+00 -7.865503290000000369e+00 -7.854988770000000287e+00 -7.809043260000000153e+00 -7.793926980000000171e+00 -7.792775579999999813e+00 -7.792775569999999874e+00 -7.775757409999999759e+00 -7.775757409999999759e+00 -7.772392400000000201e+00 -7.772392400000000201e+00 -7.758105429999999636e+00 -7.742953159999999890e+00 -7.739721519999999799e+00
3.430000000000000160e+00 -7.934749764900000280e+00 -7.929761290000000074e+00 -7.865515610000000102e+00 -7.865515610000000102e+00 -7.854867190000000221e+00 -7.809061550000000018e+00 -7.793953720000000196e+00 -7.792778769999999966e+00 -7.792778769999999966e+00 -7.775788949999999922e+00 -7.775788949999999922e+00 -7.772396180000000321e+00 -7.772396180000000321e+00 -7.758074330000000352e+00 -7.743042510000000433e+00 -7.739724119999999985e+00
3.419999999999999929e+00 -7.934796483400000433e+00 -7.929718000000000266e+00 -7.865528119999999568e+00 -7.865528119999999568e+00 -7.854744160000000086e+00 -7.809080159999999715e+00 -7.793980610000000198e+00 -7.792782019999999754e+00 -7.792782019999999754e+00 -7.775820709999999636e+00 -7.775820709999999636e+00 -7.772399990000000258e+00 -7.772399990000000258e+00 -7.758043149999999777e+00 -7.743132369999999653e+00 -7.739726730000000110e+00
3.410000000000000142e+00 -7.934844190099999750e+00 -7.929674089999999786e+00 -7.865540829999999595e+00 -7.865540829999999595e+00 -7.854619660000000003e+00 -7.809099100000000071e+00 -7.794007650000000176e+00 -7.792785330000000066e+00 -7.792785330000000066e+00 -7.775852709999999668e+00 -7.775852709999999668e+00 -7.772403849999999892e+00 -7.772403849999999892e+00 -7.758011899999999628e+00 -7.743222730000000276e+00 -7.739729340000000235e+00
3.399999999999999911e+00 -7.934892906199999985e+00 -7.929629549999999583e+00 -7.865553740000000182e+00 -7.865553740000000182e+00 -7.854493680000000033e+00 -7.809118370000000198e+00 -7.794034840000000131e+00 -7.792788700000000013e+00 -7.792788700000000013e+00 -7.775884940000000078e+00 -7.775884940000000078e+00 -7.772407740000000231e+00 -7.772407740000000231e+00 -7.757980569999999965e+00 -7.743313569999999757e+00 -7.739731970000000238e+00
3.390000000000000124e+00 -7.934942653400000268e+00 -7.929584359999999776e+00 -7.865566850000000443e+00 -7.865566850000000443e+00 -7.854366180000000419e+00 -7.809137980000000034e+00 -7.794062190000000001e+00 -7.792792119999999656e+00 -7.792792119999999656e+00 -7.775917399999999979e+00 -7.775917399999999979e+00 -7.772411670000000328e+00 -7.772411670000000328e+00 -7.757949149999999960e+00 -7.743404860000000056e+00 -7.739734600000000242e+00
3.379999999999999893e+00 -7.934993453999999780e+00 -7.929538520000000368e+00 -7.865580160000000376e+00 -7.865580160000000376e+00 -7.854237170000000212e+00 -7.809157929999999581e+00 -7.794089689999999848e+00 -7.792795599999999823e+00 -7.792795599999999823e+00 -7.775950090000000259e+00 -7.775950090000000259e+00 -7.772415620000000303e+00 -7.772415620000000303e+00 -7.757917660000000382e+00 -7.743496590000000346e+00 -7.739737240000000185e+00
3.370000000000000107e+00 -7.935045330600000391e+00 -7.929492019999999641e+00 -7.865593669999999982e+00 -7.865593669999999982e+00 -7.854106609999999655e+00 -7.809178219999999726e+00 -7.794117329999999733e+00 -7.792799139999999625e+00 -7.792799139999999625e+00 -7.775983010000000029e+00 -7.775983010000000029e+00 -7.772419610000000034e+00 -7.772419610000000034e+00 -7.757886079999999573e+00 -7.743588719999999981e+00 -7.739739890000000067e+00
3.359999999999999876e+00 -7.935098306599999596e+00 -7.929444860000000261e+00 -7.865607380000000148e+00 -7.865607380000000148e+00 -7.853974489999999697e+00 -7.809198849999999581e+00 -7.794145119999999594e+00 -7.792802730000000011e+00 -7.792802730000000011e+00 -7.776016160000000177e+00 -7.776016160000000177e+00 -7.772423619999999644e+00 -7.772423619999999644e+00 -7.757854430000000079e+00 -7.743681239999999910e+00 -7.739742530000000009e+00
3.350000000000000089e+00 -7.935152405500000228e+00 -7.929397009999999746e+00 -7.865621299999999927e+00 -7.865621299999999927e+00 -7.853840779999999633e+00 -7.809219829999999973e+00 -7.794173060000000319e+00 -7.792806370000000094e+00 -7.792806370000000094e+00 -7.776049539999999816e+00 -7.776049539999999816e+00 -7.772427659999999960e+00 -7.772427659999999960e+00 -7.757822710000000122e+00 -7.743774120000000316e+00 -7.739745179999999891e+00
3.339999999999999858e+00 -7.935207651699999865e+00 -7.929348479999999810e+00 -7.865635420000000266e+00 -7.865635420000000266e+00 -7.853705480000000350e+00 -7.809241160000000015e+00 -7.794201130000000255e+00 -7.792810059999999872e+00 -7.792810059999999872e+00 -7.776083139999999894e+00 -7.776083139999999894e+00 -7.772431720000000155e+00 -7.772431720000000155e+00 -7.757790909999999762e+00 -7.743867329999999605e+00 -7.739747829999999773e+00
3.330000000000000071e+00 -7.935264069999999670e+00 -7.929299239999999749e+00 -7.865649750000000218e+00 -7.865649750000000218e+00 -7.853568560000000254e+00 -7.809262839999999706e+00 -7.794229350000000167e+00 -7.792813800000000235e+00 -7.792813800000000235e+00 -7.776116970000000350e+00 -7.776116970000000350e+00 -7.772435800000000228e+00 -7.772435800000000228e+00 -7.757759049999999768e+00 -7.743960849999999674e+00 -7.739750469999999716e+00
