3.919999999999999929e+00 -7.933330496600000004e+00 -7.930700930000000426e+00 -7.563559149999999676e+00 -7.559821590000000313e+00 -7.559821590000000313e+00 -7.557672769999999929e+00 -7.501814310000000319e+00 -7.501814310000000319e+00 -7.496840429999999778e+00 -7.481257900000000127e+00 -7.481257900000000127e+00 -7.473645590000000283e+00 -7.445245070000000354e+00 -7.440971389999999630e+00 -7.440971389999999630e+00 -7.429137690000000127e+00
3.910000000000000142e+00 -7.933347351400000136e+00 -7.930665659999999839e+00 -7.563730589999999587e+00 -7.560138560000000396e+00 -7.560138560000000396e+00 -7.557731200000000094e+00 -7.501896999999999593e+00 -7.501896999999999593e+00 -7.496973249999999922e+00 -7.481453169999999986e+00 -7.481453169999999986e+00 -7.473804870000000378e+00 -7.445251410000000014e+00 -7.441258669999999853e+00 -7.441258669999999853e+00 -7.429370539999999856e+00
3.899999999999999911e+00 -7.933364559100000157e+00 -7.930629719999999772e+00 -7.563904360000000437e+00 -7.560458559999999828e+00 -7.560458559999999828e+00 -7.557791329999999697e+00 -7.501981780000000377e+00 -7.501981780000000377e+00 -7.497108299999999836e+00 -7.481651140000000311e+00 -7.481651140000000311e+00 -7.473967240000000345e+00 -7.445266300000000115e+00 -7.441548880000000032e+00 -7.441548880000000032e+00 -7.429598610000000214e+00
3.890000000000000124e+00 -7.933382127199999800e+00 -7.930593080000000406e+00 -7.564080520000000085e+00 -7.560781650000000020e+00 -7.560781650000000020e+00 -7.557853210000000210e+00 -7.502068699999999701e+00 -7.502068699999999701e+00 -7.497245640000000044e+00 -7.481851869999999849e+00 -7.481851869999999849e+00 -7.474132759999999820e+00 -7.445290100000000244e+00 -7.441842099999999682e+00 -7.441842099999999682e+00 -7.429821709999999690e+00
3.879999999999999893e+00 -7.933400063299999694e+00 -7.930555749999999904e+00 -7.564259110000000064e+00 -7.561107879999999781e+00 -7.561107879999999781e+00 -7.557916890000000443e+00 -7.502157819999999866e+00 -7.502157819999999866e+00 -7.497385330000000181e+00 -7.482055429999999951e+00 -7.482055420000000012e+00 -7.474301480000000275e+00 -7.445323140000000173e+00 -7.442138380000000275e+00 -7.442138380000000275e+00 -7.430039619999999623e+00
3.870000000000000107e+00 -7.933418375199999595e+00 -7.930517700000000225e+00 -7.564440170000000130e+00 -7.561437330000000401e+00 -7.561437319999999573e+00 -7.557982410000000151e+00 -7.502249209999999557e+00 -7.502249209999999557e+00 -7.497527419999999942e+00 -7.482261860000000375e+00 -7.482261860000000375e+00 -7.474473449999999630e+00 -7.445365780000000377e+00 -7.442437779999999670e+00 -7.442437779999999670e+00 -7.430252160000000217e+00
3.859999999999999876e+00 -7.933437070600000141e+00 -7.930478929999999593e+00 -7.564623749999999980e+00 -7.561770029999999920e+00 -7.561770029999999920e+00 -7.558049819999999919e+00 -7.502342910000000309e+00 -7.502342910000000309e+00 -7.497671979999999792e+00 -7.482471239999999746e+00 -7.482471239999999746e+00 -7.474648730000000185e+00 -7.445418339999999802e+00 -7.442740370000000105e+00 -7.442740370000000105e+00 -7.430459159999999841e+00
3.850000000000000089e+00 -7.933456157800000241e+00 -7.930439409999999967e+00 -7.564809900000000198e+00 -7.562106049999999691e+00 -7.562106049999999691e+00 -7.558119180000000270e+00 -7.502438999999999858e+00 -7.502438999999999858e+00 -7.497819070000000252e+00 -7.482683630000000363e+00 -7.482683630000000363e+00 -7.474827369999999860e+00 -7.445481149999999992e+00 -7.443046189999999562e+00 -7.443046189999999562e+00 -7.430660439999999589e+00
3.839999999999999858e+00 -7.933475644999999687e+00 -7.930399129999999630e+00 -7.564998680000000419e+00 -7.562445450000000235e+00 -7.562445450000000235e+00 -7.558190540000000013e+00 -7.502537529999999677e+00 -7.502537529999999677e+00 -7.497968760000000010e+00 -7.482899100000000026e+00 -7.482899100000000026e+00 -7.475009440000000005e+00 -7.445554500000000075e+00 -7.443355330000000158e+00 -7.443355330000000158e+00 -7.430855890000000130e+00
3.830000000000000071e+00 -7.933495540500000054e+00 -7.930358080000000420e+00 -7.565190140000000341e+00 -7.562788290000000302e+00 -7.562788290000000302e+00 -7.558263949999999731e+00 -7.502638570000000229e+00 -7.502638570000000229e+00 -7.498121099999999650e+00 -7.483117720000000084e+00 -7.483117720000000084e+00 -7.475195000000000256e+00 -7.445638660000000186e+00 -7.443667839999999813e+00 -7.443667839999999813e+00 -7.431045379999999589e+00
3.819999999999999840e+00 -7.933515853100000292e+00 -7.930316249999999734e+00 -7.565384329999999657e+00 -7.563134640000000353e+00 -7.563134640000000353e+00 -7.558339469999999949e+00 -7.502742190000000200e+00 -7.502742190000000200e+00 -7.498276169999999574e+00 -7.483339550000000173e+00 -7.483339550000000173e+00 -7.475384110000000248e+00 -7.445733899999999572e+00 -7.443983779999999939e+00 -7.443983779999999939e+00 -7.431228840000000169e+00
3.810000000000000053e+00 -7.933536591500000235e+00 -7.930273620000000356e+00 -7.565581299999999842e+00 -7.563484550000000084e+00 -7.563484550000000084e+00 -7.558417150000000362e+00 -7.502848450000000113e+00 -7.502848450000000113e+00 -7.498434040000000245e+00 -7.483564669999999808e+00 -7.483564669999999808e+00 -7.475576819999999678e+00 -7.445840439999999560e+00 -7.444303239999999988e+00 -7.444303239999999988e+00 -7.431406209999999568e+00
3.799999999999999822e+00 -7.933557764599999729e+00 -7.930230159999999806e+00 -7.565781109999999643e+00 -7.563838109999999837e+00 -7.563838109999999837e+00 -7.558497049999999717e+00 -7.502957430000000372e+00 -7.502957430000000372e+00 -7.498594770000000409e+00 -7.483793160000000277e+00 -7.483793150000000338e+00 -7.475773219999999775e+00 -7.445958479999999824e+00 -7.444626279999999596e+00 -7.444626279999999596e+00 -7.431577479999999625e+00
3.790000000000000036e+00 -7.933579381800000441e+00 -7.930185879999999798e+00 -7.565983830000000410e+00 -7.564195360000000257e+00 -7.564195360000000257e+00 -7.558579240000000254e+00 -7.503069189999999722e+00 -7.503069189999999722e+00 -7.498758439999999581e+00 -7.484025070000000390e+00 -7.484025070000000390e+00 -7.475973350000000295e+00 -7.446088180000000278e+00 -7.444952970000000114e+00 -7.444952970000000114e+00 -7.431742680000000156e+00
3.779999999999999805e+00 -7.933601452299999579e+00 -7.930140739999999688e+00 -7.566189500000000123e+00 -7.564556389999999908e+00 -7.564556389999999908e+00 -7.558663769999999893e+00 -7.503183810000000342e+00 -7.503183810000000342e+00 -7.498925129999999939e+00 -7.484260500000000427e+00 -7.484260500000000427e+00 -7.476177299999999804e+00 -7.446229680000000073e+00 -7.445283380000000228e+00 -7.445283380000000228e+00 -7.431901859999999971e+00
3.770000000000000018e+00 -7.933623985699999714e+00 -7.930094740000000364e+00 -7.566398190000000135e+00 -7.564921260000000203e+00 -7.564921260000000203e+00 -7.558750700000000045e+00 -7.503301360000000031e+00 -7.503301360000000031e+00 -7.499094900000000230e+00 -7.484499519999999961e+00 -7.484499510000000022e+00 -7.476385129999999712e+00 -7.446383059999999610e+00 -7.445617590000000341e+00 -7.445617590000000341e+00 -7.432055110000000298e+00
3.759999999999999787e+00 -7.933646991899999890e+00 -7.930047850000000231e+00 -7.566609960000000079e+00 -7.565290039999999827e+00 -7.565290039999999827e+00 -7.558840100000000284e+00 -7.503421920000000078e+00 -7.503421920000000078e+00 -7.499267829999999968e+00 -7.484742200000000345e+00 -7.484742200000000345e+00 -7.476596909999999596e+00 -7.446548400000000179e+00 -7.445955679999999965e+00 -7.445955679999999965e+00 -7.432202590000000164e+00
3.750000000000000000e+00 -7.933670480700000027e+00 -7.930000070000000179e+00 -7.566824869999999592e+00 -7.565662820000000011e+00 -7.565662820000000011e+00 -7.558932030000000246e+00 -7.503545560000000059e+00 -7.503545560000000059e+00 -7.499444020000000322e+00 -7.484988640000000082e+00 -7.484988640000000082e+00 -7.476812719999999857e+00 -7.446725719999999882e+00 -7.446297719999999565e+00 -7.446297719999999565e+00 -7.432344460000000375e+00
3.740000000000000213e+00 -7.933694462500000100e+00 -7.929951359999999561e+00 -7.567042999999999964e+00 -7.566039660000000389e+00 -7.566039660000000389e+00 -7.559026570000000333e+00 -7.503672370000000313e+00 -7.503672370000000313e+00 -7.499623530000000038e+00 -7.485238909999999635e+00 -7.485238909999999635e+00 -7.477032630000000069e+00 -7.446915019999999608e+00 -7.446643800000000368e+00 -7.446643800000000368e+00 -7.432480950000000419e+00
3.729999999999999982e+00 -7.933718947600000071e+00 -7.929901720000000154e+00 -7.567264390000000063e+00 -7.566420639999999587e+00 -7.566420639999999587e+00 -7.559123770000000242e+00 -7.503802420000000417e+00 -7.503802420000000417e+00 -7.499806450000000346e+00 -7.485493100000000233e+00 -7.485493100000000233e+00 -7.477256709999999806e+00 -7.447116259999999599e+00 -7.446993990000000174e+00 -7.446993990000000174e+00 -7.432612309999999667e+00
3.720000000000000195e+00 -7.933743946699999938e+00 -7.929851130000000303e+00 -7.567489140000000170e+00 -7.566805839999999783e+00 -7.566805839999999783e+00 -7.559223720000000313e+00 -7.503935799999999823e+00 -7.503935799999999823e+00 -7.499992859999999872e+00 -7.485751289999999614e+00 -7.485751289999999614e+00 -7.477485060000000239e+00 -7.447348390000000151e+00 -7.447348390000000151e+00 -7.447329370000000281e+00 -7.432738819999999969e+00
3.709999999999999964e+00 -7.933769470599999707e+00 -7.929799560000000191e+00 -7.567717290000000041e+00 -7.567195339999999604e+00 -7.567195339999999604e+00 -7.559326470000000242e+00 -7.504072599999999760e+00 -7.504072599999999760e+00 -7.500182859999999785e+00 -7.486013589999999773e+00 -7.486013579999999834e+00 -7.477717750000000052e+00 -7.447707069999999874e+00 -7.447707069999999874e+00 -7.447554270000000365e+00 -7.432860820000000146e+00
3.700000000000000178e+00 -7.933795530600000312e+00 -7.929746999999999879e+00 -7.567948930000000018e+00 -7.567589220000000338e+00 -7.567589220000000338e+00 -7.559432120000000310e+00 -7.504212899999999742e+00 -7.504212899999999742e+00 -7.500376529999999597e+00 -7.486280060000000347e+00 -7.486280060000000347e+00 -7.477954859999999648e+00 -7.448070129999999622e+00 -7.448070129999999622e+00 -7.447790829999999751e+00 -7.432978639999999970e+00
3.689999999999999947e+00 -7.933822137800000007e+00 -7.929693430000000376e+00 -7.568184119999999737e+00 -7.567987579999999603e+00 -7.567987579999999603e+00 -7.559540720000000213e+00 -7.504356790000000110e+00 -7.504356790000000110e+00 -7.500573969999999591e+00 -7.486550819999999717e+00 -7.486550819999999717e+00 -7.478196470000000318e+00 -7.448437659999999738e+00 -7.448437659999999738e+00 -7.448038930000000057e+00 -7.433092669999999735e+00
3.680000000000000160e+00 -7.933849303999999769e+00 -7.929638820000000088e+00 -7.568422939999999599e+00 -7.568390489999999637e+00 -7.568390489999999637e+00 -7.559652360000000293e+00 -7.504504370000000257e+00 -7.504504370000000257e+00 -7.500775270000000106e+00 -7.486825960000000002e+00 -7.486825960000000002e+00 -7.478442679999999676e+00 -7.448809739999999735e+00 -7.448809739999999735e+00 -7.448298399999999653e+00 -7.433203299999999736e+00
3.669999999999999929e+00 -7.933877040999999686e+00 -7.929583159999999964e+00 -7.568798039999999894e+00 -7.568798039999999894e+00 -7.568665470000000006e+00 -7.559767130000000002e+00 -7.504655719999999697e+00 -7.504655719999999697e+00 -7.500980519999999707e+00 -7.487105569999999766e+00 -7.487105569999999766e+00 -7.478693579999999841e+00 -7.449186479999999833e+00 -7.449186479999999833e+00 -7.448569090000000337e+00 -7.433310960000000023e+00
3.660000000000000142e+00 -7.933905360799999862e+00 -7.929526430000000126e+00 -7.569210329999999765e+00 -7.569210329999999765e+00 -7.568911789999999584e+00 -7.559885089999999863e+00 -7.504810939999999597e+00 -7.504810939999999597e+00 -7.501189830000000391e+00 -7.487389750000000177e+00 -7.487389750000000177e+00 -7.478949250000000326e+00 -7.449567970000000372e+00 -7.449567970000000372e+00 -7.448850819999999651e+00 -7.433416069999999820e+00
3.649999999999999911e+00 -7.933934275900000443e+00 -7.929468609999999806e+00 -7.569627449999999591e+00 -7.569627449999999591e+00 -7.569161969999999684e+00 -7.560006350000000097e+00 -7.504970130000000239e+00 -7.504970130000000239e+00 -7.501403299999999774e+00 -7.487678609999999679e+00 -7.487678609999999679e+00 -7.479209789999999636e+00 -7.449954299999999918e+00 -7.449954299999999918e+00 -7.449143409999999577e+00 -7.433519099999999824e+00
3.640000000000000124e+00 -7.933963798899999809e+00 -7.929409660000000137e+00 -7.570049479999999775e+00 -7.570049479999999775e+00 -7.569416099999999759e+00 -7.560130970000000339e+00 -7.505133400000000066e+00 -7.505133400000000066e+00 -7.501621019999999973e+00 -7.487972250000000329e+00 -7.487972250000000329e+00 -7.479475289999999887e+00 -7.450345590000000406e+00 -7.450345590000000406e+00 -7.449446670000000381e+00 -7.433620490000000025e+00
3.629999999999999893e+00 -7.933993942599999905e+00 -7.929349580000000230e+00 -7.570476539999999588e+00 -7.570476539999999588e+00 -7.569674250000000271e+00 -7.560259059999999920e+00 -7.505300840000000306e+00 -7.505300840000000306e+00 -7.501843120000000198e+00 -7.488270779999999682e+00 -7.488270779999999682e+00 -7.479745849999999585e+00 -7.450741930000000401e+00 -7.450741930000000401e+00 -7.449760430000000433e+00 -7.433720710000000231e+00
3.620000000000000107e+00 -7.934024720400000064e+00 -7.929288340000000268e+00 -7.570908710000000319e+00 -7.570908710000000319e+00 -7.569936529999999664e+00 -7.560390690000000191e+00 -7.505472560000000293e+00 -7.505472560000000293e+00 -7.502069689999999902e+00 -7.488574309999999734e+00 -7.488574309999999734e+00 -7.480021579999999837e+00 -7.451143420000000184e+00 -7.451143420000000184e+00 -7.450084490000000059e+00 -7.433820240000000190e+00
3.609999999999999876e+00 -7.934056145599999610e+00 -7.929225910000000432e+00 -7.571346110000000351e+00 -7.571346110000000351e+00 -7.570203000000000237e+00 -7.560525980000000423e+00 -7.505648670000000244e+00 -7.505648670000000244e+00 -7.502300850000000132e+00 -7.488882939999999877e+00 -7.488882939999999877e+00 -7.480302580000000034e+00 -7.451550189999999851e+00 -7.451550189999999851e+00 -7.450418680000000293e+00 -7.433919539999999770e+00
3.600000000000000089e+00 -7.934088231999999685e+00 -7.929162269999999957e+00 -7.571788820000000086e+00 -7.571788820000000086e+00 -7.570473770000000435e+00 -7.560665000000000191e+00 -7.505829280000000381e+00 -7.505829280000000381e+00 -7.502536710000000220e+00 -7.489196800000000209e+00 -7.489196800000000209e+00 -7.480588949999999571e+00 -7.451962339999999685e+00 -7.451962339999999685e+00 -7.450762840000000331e+00 -7.434019089999999608e+00
3.589999999999999858e+00 -7.934120993699999680e+00 -7.929097399999999851e+00 -7.572236969999999623e+00 -7.572236969999999623e+00 -7.570748929999999710e+00 -7.560807869999999653e+00 -7.506014500000000034e+00 -7.506014500000000034e+00 -7.502777390000000324e+00 -7.489516010000000001e+00 -7.489516010000000001e+00 -7.480880789999999614e+00 -7.452379979999999904e+00 -7.452379979999999904e+00 -7.451116790000000378e+00 -7.434119360000000398e+00
3.580000000000000071e+00 -7.934154444999999889e+00 -7.929031280000000237e+00 -7.572690660000000129e+00 -7.572690660000000129e+00 -7.571028560000000240e+00 -7.560954670000000100e+00 -7.506204450000000250e+00 -7.506204450000000250e+00 -7.503023019999999654e+00 -7.489840670000000422e+00 -7.489840670000000422e+00 -7.481178230000000262e+00 -7.452803229999999779e+00 -7.452803229999999779e+00 -7.451480390000000398e+00 -7.434220830000000113e+00
3.569999999999999840e+00 -7.934188600599999752e+00 -7.928963859999999642e+00 -7.573149990000000109e+00 -7.573149990000000109e+00 -7.571312769999999581e+00 -7.561105519999999913e+00 -7.506399250000000301e+00 -7.506399250000000301e+00 -7.503273710000000207e+00 -7.490170919999999732e+00 -7.490170919999999732e+00 -7.481481370000000020e+00 -7.453232220000000297e+00 -7.453232220000000297e+00 -7.451853490000000413e+00 -7.434323960000000397e+00
3.560000000000000053e+00 -7.934223475599999631e+00 -7.928895139999999842e+00 -7.573615089999999661e+00 -7.573615089999999661e+00 -7.571601659999999789e+00 -7.561260520000000263e+00 -7.506599020000000344e+00 -7.506599020000000344e+00 -7.503529590000000304e+00 -7.490506879999999867e+00 -7.490506879999999867e+00 -7.481790329999999933e+00 -7.453667049999999961e+00 -7.453667049999999961e+00 -7.452235970000000265e+00 -7.434429220000000171e+00
3.549999999999999822e+00 -7.934259085299999903e+00 -7.928825090000000131e+00 -7.574086069999999893e+00 -7.574086069999999893e+00 -7.571895320000000318e+00 -7.561419790000000418e+00 -7.506803879999999651e+00 -7.506803879999999651e+00 -7.503790790000000044e+00 -7.490848680000000037e+00 -7.490848680000000037e+00 -7.482105230000000162e+00 -7.454107869999999636e+00 -7.454107869999999636e+00 -7.452627689999999916e+00 -7.434537080000000131e+00
3.540000000000000036e+00 -7.934295445200000074e+00 -7.928753669999999865e+00 -7.574563050000000075e+00 -7.574563050000000075e+00 -7.572193849999999671e+00 -7.561583419999999833e+00 -7.507013970000000036e+00 -7.507013970000000036e+00 -7.504057440000000412e+00 -7.491196450000000340e+00 -7.491196450000000340e+00 -7.482426189999999977e+00 -7.454554790000000430e+00 -7.454554790000000430e+00 -7.453028569999999853e+00 -7.434647990000000206e+00
3.529999999999999805e+00 -7.934332571499999709e+00 -7.928680860000000052e+00 -7.575046160000000306e+00 -7.575046160000000306e+00 -7.572497379999999723e+00 -7.561751550000000321e+00 -7.507229409999999881e+00 -7.507229409999999881e+00 -7.504329689999999609e+00 -7.491550329999999924e+00 -7.491550329999999924e+00 -7.482753330000000425e+00 -7.455007939999999778e+00 -7.455007939999999778e+00 -7.453438489999999916e+00 -7.434762410000000266e+00
3.520000000000000018e+00 -7.934370480500000156e+00 -7.928606629999999988e+00 -7.575535509999999917e+00 -7.575535509999999917e+00 -7.572805989999999987e+00 -7.561924280000000387e+00 -7.507450340000000111e+00 -7.507450340000000111e+00 -7.504607670000000397e+00 -7.491910449999999777e+00 -7.491910449999999777e+00 -7.483086789999999766e+00 -7.455467470000000318e+00 -7.455467470000000318e+00 -7.453857400000000411e+00 -7.434880790000000239e+00
3.509999999999999787e+00 -7.934409188900000132e+00 -7.928530959999999794e+00 -7.576031239999999833e+00 -7.576031239999999833e+00 -7.573119809999999674e+00 -7.562101740000000127e+00 -7.507676889999999936e+00 -7.507676889999999936e+00 -7.504891520000000149e+00 -7.492276959999999875e+00 -7.492276959999999875e+00 -7.483426689999999937e+00 -7.455933520000000314e+00 -7.455933520000000314e+00 -7.454285210000000106e+00 -7.435003570000000117e+00
3.500000000000000000e+00 -7.934448713800000164e+00 -7.928453799999999774e+00 -7.576533470000000214e+00 -7.576533470000000214e+00 -7.573438939999999953e+00 -7.562284059999999641e+00 -7.507909210000000222e+00 -7.507909210000000222e+00 -7.505181389999999730e+00 -7.492650000000000254e+00 -7.492650000000000254e+00 -7.483773170000000086e+00 -7.456406209999999923e+00 -7.456406209999999923e+00 -7.454721870000000195e+00 -7.435131189999999890e+00
3.490000000000000213e+00 -7.934489072499999907e+00 -7.928375139999999988e+00 -7.577042340000000209e+00 -7.577042340000000209e+00 -7.573763510000000032e+00 -7.562471350000000037e+00 -7.508147450000000056e+00 -7.508147450000000056e+00 -7.505477430000000005e+00 -7.493029720000000005e+00 -7.493029720000000005e+00 -7.484126360000000311e+00 -7.456885699999999950e+00 -7.456885699999999950e+00 -7.455167349999999971e+00 -7.435264100000000376e+00
3.479999999999999982e+00 -7.934530283099999970e+00 -7.928294939999999791e+00 -7.577557999999999794e+00 -7.577557999999999794e+00 -7.574093640000000072e+00 -7.562663770000000341e+00 -7.508391740000000425e+00 -7.508391740000000425e+00 -7.505779800000000002e+00 -7.493416260000000051e+00 -7.493416260000000051e+00 -7.484486409999999701e+00 -7.457372130000000432e+00 -7.457372130000000432e+00 -7.455621609999999677e+00 -7.435402739999999788e+00
3.470000000000000195e+00 -7.934572363700000075e+00 -7.928213170000000254e+00 -7.578080570000000016e+00 -7.578080570000000016e+00 -7.574429430000000352e+00 -7.562861429999999885e+00 -7.508642250000000296e+00 -7.508642250000000296e+00 -7.506088659999999635e+00 -7.493809800000000187e+00 -7.493809800000000187e+00 -7.484853450000000130e+00 -7.457865660000000396e+00 -7.457865660000000396e+00 -7.456084640000000263e+00 -7.435547520000000077e+00
3.459999999999999964e+00 -7.934615332899999984e+00 -7.928129799999999783e+00 -7.578610199999999963e+00 -7.578610199999999963e+00 -7.574771029999999961e+00 -7.563064490000000362e+00 -7.508899119999999705e+00 -7.508899119999999705e+00 -7.506404149999999831e+00 -7.494210479999999563e+00 -7.494210479999999563e+00 -7.485227649999999677e+00 -7.458366449999999759e+00 -7.458366449999999759e+00 -7.456556439999999952e+00 -7.435698890000000283e+00
3.450000000000000178e+00 -7.934659209800000390e+00 -7.928044790000000397e+00 -7.579147050000000441e+00 -7.579147050000000441e+00 -7.575118550000000006e+00 -7.563273080000000093e+00 -7.509162530000000224e+00 -7.509162530000000224e+00 -7.506726470000000262e+00 -7.494618469999999810e+00 -7.494618469999999810e+00 -7.485609140000000217e+00 -7.458874640000000333e+00 -7.458874640000000333e+00 -7.457037019999999572e+00 -7.435857269999999630e+00
3.439999999999999947e+00 -7.934704013800000233e+00 -7.927958109999999614e+00 -7.579691249999999769e+00 -7.579691249999999769e+00 -7.575472129999999638e+00 -7.563487349999999942e+00 -7.509432630000000053e+00 -7.509432630000000053e+00 -7.507055760000000078e+00 -7.495033929999999955e+00 -7.495033929999999955e+00 -7.485998079999999888e+00 -7.459390410000000138e+00 -7.459390410000000138e+00 -7.457526399999999889e+00 -7.436023089999999947e+00
3.430000000000000160e+00 -7.934749764900000280e+00 -7.927869720000000342e+00 -7.580242980000000408e+00 -7.580242980000000408e+00 -7.575831909999999780e+00 -7.563707449999999888e+00 -7.509709589999999935e+00 -7.509709589999999935e+00 -7.507392219999999838e+00 -7.495457029999999854e+00 -7.495457029999999854e+00 -7.486394630000000383e+00 -7.459913919999999976e+00 -7.459913919999999976e+00 -7.458024609999999832e+00 -7.436196780000000395e+00
3.419999999999999929e+00 -7.934796483400000433e+00 -7.927779600000000038e+00 -7.580802369999999790e+00 -7.580802369999999790e+00 -7.576198019999999644e+00 -7.563933539999999844e+00 -7.509993579999999724e+00 -7.509993579999999724e+00 -7.507736010000000348e+00 -7.495887960000000128e+00 -7.495887960000000128e+00 -7.486798959999999781e+00 -7.460445349999999642e+00 -7.460445349999999642e+00 -7.458531690000000047e+00 -7.436378760000000199e+00
3.410000000000000142e+00 -7.934844190099999750e+00 -7.927687699999999893e+00 -7.581369610000000314e+00 -7.581369610000000314e+00 -7.576570600000000155e+00 -7.564165779999999728e+00 -7.510284780000000104e+00 -7.510284780000000104e+00 -7.508087330000000392e+00 -7.496326889999999743e+00 -7.496326889999999743e+00 -7.487211219999999834e+00 -7.460984859999999941e+00 -7.460984859999999941e+00 -7.459047710000000109e+00 -7.436569460000000298e+00
3.399999999999999911e+00 -7.934892906199999985e+00 -7.927593980000000151e+00 -7.581944840000000241e+00 -7.581944840000000241e+00 -7.576949789999999574e+00 -7.564404330000000343e+00 -7.510583369999999981e+00 -7.510583369999999981e+00 -7.508446359999999764e+00 -7.496774000000000271e+00 -7.496774000000000271e+00 -7.487631600000000276e+00 -7.461532649999999656e+00 -7.461532649999999656e+00 -7.459572709999999773e+00 -7.436769289999999977e+00
3.390000000000000124e+00 -7.934942653400000268e+00 -7.927498410000000106e+00 -7.582528250000000192e+00 -7.582528250000000192e+00 -7.577335760000000420e+00 -7.564649369999999706e+00 -7.510889539999999975e+00 -7.510889539999999975e+00 -7.508813289999999974e+00 -7.497229479999999668e+00 -7.497229479999999668e+00 -7.488060260000000135e+00 -7.462088890000000418e+00 -7.462088890000000418e+00 -7.460106790000000210e+00 -7.436978700000000053e+00
3.379999999999999893e+00 -7.934993453999999780e+00 -7.927400959999999941e+00 -7.583120010000000022e+00 -7.583120010000000022e+00 -7.577728630000000187e+00 -7.564901060000000399e+00 -7.511203479999999821e+00 -7.511203479999999821e+00 -7.509188329999999745e+00 -7.497693520000000333e+00 -7.497693520000000333e+00 -7.488497380000000092e+00 -7.462653770000000186e+00 -7.462653770000000186e+00 -7.460650030000000044e+00 -7.437198089999999873e+00
3.370000000000000107e+00 -7.935045330600000391e+00 -7.927301570000000019e+00 -7.583720289999999586e+00 -7.583720289999999586e+00 -7.578128579999999559e+00 -7.565159590000000378e+00 -7.511525380000000141e+00 -7.511525380000000141e+00 -7.509571669999999699e+00 -7.498166320000000162e+00 -7.498166320000000162e+00 -7.488943149999999882e+00 -7.463227490000000408e+00 -7.463227490000000408e+00 -7.461202519999999616e+00 -7.437427910000000253e+00
3.359999999999999876e+00 -7.935098306599999596e+00 -7.927200199999999697e+00 -7.584329280000000395e+00 -7.584329280000000395e+00 -7.578535770000000227e+00 -7.565425140000000326e+00 -7.511855449999999657e+00 -7.511855449999999657e+00 -7.509963540000000215e+00 -7.498648079999999716e+00 -7.498648079999999716e+00 -7.489397750000000187e+00 -7.463810249999999868e+00 -7.463810249999999868e+00 -7.461764360000000096e+00 -7.437668580000000418e+00
3.350000000000000089e+00 -7.935152405500000228e+00 -7.927096829999999983e+00 -7.584947159999999577e+00 -7.584947159999999577e+00 -7.578950339999999564e+00 -7.565697899999999976e+00 -7.512193889999999818e+00 -7.512193889999999818e+00 -7.510364130000000138e+00 -7.499139010000000383e+00 -7.499139010000000383e+00 -7.489861389999999730e+00 -7.464402250000000016e+00 -7.464402250000000016e+00 -7.462335679999999805e+00 -7.437920540000000358e+00
3.339999999999999858e+00 -7.935207651699999865e+00 -7.926991400000000354e+00 -7.585574130000000359e+00 -7.585574130000000359e+00 -7.579372479999999968e+00 -7.565978059999999950e+00 -7.512540910000000238e+00 -7.512540910000000238e+00 -7.510773679999999786e+00 -7.499639329999999937e+00 -7.499639319999999998e+00 -7.490334240000000143e+00 -7.465003699999999576e+00 -7.465003699999999576e+00 -7.462916599999999789e+00 -7.438184200000000246e+00
3.330000000000000071e+00 -7.935264069999999670e+00 -7.926883860000000226e+00 -7.586210389999999748e+00 -7.586210389999999748e+00 -7.579802360000000405e+00 -7.566265819999999920e+00 -7.512896729999999579e+00 -7.512896729999999579e+00 -7.511192399999999658e+00 -7.500149229999999889e+00 -7.500149229999999889e+00 -7.490816530000000029e+00 -7.465614809999999935e+00 -7.465614809999999935e+00 -7.463507250000000148e+00 -7.438460019999999950e+00
3.319999999999999840e+00 -7.935321685799999969e+00 -7.926774179999999781e+00 -7.586856130000000142e+00 -7.586856130000000142e+00 -7.580240139999999904e+00 -7.566561400000000326e+00 -7.513261570000000056e+00 -7.513261570000000056e+00 -7.511620530000000073e+00 -7.500668959999999608e+00 -7.500668959999999608e+00 -7.491308440000000068e+00 -7.466235799999999756e+00 -7.466235799999999756e+00 -7.464107770000000031e+00 -7.438748430000000411e+00
3.310000000000000053e+00 -7.935380525000000240e+00 -7.926662310000000211e+00 -7.587511560000000266e+00 -7.587511560000000266e+00 -7.580686019999999914e+00 -7.566864999999999952e+00 -7.513635660000000271e+00 -7.513635660000000271e+00 -7.512058309999999572e+00 -7.501198740000000420e+00 -7.501198740000000420e+00 -7.491810209999999692e+00 -7.466866910000000246e+00 -7.466866910000000246e+00 -7.464718310000000301e+00 -7.439049869999999842e+00
3.299999999999999822e+00 -7.935440614200000020e+00 -7.926548200000000044e+00 -7.588176889999999730e+00 -7.588176889999999730e+00 -7.581140170000000289e+00 -7.567176840000000126e+00 -7.514019239999999655e+00 -7.514019239999999655e+00 -7.512505980000000250e+00 -7.501738790000000101e+00 -7.501738790000000101e+00 -7.492322030000000410e+00 -7.467508350000000128e+00 -7.467508350000000128e+00 -7.465339039999999926e+00 -7.439364780000000010e+00
