4.150000000000000355e+00 -5.608813791050000219e+01 -5.607833509000000305e+01 -5.600461719999999843e+01 -5.582569783999999657e+01 -5.576004036999999869e+01 -5.575702830000000176e+01 -5.570821765000000170e+01 -5.569503375000000034e+01 -5.568532516999999871e+01 -5.565938574999999844e+01 -5.564704251999999940e+01 -5.564591049999999939e+01 -5.564074942999999962e+01 -5.563100272999999873e+01 -5.562393580999999898e+01 -5.561875665000000168e+01 -5.561824905000000285e+01 -5.560289841000000166e+01 -5.559836202000000327e+01 -5.559262188999999665e+01 -5.559002103000000261e+01 -5.558554457000000326e+01 -5.558256075999999979e+01 -5.557150067999999976e+01 -5.555440821999999912e+01 -5.555316856000000314e+01 -5.555099517000000020e+01 -5.554718841999999768e+01 -5.552548696000000206e+01 -5.551334582999999867e+01 -5.550114880000000284e+01
4.099999999999999645e+00 -5.608813797919999899e+01 -5.607833160999999933e+01 -5.600461306999999778e+01 -5.582569455000000147e+01 -5.576000605000000121e+01 -5.575699320999999742e+01 -5.570821956999999713e+01 -5.569503701000000007e+01 -5.568518067000000116e+01 -5.565919791000000316e+01 -5.564689632999999702e+01 -5.564593530999999871e+01 -5.564049665999999661e+01 -5.563096859000000194e+01 -5.562390932999999649e+01 -5.561879363999999981e+01 -5.561824115000000290e+01 -5.560329180000000093e+01 -5.559837894999999719e+01 -5.559278362999999956e+01 -5.559010329000000183e+01 -5.558557654999999897e+01 -5.558258742000000296e+01 -5.557151435000000106e+01 -5.555485891000000009e+01 -5.555354580000000198e+01 -5.555131043000000091e+01 -5.554763829000000186e+01 -5.552535058000000134e+01 -5.551300988999999930e+01 -5.550108789000000087e+01
4.049999999999999822e+00 -5.608813793360000233e+01 -5.607832736000000295e+01 -5.600460806000000247e+01 -5.582569048999999950e+01 -5.575996938000000114e+01 -5.575695525999999802e+01 -5.570822161000000250e+01 -5.569504039000000262e+01 -5.568503267999999906e+01 -5.565900864999999698e+01 -5.564674400999999904e+01 -5.564596115999999881e+01 -5.564024511000000217e+01 -5.563093563999999702e+01 -5.562388322999999701e+01 -5.561883187000000106e+01 -5.561823199999999900e+01 -5.560368875999999716e+01 -5.559839733999999822e+01 -5.559297645000000188e+01 -5.559015545999999830e+01 -5.558561069000000288e+01 -5.558258571999999731e+01 -5.557152932999999706e+01 -5.555528902999999730e+01 -5.555394297000000137e+01 -5.555164390000000196e+01 -5.554808124000000191e+01 -5.552522322000000088e+01 -5.551267928000000040e+01 -5.550102955999999921e+01
4.000000000000000000e+00 -5.608813774939999774e+01 -5.607832221999999689e+01 -5.600460199999999844e+01 -5.582568550999999957e+01 -5.575993024999999648e+01 -5.575691420999999792e+01 -5.570822376000000276e+01 -5.569504389000000089e+01 -5.568488149000000220e+01 -5.565881857000000110e+01 -5.564658473000000072e+01 -5.564598809000000301e+01 -5.563999503000000146e+01 -5.563090442000000024e+01 -5.562385754999999676e+01 -5.561887133999999833e+01 -5.561822151999999875e+01 -5.560408766999999841e+01 -5.559841729000000043e+01 -5.559320065000000000e+01 -5.559017581999999891e+01 -5.558564714999999978e+01 -5.558255553000000049e+01 -5.557154556999999784e+01 -5.555569712999999865e+01 -5.555435957000000258e+01 -5.555199526999999904e+01 -5.554851619000000085e+01 -5.552510363999999754e+01 -5.551235279000000133e+01 -5.550097405000000350e+01
3.950000000000000178e+00 -5.608813740090000266e+01 -5.607831601000000177e+01 -5.600459475000000253e+01 -5.582567946999999720e+01 -5.575988857000000110e+01 -5.575686982999999941e+01 -5.570822605000000038e+01 -5.569504749000000032e+01 -5.568472746999999856e+01 -5.565862827000000124e+01 -5.564641770000000065e+01 -5.564601612999999958e+01 -5.563974661999999682e+01 -5.563087561999999764e+01 -5.562383239999999773e+01 -5.561891207000000037e+01 -5.561820960000000014e+01 -5.560448681999999820e+01 -5.559843895000000202e+01 -5.559345431999999931e+01 -5.559016464999999840e+01 -5.558568609000000293e+01 -5.558249692999999780e+01 -5.557156293999999974e+01 -5.555608217999999709e+01 -5.555479497000000322e+01 -5.555236406000000215e+01 -5.554894233000000270e+01 -5.552499004999999954e+01 -5.551202873999999809e+01 -5.550092158999999725e+01
3.899999999999999911e+00 -5.608813686069999704e+01 -5.607830855000000270e+01 -5.600458609999999737e+01 -5.582567218999999881e+01 -5.575984425000000044e+01 -5.575682184000000063e+01 -5.570822849000000332e+01 -5.569505116999999927e+01 -5.568457099999999826e+01 -5.565843841000000225e+01 -5.564624221999999776e+01 -5.564604536000000223e+01 -5.563950006000000315e+01 -5.563085010999999724e+01 -5.562380797000000143e+01 -5.561895404999999926e+01 -5.561819615000000283e+01 -5.560488441999999765e+01 -5.559846242999999788e+01 -5.559373406000000273e+01 -5.559012360999999913e+01 -5.558572766000000343e+01 -5.558241009000000332e+01 -5.557158127000000292e+01 -5.555644354999999734e+01 -5.555524837000000105e+01 -5.555274962000000016e+01 -5.554935919999999783e+01 -5.552488012999999967e+01 -5.551170497999999753e+01 -5.550087240999999949e+01
3.850000000000000089e+00 -5.608813609999999983e+01 -5.607829962999999651e+01 -5.600457584000000111e+01 -5.582566348999999661e+01 -5.575979722000000294e+01 -5.575676994999999891e+01 -5.570823107999999735e+01 -5.569505490000000236e+01 -5.568441250000000053e+01 -5.565824969999999894e+01 -5.564607580999999925e+01 -5.564605774999999710e+01 -5.563925558999999765e+01 -5.563082892999999984e+01 -5.562378455000000343e+01 -5.561899731999999830e+01 -5.561818104000000318e+01 -5.560527860999999916e+01 -5.559848783999999711e+01 -5.559403570999999999e+01 -5.559005501000000038e+01 -5.558577200999999945e+01 -5.558229529999999841e+01 -5.557160026999999758e+01 -5.555678103000000334e+01 -5.555571879000000024e+01 -5.555315115999999875e+01 -5.554976660999999893e+01 -5.552477097999999955e+01 -5.551137891999999852e+01 -5.550082669999999752e+01
3.799999999999999822e+00 -5.608813508749999954e+01 -5.607828898999999723e+01 -5.600456373000000099e+01 -5.582565316000000166e+01 -5.575974741000000279e+01 -5.575671387999999951e+01 -5.570823383999999834e+01 -5.569505867000000165e+01 -5.568425246000000328e+01 -5.565806288000000279e+01 -5.564610755999999725e+01 -5.564586390000000193e+01 -5.563901349999999724e+01 -5.563081326999999732e+01 -5.562376255000000214e+01 -5.561904189999999915e+01 -5.561816417000000001e+01 -5.560566742999999690e+01 -5.559851525999999922e+01 -5.559435500000000019e+01 -5.558996129999999880e+01 -5.558581928000000261e+01 -5.558215289000000325e+01 -5.557161958999999740e+01 -5.555709477999999990e+01 -5.555620514000000298e+01 -5.555356773999999831e+01 -5.555016467000000091e+01 -5.552465913000000342e+01 -5.551104757000000234e+01 -5.550078464999999994e+01
3.750000000000000000e+00 -5.608813378960000051e+01 -5.607827635999999671e+01 -5.600454949000000227e+01 -5.582564095000000037e+01 -5.575969477000000296e+01 -5.575665327000000104e+01 -5.570823678000000001e+01 -5.569506245000000177e+01 -5.568409136999999731e+01 -5.565787871999999936e+01 -5.564614064999999954e+01 -5.564566051999999985e+01 -5.563877417999999864e+01 -5.563080443999999858e+01 -5.562374247000000338e+01 -5.561908781000000346e+01 -5.561814540000000306e+01 -5.560604887000000218e+01 -5.559854478999999827e+01 -5.559468778000000100e+01 -5.558984481000000244e+01 -5.558586961000000315e+01 -5.558198322999999874e+01 -5.557163876999999985e+01 -5.555738525000000294e+01 -5.555670615999999740e+01 -5.555399826000000019e+01 -5.555055366999999933e+01 -5.552454055999999838e+01 -5.551070757000000100e+01 -5.550074639999999704e+01
3.700000000000000178e+00 -5.608813216970000326e+01 -5.607826140000000237e+01 -5.600453281000000061e+01 -5.582562657999999800e+01 -5.575963927000000098e+01 -5.575658777000000299e+01 -5.570823990000000236e+01 -5.569506622000000107e+01 -5.568392979000000054e+01 -5.565769801999999800e+01 -5.564617513999999687e+01 -5.564544768999999746e+01 -5.563853813000000059e+01 -5.563080388000000198e+01 -5.562372495999999700e+01 -5.561913512000000281e+01 -5.561812460000000158e+01 -5.560642084999999923e+01 -5.559857648999999924e+01 -5.559503026000000148e+01 -5.558970764000000031e+01 -5.558592313999999845e+01 -5.558178673999999830e+01 -5.557165722999999957e+01 -5.555765310000000312e+01 -5.555722049999999967e+01 -5.555444150999999664e+01 -5.555093411000000003e+01 -5.552441072999999960e+01 -5.551035528999999968e+01 -5.550071209000000039e+01
3.649999999999999911e+00 -5.608813018680000084e+01 -5.607824371000000241e+01 -5.600451331000000010e+01 -5.582560974999999814e+01 -5.575958090000000311e+01 -5.575651699000000150e+01 -5.570824320999999912e+01 -5.569506992000000167e+01 -5.568376829999999700e+01 -5.565752154999999846e+01 -5.564621109000000132e+01 -5.564522577000000325e+01 -5.563830597999999839e+01 -5.563081310999999829e+01 -5.562371078000000324e+01 -5.561918385999999970e+01 -5.561810160999999653e+01 -5.560678124999999739e+01 -5.559861039999999832e+01 -5.559537894999999708e+01 -5.558955172000000289e+01 -5.558597998999999845e+01 -5.558156393000000151e+01 -5.557167429999999797e+01 -5.555789916999999889e+01 -5.555774665999999939e+01 -5.555489614999999759e+01 -5.555130658000000210e+01 -5.552426461000000302e+01 -5.550998694999999827e+01 -5.550068181999999695e+01
3.600000000000000089e+00 -5.608812779560000195e+01 -5.607822285999999679e+01 -5.600449057000000153e+01 -5.582559009999999944e+01 -5.575951967999999681e+01 -5.575644047000000114e+01 -5.570824669000000284e+01 -5.569507354000000277e+01 -5.568360753000000329e+01 -5.565735005999999885e+01 -5.564624854000000198e+01 -5.564499540999999994e+01 -5.563807849999999888e+01 -5.563083362999999792e+01 -5.562370080000000172e+01 -5.561923411000000073e+01 -5.561807625000000144e+01 -5.560712793999999803e+01 -5.559864653999999717e+01 -5.559573069999999717e+01 -5.558937883000000113e+01 -5.558604030000000051e+01 -5.558131536999999867e+01 -5.557168912000000205e+01 -5.555828308000000249e+01 -5.555812431999999745e+01 -5.555536075999999923e+01 -5.555167171000000081e+01 -5.552409676999999988e+01 -5.550959869999999796e+01 -5.550065564999999879e+01
3.549999999999999822e+00 -5.608812494509999880e+01 -5.607819830999999766e+01 -5.600446409999999986e+01 -5.582556719000000101e+01 -5.575945564999999959e+01 -5.575635771999999690e+01 -5.570825032999999848e+01 -5.569507699999999772e+01 -5.568344814999999670e+01 -5.565718427000000190e+01 -5.564628754000000299e+01 -5.564475758999999755e+01 -5.563785656000000301e+01 -5.563086693999999710e+01 -5.562369601999999702e+01 -5.561928594999999831e+01 -5.561804831999999976e+01 -5.560745876000000010e+01 -5.559868492999999745e+01 -5.559608261999999712e+01 -5.558919072999999855e+01 -5.558610420000000119e+01 -5.558104183999999748e+01 -5.557170072000000260e+01 -5.555882812000000115e+01 -5.555832944000000140e+01 -5.555583381000000287e+01 -5.555203013999999939e+01 -5.552390145999999760e+01 -5.550918676999999946e+01 -5.550063362000000211e+01
3.500000000000000000e+00 -5.608812157799999909e+01 -5.607816945999999803e+01 -5.600443330000000230e+01 -5.582554056000000031e+01 -5.575938889999999759e+01 -5.575626820000000095e+01 -5.570825409999999778e+01 -5.569508025999999745e+01 -5.568329084999999878e+01 -5.565702480000000207e+01 -5.564632808999999725e+01 -5.564451360999999707e+01 -5.563764115000000032e+01 -5.563091442000000342e+01 -5.562369755999999654e+01 -5.561933944999999824e+01 -5.561801760000000172e+01 -5.560777161000000035e+01 -5.559872554999999750e+01 -5.559643205999999793e+01 -5.558898920000000032e+01 -5.558617181000000329e+01 -5.558074431000000004e+01 -5.557170792000000148e+01 -5.555938009999999849e+01 -5.555851530999999710e+01 -5.555631369999999691e+01 -5.555238245999999691e+01 -5.552367264000000091e+01 -5.550874759999999952e+01 -5.550061575000000147e+01
3.450000000000000178e+00 -5.608811763029999753e+01 -5.607813559000000225e+01 -5.600439751999999771e+01 -5.582550963999999993e+01 -5.575931958000000321e+01 -5.575617127000000295e+01 -5.570825797999999907e+01 -5.569508322000000078e+01 -5.568313638000000054e+01 -5.565687216999999976e+01 -5.564637021000000061e+01 -5.564426509999999837e+01 -5.563743333000000035e+01 -5.563097725000000082e+01 -5.562370658999999762e+01 -5.561939473000000334e+01 -5.561798379999999753e+01 -5.560806440000000350e+01 -5.559876836000000111e+01 -5.559677657999999667e+01 -5.558877611999999857e+01 -5.558624325000000255e+01 -5.558042404999999775e+01 -5.557170938000000149e+01 -5.555993732000000307e+01 -5.555868261999999902e+01 -5.555679872999999702e+01 -5.555272920000000170e+01 -5.552340406999999800e+01 -5.550827797000000174e+01 -5.550060201000000148e+01
3.399999999999999911e+00 -5.608811303099999890e+01 -5.607809589000000017e+01 -5.600435596999999888e+01 -5.582547379999999748e+01 -5.575924789999999831e+01 -5.575606619999999936e+01 -5.570826191999999821e+01 -5.569508579000000026e+01 -5.568298553000000339e+01 -5.565672680000000128e+01 -5.564641388999999805e+01 -5.564401397999999688e+01 -5.563723428000000126e+01 -5.563105637000000314e+01 -5.562372440000000040e+01 -5.561945187999999973e+01 -5.561794665000000037e+01 -5.560833513000000039e+01 -5.559881330999999705e+01 -5.559711393999999984e+01 -5.558855350000000328e+01 -5.558631866000000343e+01 -5.558008268999999757e+01 -5.557170355000000228e+01 -5.556049808000000212e+01 -5.555883192000000292e+01 -5.555728717000000216e+01 -5.555307083999999662e+01 -5.552308941999999803e+01 -5.550777512999999885e+01 -5.550059233999999719e+01
