3.930000000000000160e+00,-9.996496300999999640e-01,-9.997449899999999445e-01,-6.675731599999999988e-01,-6.675565900000000052e-01,-6.224556799999999557e-01,-6.210662399999999916e-01,-6.201709300000000091e-01,-6.177356600000000197e-01,-6.009284999999999766e-01,-5.925395199999999862e-01,-5.898010500000000489e-01,-5.898010500000000489e-01,-5.853814699999999593e-01,-5.853814699999999593e-01,-5.638843799999999629e-01,-5.609701099999999663e-01,-5.277975400000000095e-01
3.919999999999999929e+00,-9.996498767000000507e-01,-9.997476299999999982e-01,-6.678739799999999782e-01,-6.678550599999999449e-01,-6.224625900000000378e-01,-6.210448699999999711e-01,-6.202010599999999707e-01,-6.177506299999999673e-01,-6.008978600000000059e-01,-5.924367999999999856e-01,-5.898344800000000498e-01,-5.898344699999999996e-01,-5.853783599999999865e-01,-5.853783599999999865e-01,-5.635895499999999947e-01,-5.606937499999999908e-01,-5.279311800000000554e-01
3.910000000000000142e+00,-9.996501314000000304e-01,-9.997503399999999596e-01,-6.681756899999999888e-01,-6.681543599999999472e-01,-6.224700499999999970e-01,-6.210235299999999903e-01,-6.202311099999999744e-01,-6.177655899999999756e-01,-6.008655000000000523e-01,-5.923315399999999897e-01,-5.898683200000000015e-01,-5.898683200000000015e-01,-5.853752500000000136e-01,-5.853752500000000136e-01,-5.632921800000000312e-01,-5.604155299999999951e-01,-5.280652099999999516e-01
3.899999999999999911e+00,-9.996503943000000225e-01,-9.997531400000000401e-01,-6.684782999999999697e-01,-6.684544900000000123e-01,-6.224780600000000552e-01,-6.210022200000000492e-01,-6.202610899999999594e-01,-6.177805499999999839e-01,-6.008314300000000552e-01,-5.922237299999999482e-01,-5.899025900000000044e-01,-5.899025900000000044e-01,-5.853721400000000408e-01,-5.853721400000000408e-01,-5.629922699999999613e-01,-5.601354899999999581e-01,-5.281996300000000311e-01
3.890000000000000124e+00,-9.996506657000000517e-01,-9.997560100000000283e-01,-6.687818100000000321e-01,-6.687554500000000290e-01,-6.224866399999999800e-01,-6.209809400000000368e-01,-6.202910000000000368e-01,-6.177955200000000424e-01,-6.007956500000000144e-01,-5.921133400000000435e-01,-5.899372899999999476e-01,-5.899372899999999476e-01,-5.853711000000000331e-01,-5.853711000000000331e-01,-5.626898299999999464e-01,-5.598536299999999910e-01,-5.283343900000000426e-01
3.879999999999999893e+00,-9.996509458000000237e-01,-9.997589700000000246e-01,-6.690862199999999538e-01,-6.690572200000000080e-01,-6.224958000000000435e-01,-6.209597100000000536e-01,-6.203208300000000452e-01,-6.178104899999999899e-01,-6.007581400000000516e-01,-5.920003700000000535e-01,-5.899724299999999921e-01,-5.899724299999999921e-01,-5.853680399999999784e-01,-5.853680300000000392e-01,-5.623848399999999970e-01,-5.595699899999999616e-01,-5.284694899999999862e-01
3.870000000000000107e+00,-9.996512348999999631e-01,-9.997620200000000290e-01,-6.693915299999999569e-01,-6.693598200000000498e-01,-6.225055400000000239e-01,-6.209385099999999991e-01,-6.203505799999999848e-01,-6.178254699999999877e-01,-6.007188900000000054e-01,-5.918847900000000495e-01,-5.900080199999999664e-01,-5.900080199999999664e-01,-5.853649600000000452e-01,-5.853649600000000452e-01,-5.620773300000000416e-01,-5.592845400000000522e-01,-5.286049000000000442e-01
3.859999999999999876e+00,-9.996515331999999976e-01,-9.997651800000000311e-01,-6.696977299999999911e-01,-6.696632200000000035e-01,-6.225158499999999817e-01,-6.209172200000000474e-01,-6.203800600000000109e-01,-6.178404600000000357e-01,-6.006780000000000452e-01,-5.917672800000000066e-01,-5.900440500000000421e-01,-5.900440500000000421e-01,-5.853618800000000011e-01,-5.853618800000000011e-01,-5.617672900000000302e-01,-5.589977600000000102e-01,-5.289172699999999949e-01
3.850000000000000089e+00,-9.996518410000000410e-01,-9.997684100000000518e-01,-6.700048299999999957e-01,-6.699674399999999697e-01,-6.225268000000000468e-01,-6.208961200000000513e-01,-6.204096399999999845e-01,-6.178554800000000125e-01,-6.006352799999999936e-01,-5.916464500000000459e-01,-5.900805399999999867e-01,-5.900805399999999867e-01,-5.853587799999999675e-01,-5.853587799999999675e-01,-5.614547300000000130e-01,-5.587087800000000160e-01,-5.290598300000000087e-01
3.839999999999999858e+00,-9.996521584999999988e-01,-9.996507199999999926e-01,-6.703126099999999754e-01,-6.702726799999999541e-01,-6.225391399999999908e-01,-6.208762799999999471e-01,-6.204395000000000326e-01,-6.178715599999999863e-01,-6.005924099999999655e-01,-5.915203599999999673e-01,-5.901332599999999928e-01,-5.901332599999999928e-01,-5.853593900000000350e-01,-5.853589099999999545e-01,-5.611353599999999719e-01,-5.584320799999999974e-01,-5.292020400000000402e-01
3.830000000000000071e+00,-9.996524862000000233e-01,-9.997751599999999961e-01,-6.706217300000000270e-01,-6.705782900000000213e-01,-6.225505500000000358e-01,-6.208541100000000146e-01,-6.204685300000000181e-01,-6.178856200000000243e-01,-6.005446300000000237e-01,-5.913968299999999845e-01,-5.901548899999999875e-01,-5.901548899999999875e-01,-5.853511599999999815e-01,-5.853511599999999815e-01,-5.608220099999999819e-01,-5.581256700000000182e-01,-5.293460300000000229e-01
3.819999999999999840e+00,-9.996528242000000120e-01,-9.997786800000000307e-01,-6.709315300000000537e-01,-6.708849199999999957e-01,-6.225633799999999995e-01,-6.208331999999999740e-01,-6.204978300000000280e-01,-6.179007600000000489e-01,-6.004966800000000049e-01,-5.912680099999999550e-01,-5.901927700000000332e-01,-5.901927700000000332e-01,-5.853479799999999900e-01,-5.853479799999999900e-01,-5.605018600000000184e-01,-5.578315700000000543e-01,-5.294896199999999942e-01
3.810000000000000053e+00,-9.996531727999999895e-01,-9.997823099999999519e-01,-6.712422200000000005e-01,-6.711923400000000539e-01,-6.225768499999999595e-01,-6.208123599999999520e-01,-6.205270299999999795e-01,-6.179159499999999916e-01,-6.004469799999999635e-01,-5.911364999999999537e-01,-5.902311300000000482e-01,-5.902311300000000482e-01,-5.853447800000000090e-01,-5.853447800000000090e-01,-5.601791799999999988e-01,-5.575358099999999650e-01,-5.296335199999999688e-01
3.799999999999999822e+00,-9.996535324999999972e-01,-9.997860499999999817e-01,-6.715538100000000288e-01,-6.715005600000000241e-01,-6.225909899999999553e-01,-6.207915899999999487e-01,-6.205561299999999836e-01,-6.179312000000000138e-01,-6.003955399999999498e-01,-5.910022799999999910e-01,-5.902699700000000327e-01,-5.902699700000000327e-01,-5.853415600000000385e-01,-5.853415600000000385e-01,-5.598539799999999733e-01,-5.572384099999999618e-01,-5.297776899999999678e-01
3.790000000000000036e+00,-9.996539035000000517e-01,-9.997899000000000092e-01,-6.718663000000000274e-01,-6.718095499999999776e-01,-6.226057999999999870e-01,-6.207709000000000144e-01,-6.205851300000000403e-01,-6.179465100000000044e-01,-6.003423500000000246e-01,-5.908653499999999559e-01,-5.903093000000000368e-01,-5.903093000000000368e-01,-5.853383199999999675e-01,-5.853383199999999675e-01,-5.595262699999999922e-01,-5.569393599999999944e-01,-5.299221100000000018e-01
3.779999999999999805e+00,-9.996542860999999558e-01,-9.997939900000000213e-01,-6.721797099999999858e-01,-6.721196099999999785e-01,-6.226211699999999460e-01,-6.207482899999999804e-01,-6.206132899999999841e-01,-6.179617400000000371e-01,-6.002863699999999580e-01,-5.907229699999999584e-01,-5.903484399999999743e-01,-5.903484399999999743e-01,-5.853350600000000181e-01,-5.853350600000000181e-01,-5.591941599999999957e-01,-5.566495299999999480e-01,-5.298319900000000304e-01
3.770000000000000018e+00,-9.996546807999999729e-01,-9.997980400000000545e-01,-6.724939899999999859e-01,-6.724301700000000492e-01,-6.226374000000000075e-01,-6.207277799999999512e-01,-6.206421899999999825e-01,-6.179772000000000043e-01,-6.002297199999999666e-01,-5.905806200000000006e-01,-5.903888600000000153e-01,-5.903888600000000153e-01,-5.853317700000000290e-01,-5.853317700000000290e-01,-5.588617099999999560e-01,-5.563473899999999972e-01,-5.299693800000000454e-01
3.759999999999999787e+00,-9.996550879000000167e-01,-9.998022199999999637e-01,-6.728091699999999564e-01,-6.727414999999999923e-01,-6.226543599999999623e-01,-6.207073600000000413e-01,-6.206710199999999622e-01,-6.179927499999999796e-01,-6.001712999999999631e-01,-5.904355300000000417e-01,-5.904298100000000549e-01,-5.904298000000000046e-01,-5.853284600000000504e-01,-5.853284600000000504e-01,-5.585267600000000110e-01,-5.560436800000000401e-01,-5.301068100000000394e-01
3.750000000000000000e+00,-9.996555078000000094e-01,-9.998065200000000319e-01,-6.731252500000000083e-01,-6.730536000000000296e-01,-6.226720599999999717e-01,-6.206997800000000343e-01,-6.206870500000000179e-01,-6.180084200000000028e-01,-6.001111300000000481e-01,-5.904712800000000428e-01,-5.904712800000000428e-01,-5.902876799999999813e-01,-5.853251299999999713e-01,-5.853251299999999713e-01,-5.581893199999999888e-01,-5.557384300000000055e-01,-5.302442600000000228e-01
3.740000000000000213e+00,-9.996559407999999758e-01,-9.998109400000000369e-01,-6.734422199999999803e-01,-6.733664499999999498e-01,-6.226905299999999643e-01,-6.207284800000000269e-01,-6.206668400000000529e-01,-6.180242000000000235e-01,-6.000492099999999995e-01,-5.905132800000000293e-01,-5.905132800000000293e-01,-5.901370599999999911e-01,-5.853217699999999635e-01,-5.853217699999999635e-01,-5.578494000000000508e-01,-5.554316500000000545e-01,-5.303817100000000062e-01
3.729999999999999982e+00,-9.996563874999999655e-01,-9.998155100000000184e-01,-6.737600900000000337e-01,-6.736800600000000250e-01,-6.227097700000000513e-01,-6.207571200000000511e-01,-6.206467399999999746e-01,-6.180401199999999706e-01,-5.999855299999999891e-01,-5.905558400000000541e-01,-5.905558300000000038e-01,-5.899836699999999601e-01,-5.853183800000000270e-01,-5.853183800000000270e-01,-5.575069999999999748e-01,-5.551233599999999546e-01,-5.305191299999999499e-01
3.720000000000000195e+00,-9.996568480999999950e-01,-9.996408500000000252e-01,-6.740785500000000541e-01,-6.739946399999999782e-01,-6.227301699999999718e-01,-6.207766700000000304e-01,-6.206291699999999523e-01,-6.180549899999999708e-01,-5.999249500000000124e-01,-5.917170000000000485e-01,-5.917170000000000485e-01,-5.898213599999999612e-01,-5.894208100000000172e-01,-5.894208100000000172e-01,-5.853243099999999588e-01,-5.853230200000000272e-01,-5.571488300000000393e-01
3.709999999999999964e+00,-9.996573232000000031e-01,-9.996397399999999989e-01,-6.743982299999999874e-01,-6.743097099999999511e-01,-6.227507899999999985e-01,-6.208028799999999459e-01,-6.206091900000000328e-01,-6.180712299999999715e-01,-5.998578199999999860e-01,-5.917894900000000291e-01,-5.917889800000000200e-01,-5.896626099999999759e-01,-5.894356499999999777e-01,-5.894336700000000207e-01,-5.853213600000000127e-01,-5.853199599999999725e-01,-5.568012199999999856e-01
3.700000000000000178e+00,-9.996578133000000310e-01,-9.996385899999999936e-01,-6.747188299999999916e-01,-6.746255199999999785e-01,-6.227722999999999454e-01,-6.208319500000000213e-01,-6.205893300000000501e-01,-6.180876299999999990e-01,-5.997890299999999453e-01,-5.918626299999999452e-01,-5.918621600000000260e-01,-5.895009900000000025e-01,-5.894483999999999835e-01,-5.894463300000000183e-01,-5.853168899999999786e-01,-5.853168899999999786e-01,-5.564529299999999568e-01
3.689999999999999947e+00,-9.996583188000000009e-01,-9.996373699999999696e-01,-6.750402899999999873e-01,-6.749420499999999601e-01,-6.227949499999999583e-01,-6.208603200000000211e-01,-6.205695900000000043e-01,-6.181042100000000428e-01,-5.997184500000000140e-01,-5.919369899999999962e-01,-5.919365599999999450e-01,-5.894609400000000443e-01,-5.894587700000000208e-01,-5.893365000000000409e-01,-5.853138100000000454e-01,-5.853138100000000454e-01,-5.561004699999999579e-01
3.680000000000000160e+00,-9.996588401999999540e-01,-9.998392400000000180e-01,-6.753629599999999567e-01,-6.752589799999999531e-01,-6.228139999999999787e-01,-6.208945599999999843e-01,-6.205469599999999808e-01,-6.181206799999999779e-01,-5.996369400000000072e-01,-5.907770500000000258e-01,-5.907770500000000258e-01,-5.891741499999999521e-01,-5.852995100000000228e-01,-5.852994999999999726e-01,-5.557476500000000375e-01,-5.535657099999999886e-01,-5.312062400000000517e-01
3.669999999999999929e+00,-9.996593780000000429e-01,-9.998441399999999923e-01,-6.756861600000000356e-01,-6.755768100000000276e-01,-6.228420300000000465e-01,-6.209305999999999992e-01,-6.205327000000000481e-01,-6.181361699999999848e-01,-5.995650399999999935e-01,-5.920540600000000486e-01,-5.920515299999999925e-01,-5.895147200000000476e-01,-5.895128800000000169e-01,-5.889906299999999595e-01,-5.852958900000000408e-01,-5.852958900000000408e-01,-5.554044599999999887e-01
3.660000000000000142e+00,-9.996599327999999840e-01,-9.998495200000000471e-01,-6.760103200000000534e-01,-6.758954799999999929e-01,-6.228671399999999858e-01,-6.209587800000000435e-01,-6.205134700000000114e-01,-6.181529500000000343e-01,-5.994891300000000367e-01,-5.921326500000000381e-01,-5.921302000000000509e-01,-5.895268200000000069e-01,-5.895250699999999844e-01,-5.888173399999999669e-01,-5.852922299999999689e-01,-5.852922299999999689e-01,-5.550450300000000503e-01
3.649999999999999911e+00,-9.996605051000000408e-01,-9.998550499999999674e-01,-6.763353800000000415e-01,-6.762148500000000340e-01,-6.228931399999999563e-01,-6.209869000000000083e-01,-6.204943800000000120e-01,-6.181699200000000394e-01,-5.994114799999999965e-01,-5.922125099999999698e-01,-5.922101499999999907e-01,-5.895386400000000027e-01,-5.895369799999999882e-01,-5.886411599999999966e-01,-5.852885399999999683e-01,-5.852885399999999683e-01,-5.546832299999999716e-01
3.640000000000000124e+00,-9.996610955000000409e-01,-9.998607499999999648e-01,-6.766613299999999498e-01,-6.765349099999999893e-01,-6.229200700000000479e-01,-6.210149499999999545e-01,-6.204754399999999892e-01,-6.181870799999999999e-01,-5.993320899999999840e-01,-5.922936800000000446e-01,-5.922914000000000234e-01,-5.895501800000000348e-01,-5.895485999999999782e-01,-5.884620900000000487e-01,-5.852848099999999887e-01,-5.852848099999999887e-01,-5.543190999999999535e-01
3.629999999999999893e+00,-9.996617046000000339e-01,-9.998666299999999785e-01,-6.769881899999999897e-01,-6.768556599999999701e-01,-6.229479300000000386e-01,-6.210429400000000433e-01,-6.204566599999999932e-01,-6.182044700000000059e-01,-5.992509700000000494e-01,-5.923761600000000405e-01,-5.923739700000000274e-01,-5.895614200000000027e-01,-5.895599200000000151e-01,-5.882801199999999620e-01,-5.852810299999999799e-01,-5.852810299999999799e-01,-5.539526599999999856e-01
3.620000000000000107e+00,-9.996623329999999585e-01,-9.996275900000000103e-01,-6.773155600000000387e-01,-6.771779599999999677e-01,-6.229782299999999662e-01,-6.210568899999999726e-01,-6.204368900000000187e-01,-6.182237800000000005e-01,-5.991754799999999825e-01,-5.924856499999999748e-01,-5.924856499999999748e-01,-5.895473799999999542e-01,-5.895473799999999542e-01,-5.881100999999999690e-01,-5.852918099999999679e-01,-5.852918099999999679e-01,-5.535627800000000320e-01
3.609999999999999876e+00,-9.996629813999999836e-01,-9.996258999999999562e-01,-6.776442099999999691e-01,-6.775000899999999993e-01,-6.230082200000000014e-01,-6.210848700000000111e-01,-6.204183699999999968e-01,-6.182416800000000157e-01,-5.990910200000000296e-01,-5.925704099999999919e-01,-5.925704099999999919e-01,-5.895577899999999705e-01,-5.895577899999999705e-01,-5.879224199999999456e-01,-5.852886099999999869e-01,-5.852886099999999869e-01,-5.531914599999999682e-01
3.600000000000000089e+00,-9.996636504999999451e-01,-9.996241500000000446e-01,-6.779737599999999809e-01,-6.778228800000000165e-01,-6.230391899999999650e-01,-6.211127899999999702e-01,-6.204000299999999912e-01,-6.182598299999999547e-01,-5.990048300000000436e-01,-5.926583100000000215e-01,-5.926583100000000215e-01,-5.895615100000000108e-01,-5.895614999999999606e-01,-5.877318299999999551e-01,-5.852783599999999975e-01,-5.852783599999999975e-01,-5.528178799999999837e-01
3.589999999999999858e+00,-9.996643409000000036e-01,-9.996223199999999531e-01,-6.783042099999999630e-01,-6.781463100000000299e-01,-6.230711799999999467e-01,-6.211406499999999609e-01,-6.203818700000000019e-01,-6.182782399999999789e-01,-5.989169100000000245e-01,-5.927459800000000056e-01,-5.927459800000000056e-01,-5.895711799999999725e-01,-5.895711799999999725e-01,-5.875383100000000081e-01,-5.852749299999999710e-01,-5.852749299999999710e-01,-5.524420899999999968e-01
3.580000000000000071e+00,-9.996650532999999950e-01,-9.996204100000000148e-01,-6.786355600000000265e-01,-6.784703800000000395e-01,-6.231041899999999467e-01,-6.211684600000000334e-01,-6.203638799999999787e-01,-6.182969200000000276e-01,-5.988272700000000226e-01,-5.928351099999999985e-01,-5.928351099999999985e-01,-5.895805200000000523e-01,-5.895805200000000523e-01,-5.873418599999999934e-01,-5.852714900000000053e-01,-5.852714900000000053e-01,-5.520640900000000073e-01
3.569999999999999840e+00,-9.996657885999999937e-01,-9.996184299999999467e-01,-6.789678099999999494e-01,-6.787950900000000454e-01,-6.231382500000000046e-01,-6.211961900000000369e-01,-6.203460899999999612e-01,-6.183158899999999791e-01,-5.987359100000000378e-01,-5.929257199999999894e-01,-5.929257199999999894e-01,-5.895894900000000494e-01,-5.895894900000000494e-01,-5.871424699999999719e-01,-5.852680399999999894e-01,-5.852680300000000502e-01,-5.516839300000000446e-01
3.560000000000000053e+00,-9.996665474999999468e-01,-9.999128099999999852e-01,-6.793012999999999968e-01,-6.791196299999999741e-01,-6.231707100000000166e-01,-6.212365600000000487e-01,-6.203296099999999758e-01,-6.183322399999999774e-01,-5.986347699999999827e-01,-5.929925999999999808e-01,-5.929909500000000167e-01,-5.896307899999999602e-01,-5.896298100000000320e-01,-5.869086000000000025e-01,-5.852533599999999447e-01,-5.852533599999999447e-01,-5.513234999999999664e-01
3.549999999999999822e+00,-9.996673308000000313e-01,-9.996142300000000480e-01,-6.796349999999999891e-01,-6.794463499999999767e-01,-6.232096000000000302e-01,-6.212514599999999776e-01,-6.203111000000000042e-01,-6.183547299999999636e-01,-5.985480499999999981e-01,-5.931114800000000242e-01,-5.931114800000000242e-01,-5.896063200000000171e-01,-5.896063200000000171e-01,-5.867348900000000089e-01,-5.852610799999999891e-01,-5.852610700000000499e-01,-5.509172599999999642e-01
3.540000000000000036e+00,-9.996681393999999887e-01,-9.996119999999999450e-01,-6.799699500000000452e-01,-6.797728899999999630e-01,-6.232469200000000376e-01,-6.212789899999999754e-01,-6.202939200000000541e-01,-6.183746300000000362e-01,-5.984515500000000543e-01,-5.932066799999999862e-01,-5.932066799999999862e-01,-5.896141499999999480e-01,-5.896141499999999480e-01,-5.865266900000000172e-01,-5.852575800000000550e-01,-5.852575700000000047e-01,-5.505308199999999763e-01
3.529999999999999805e+00,-9.996689740999999962e-01,-9.996092600000000550e-01,-6.803057900000000213e-01,-6.800999699999999981e-01,-6.232853800000000000e-01,-6.213064600000000048e-01,-6.202770399999999462e-01,-6.183951100000000256e-01,-5.983533399999999558e-01,-5.933034600000000047e-01,-5.933034600000000047e-01,-5.896215599999999890e-01,-5.896215599999999890e-01,-5.863155700000000081e-01,-5.852540600000000204e-01,-5.852540600000000204e-01,-5.501423500000000022e-01
3.520000000000000018e+00,-9.996698358000000173e-01,-9.996068500000000467e-01,-6.806425400000000181e-01,-6.804276799999999792e-01,-6.233249800000000285e-01,-6.213338600000000156e-01,-6.202602999999999867e-01,-6.184156899999999624e-01,-5.982534299999999750e-01,-5.934018399999999582e-01,-5.934018399999999582e-01,-5.896285500000000290e-01,-5.896285500000000290e-01,-5.861014799999999525e-01,-5.852505399999999858e-01,-5.852505399999999858e-01,-5.497519199999999495e-01
3.509999999999999787e+00,-9.996707255000000236e-01,-9.996043500000000304e-01,-6.809801800000000460e-01,-6.807559499999999986e-01,-6.233657599999999910e-01,-6.213611900000000077e-01,-6.202438000000000118e-01,-6.184366300000000427e-01,-5.981518099999999505e-01,-5.935018600000000477e-01,-5.935018600000000477e-01,-5.896350999999999676e-01,-5.896350999999999676e-01,-5.858844399999999508e-01,-5.852470199999999512e-01,-5.852470199999999512e-01,-5.493595500000000298e-01
3.500000000000000000e+00,-9.996716441999999869e-01,-9.996017499999999556e-01,-6.813187200000000443e-01,-6.810847799999999452e-01,-6.234077300000000488e-01,-6.213884400000000419e-01,-6.202275400000000216e-01,-6.184579500000000341e-01,-5.980484999999999829e-01,-5.936035400000000406e-01,-5.936035400000000406e-01,-5.896411900000000372e-01,-5.896411900000000372e-01,-5.856644500000000031e-01,-5.852434800000000381e-01,-5.852434800000000381e-01,-5.489652999999999894e-01
3.490000000000000213e+00,-9.996725927999999817e-01,-9.995990500000000445e-01,-6.816581600000000130e-01,-6.814141400000000015e-01,-6.234509299999999588e-01,-6.214156299999999966e-01,-6.202115299999999554e-01,-6.184796700000000369e-01,-5.979434999999999611e-01,-5.937069000000000374e-01,-5.937069000000000374e-01,-5.896468200000000159e-01,-5.896468099999999657e-01,-5.854415099999999983e-01,-5.852399499999999533e-01,-5.852399499999999533e-01,-5.485692199999999685e-01
3.479999999999999982e+00,-9.996735723999999879e-01,-9.995962499999999640e-01,-6.819984900000000128e-01,-6.817440399999999956e-01,-6.234953600000000540e-01,-6.214427300000000542e-01,-6.201957700000000351e-01,-6.185017800000000010e-01,-5.978367999999999460e-01,-5.938119800000000170e-01,-5.938119699999999668e-01,-5.896519599999999750e-01,-5.896519599999999750e-01,-5.852364100000000402e-01,-5.852364100000000402e-01,-5.852156200000000474e-01,-5.481713700000000467e-01
3.470000000000000195e+00,-9.996745840999999855e-01,-9.995930800000000227e-01,-6.823397199999999829e-01,-6.820735999999999466e-01,-6.235410599999999803e-01,-6.214697700000000324e-01,-6.201803599999999861e-01,-6.185251299999999786e-01,-5.977284099999999878e-01,-5.939187900000000297e-01,-5.939187900000000297e-01,-5.896565999999999752e-01,-5.896565999999999752e-01,-5.852328799999999553e-01,-5.852328799999999553e-01,-5.849869399999999553e-01,-5.477718000000000309e-01
3.459999999999999964e+00,-9.996756289999999545e-01,-9.995900500000000077e-01,-6.826818500000000345e-01,-6.824045100000000197e-01,-6.235880400000000101e-01,-6.214967300000000527e-01,-6.201651599999999931e-01,-6.185481299999999738e-01,-5.976183400000000256e-01,-5.940273700000000545e-01,-5.940273700000000545e-01,-5.896607200000000271e-01,-5.896607200000000271e-01,-5.852293600000000318e-01,-5.852293600000000318e-01,-5.847550900000000329e-01,-5.473705800000000510e-01
3.450000000000000178e+00,-9.996767084000000025e-01,-9.995868999999999449e-01,-6.830248700000000062e-01,-6.827358999999999511e-01,-6.236363400000000112e-01,-6.215236100000000041e-01,-6.201502300000000245e-01,-6.185715899999999490e-01,-5.975065899999999486e-01,-5.941377500000000200e-01,-5.941377399999999698e-01,-5.896643200000000196e-01,-5.896643200000000196e-01,-5.852258500000000474e-01,-5.852258500000000474e-01,-5.845202800000000032e-01,-5.469677899999999537e-01
3.439999999999999947e+00,-9.996778232999999902e-01,-9.995836299999999452e-01,-6.833687800000000090e-01,-6.830677699999999630e-01,-6.236859799999999732e-01,-6.215503999999999474e-01,-6.201356000000000090e-01,-6.185955300000000046e-01,-5.973931599999999786e-01,-5.942499500000000268e-01,-5.942499399999999765e-01,-5.896673700000000240e-01,-5.896673599999999738e-01,-5.852223500000000023e-01,-5.852223500000000023e-01,-5.842825299999999666e-01,-5.465634900000000407e-01
3.430000000000000160e+00,-9.996789750000000252e-01,-9.995802400000000087e-01,-6.837135899999999822e-01,-6.834000900000000156e-01,-6.237369799999999964e-01,-6.215771199999999830e-01,-6.201212600000000075e-01,-6.186199700000000190e-01,-5.972780600000000550e-01,-5.943640000000000034e-01,-5.943640000000000034e-01,-5.896698500000000509e-01,-5.896698500000000509e-01,-5.852188799999999969e-01,-5.852188799999999969e-01,-5.840418499999999735e-01,-5.461577600000000476e-01
3.419999999999999929e+00,-9.996801650000000095e-01,-9.995767199999999741e-01,-6.840592899999999865e-01,-6.837328499999999476e-01,-6.237893700000000097e-01,-6.216037500000000104e-01,-6.201072199999999590e-01,-6.186449099999999923e-01,-5.971612800000000165e-01,-5.944799299999999898e-01,-5.944799299999999898e-01,-5.896717500000000500e-01,-5.896717500000000500e-01,-5.852154299999999809e-01,-5.852154299999999809e-01,-5.837982299999999736e-01,-5.457507000000000330e-01
3.410000000000000142e+00,-9.996813944000000340e-01,-9.995730800000000027e-01,-6.844058699999999718e-01,-6.840660299999999916e-01,-6.238431700000000024e-01,-6.216302999999999690e-01,-6.200934999999999642e-01,-6.186703900000000145e-01,-5.970428399999999636e-01,-5.945977799999999647e-01,-5.945977799999999647e-01,-5.896730599999999711e-01,-5.896730599999999711e-01,-5.852120100000000047e-01,-5.852120100000000047e-01,-5.835517000000000065e-01,-5.453423800000000154e-01
3.399999999999999911e+00,-9.996826647000000010e-01,-9.995692999999999939e-01,-6.847533700000000279e-01,-6.843996199999999863e-01,-6.238984300000000038e-01,-6.216567699999999697e-01,-6.200801099999999622e-01,-6.186964200000000247e-01,-5.969227599999999967e-01,-5.947175700000000287e-01,-5.947175700000000287e-01,-5.896737499999999965e-01,-5.896737499999999965e-01,-5.852086300000000074e-01,-5.852086300000000074e-01,-5.833022500000000221e-01,-5.449320899999999801e-01
3.390000000000000124e+00,-9.996839774000000345e-01,-9.995653799999999478e-01,-6.851017400000000146e-01,-6.847335900000000031e-01,-6.239551399999999637e-01,-6.216831400000000230e-01,-6.200670499999999530e-01,-6.187230099999999622e-01,-5.968009899999999757e-01,-5.948393299999999995e-01,-5.948393299999999995e-01,-5.896738099999999649e-01,-5.896738099999999649e-01,-5.852052899999999891e-01,-5.852052899999999891e-01,-5.830499000000000098e-01,-5.445215500000000208e-01
3.379999999999999893e+00,-9.996853339000000283e-01,-9.995613199999999754e-01,-6.854509899999999822e-01,-6.850679299999999916e-01,-6.240133599999999614e-01,-6.217094199999999571e-01,-6.200543400000000371e-01,-6.187502000000000280e-01,-5.966775600000000512e-01,-5.949630999999999670e-01,-5.949630900000000278e-01,-5.896732199999999979e-01,-5.896732199999999979e-01,-5.852020100000000502e-01,-5.852020000000000000e-01,-5.827946600000000199e-01,-5.441100800000000515e-01
3.370000000000000107e+00,-9.996867358000000037e-01,-9.995571100000000264e-01,-6.858011299999999810e-01,-6.854026300000000127e-01,-6.240731000000000472e-01,-6.217356099999999941e-01,-6.200419799999999926e-01,-6.187779900000000000e-01,-5.965524800000000516e-01,-5.950888899999999815e-01,-5.950888899999999815e-01,-5.896719599999999950e-01,-5.896719599999999950e-01,-5.851987800000000295e-01,-5.851987800000000295e-01,-5.825365500000000418e-01,-5.436978000000000089e-01
3.359999999999999876e+00,-9.996881846999999821e-01,-9.995527400000000506e-01,-6.861521499999999607e-01,-6.857376499999999764e-01,-6.241343999999999781e-01,-6.217616999999999727e-01,-6.200299900000000308e-01,-6.188063999999999787e-01,-5.964257400000000375e-01,-5.952167600000000114e-01,-5.952167600000000114e-01,-5.896700099999999667e-01,-5.896700099999999667e-01,-5.851956200000000274e-01,-5.851956200000000274e-01,-5.822755899999999540e-01,-5.432848200000000016e-01
3.350000000000000089e+00,-9.996896822999999932e-01,-9.995482199999999873e-01,-6.865040999999999505e-01,-6.860729800000000544e-01,-6.241973600000000344e-01,-6.217877099999999935e-01,-6.200183799999999801e-01,-6.188354700000000541e-01,-5.962972399999999507e-01,-5.953581000000000012e-01,-5.953581000000000012e-01,-5.896461600000000303e-01,-5.896461600000000303e-01,-5.864432699999999610e-01,-5.853024700000000191e-01,-5.838220100000000023e-01,-5.820117900000000288e-01
3.339999999999999858e+00,-9.996912302999999556e-01,-9.995435400000000081e-01,-6.868568699999999527e-01,-6.864086000000000354e-01,-6.242618699999999965e-01,-6.218135900000000271e-01,-6.200071600000000016e-01,-6.188652000000000042e-01,-5.961672199999999977e-01,-5.954903700000000466e-01,-5.954903700000000466e-01,-5.896426200000000062e-01,-5.896426099999999559e-01,-5.864724500000000340e-01,-5.853076799999999968e-01,-5.837805799999999934e-01,-5.817451799999999729e-01
